username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNN;2017-09-10 15:53;216;637;"Tesla triggers upgrade for cars in # HurricaneIrma's path, allowing travel for up to 40 extra miles before recharging http://cnn.it/2gVoSeq pic.twitter.com/NoVDRH9OJ4";;;#;"907014100579909632";https://twitter.com/CNN/status/907014100579909632
jptechcrunch;2017-09-10 13:53;25;23;"165shares: Teslaが台風避難のために隠しスイッチを使って、フロリダを走る一部の車の走行距離を伸ばした http://jp.techcrunch.com/2017/09/10/20170909tesla-flips-a-switch-to-increase-the-range-of-some-cars-in-florida-to-help-people-evacuate/ …";;;;"906984057489076224";https://twitter.com/jptechcrunch/status/906984057489076224
rekenk4mer;2017-09-10 13:46;40;23;"Je wordt dus gewoon door Tesla geflest. Tesla voert accu op voor evacués orkaan Irma http://www.telegraaf.nl/t/29195615 # irma";;;#;"906982217276182530";https://twitter.com/rekenk4mer/status/906982217276182530
cnntech;2017-09-10 13:10;41;60;"Tesla is giving a boost to customers in the path of Hurricane Irma. http://cnnmon.ie/2jeABp8";;;;"906973149383860224";https://twitter.com/cnntech/status/906973149383860224
SvantjeHuewel;2017-09-10 12:45;0;0;"90 Millionen Dollar für das Tesla der Lüfte http://t3n.de/news/90-millionen-dollar-lilium-853575/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-buttons … via @ t3n";;@;;"906966902588788738";https://twitter.com/SvantjeHuewel/status/906966902588788738
business;2017-09-10 10:41;42;74;"We took Tesla's Model 3 for a spin. Nothing will ever be the same https://bloom.bg/2fbQt7n pic.twitter.com/6HD4q8de9Q";;;;"906935729414135808";https://twitter.com/business/status/906935729414135808
benedict_16;2017-09-10 10:05;0;0;"Autokonzerne in der Krise: Ein Albtraum namens Tesla http://www.spiegel.de/spiegel/tesla-deutsche-autokonzerne-suchen-eine-strategie-gegen-us-unternehmen-a-1166787.html … via @ instapaper";;@;;"906926686775656448";https://twitter.com/benedict_16/status/906926686775656448
bySamRo;2017-09-10 09:30;8;19;"What? Tesla pushed an over-the-air update to some Florida vehicles that give them 30 miles of additional range http://tcrn.ch/2vY7U62 pic.twitter.com/QycuC6KLGa";;;;"906917903441604608";https://twitter.com/bySamRo/status/906917903441604608
business;2017-09-10 08:50;24;43;"This solution has saved Tesla about 8 hours of work per car https://bloom.bg/2fc6HgR pic.twitter.com/yVjVCukb0T";;;;"906907721928253440";https://twitter.com/business/status/906907721928253440
TheNextWeb;2017-09-10 08:28;12;25;"Tesla calculator estimates the exact monthly costs of owning a Model 3 http://tnw.me/wwJ2Pf4 pic.twitter.com/D1LHxBoZCE";;;;"906902130396725248";https://twitter.com/TheNextWeb/status/906902130396725248
eurogegner;2017-09-10 07:37;1;1;"Mit dem Tesla ganz still Überlegenheit demonstrieren http://a.msn.com/08/de-de/AApKuDc?ocid=st … lach mich schlapp - weil der Strom kommt ja aus der Steckdose..";;;;"906889455151312896";https://twitter.com/eurogegner/status/906889455151312896
xminstitute;2017-09-10 04:03;0;0;"BMW will seinen „Tesla-Killer“ zur IAA bringen – alle Modellreihen künftig elektrifiziert http://t3n.de/news/bmw-elektrifizierung-bis-2025-855131/ …";;;;"906835582697050112";https://twitter.com/xminstitute/status/906835582697050112
engadget;2017-09-10 03:30;81;164;"Tesla extends range on cars to help owners avoid Hurricane Irma http://engt.co/2eNUpLf pic.twitter.com/AsgkxmcKkq";;;;"906827255963377664";https://twitter.com/engadget/status/906827255963377664
emobilitywolf;2017-09-10 00:00;1;2;"# BMW sucht seinen " # Tesla-Killer" http://sz.de/1.3657270 # emobility";;;# # #;"906774427588808704";https://twitter.com/emobilitywolf/status/906774427588808704
johnrampton;2017-09-09 21:39;35;95;"Tesla flips a switch to increase the range of some cars in Florida to help people evacuate http://dlvr.it/PlzF26";;;;"906738780811403270";https://twitter.com/johnrampton/status/906738780811403270
DailyCaller;2017-09-09 20:39;24;30;"Opinion: The Coddling Of Cuddly Crony Capitalist Elon Musk Continues http://trib.al/bTXghjD # ElonMusk # Tesla # SpaceX $ TSLApic.twitter.com/JO5jP2ziot";;;# # #;"906723711864250370";https://twitter.com/DailyCaller/status/906723711864250370
cnni;2017-09-10 15:53;40;70;"Tesla triggers upgrade for cars in # HurricaneIrma's path, allowing travel for up to 40 extra miles before recharging http://cnn.it/2xoLUS1 pic.twitter.com/chjCtXeFqz";;;#;"907014099854348288";https://twitter.com/cnni/status/907014099854348288
manon_germain;2017-09-10 15:47;7;4;"Wow! # Tech # innovation in the wake of # environmental disaster. I may need to get me a # tesla! http://money.cnn.com/2017/09/10/technology/tesla-battery-irma-florida-evacuation/ …";;;# # # #;"907012785170796544";https://twitter.com/manon_germain/status/907012785170796544
technology;2017-09-10 14:48;5;6;"The Leaf is the world’s best-selling electric car. Now, Nissan needs to catch up with Tesla https://bloom.bg/2xf5vmP pic.twitter.com/yeSxB7ct7g";;;;"906997737069182977";https://twitter.com/technology/status/906997737069182977
SiebeSietsma;2017-09-10 14:43;6;3;"Hoe Tesla kan beslissen over overlevingskansen klanten. 'Tesla voert accu op voor evacués orkaan # Irma' http://telegraaf.nl/t/29195615 # irma";;;# #;"906996508138131456";https://twitter.com/SiebeSietsma/status/906996508138131456
transportpublic;2017-09-10 14:19;5;8;"Això sembla el "timo de la estampita". Tesla Ha fet una millora de l'autonomia a distància sobre els seus... http://fb.me/14g8rLNhR";;;;"906990515517841410";https://twitter.com/transportpublic/status/906990515517841410
evannex_com;2017-09-10 14:11;4;13;"The # ElectricVehicle revolution is coming quickly, read here: http://ow.ly/GDss30f34AF $ TSLA # TeslaMotors # Tesla # ElonMusk";;;# # # #;"906988515279474688";https://twitter.com/evannex_com/status/906988515279474688
USATODAYmoney;2017-09-10 10:28;6;7;"Tesla gives battery boost to those fleeing Hurricane Irma https://usat.ly/2gUNR1u pic.twitter.com/7XIbx1vrur";;;;"906932300885012480";https://twitter.com/USATODAYmoney/status/906932300885012480
jptechcrunch;2017-09-10 07:31;14;19;"Teslaが台風避難のために隠しスイッチを使って、フロリダを走る一部の車の走行距離を伸ばした http://tcrn.ch/2gVnVmq";;;;"906887840608538624";https://twitter.com/jptechcrunch/status/906887840608538624
counternotions;2017-09-10 07:00;2;5;"Tesla & Irma, the hurricane remote control edition https://techcrunch.com/2017/09/09/tesla-flips-a-switch-to-increase-the-range-of-some-cars-in-florida-to-help-people-evacuate/?ncid=rss …";;;;"906879941073027072";https://twitter.com/counternotions/status/906879941073027072
Zaufana3Strona;2017-09-10 05:03;4;17;"Tesla tymczasowo zdalnie zwiększyła zasięg samochodów na Florydzie. Żyjemy w przyszłości. https://techcrunch.com/2017/09/09/tesla-flips-a-switch-to-increase-the-range-of-some-cars-in-florida-to-help-people-evacuate/ …";;;;"906850627552206850";https://twitter.com/Zaufana3Strona/status/906850627552206850
johnroconnor;2017-09-10 05:00;4;5;"This is fascinating. Tesla gives a temporary range boost for Irma evacuation: https://techcrunch.com/2017/09/09/tesla-flips-a-switch-to-increase-the-range-of-some-cars-in-florida-to-help-people-evacuate/ …";;;;"906849896275345408";https://twitter.com/johnroconnor/status/906849896275345408
luisrecuenco;2017-09-10 02:09;6;8;"This Email From Elon Musk to Tesla Employees Describes What Great Communication Looks Like https://www.inc.com/justin-bariso/this-email-from-elon-musk-to-tesla-employees-descr.html …";;;;"906806779689959424";https://twitter.com/luisrecuenco/status/906806779689959424
raykwong;2017-09-09 22:08;7;9;"Tesla engineer gets drunk EVERY night; creates miracle hangover cure; quit$. HT @ educated_guest https://amp.businessinsider.com/hangover-cures-drink-morning-after-morning-recovery-sisun-lee-2017-6 …pic.twitter.com/SYDb2AxA9j";;@;;"906746064513884160";https://twitter.com/raykwong/status/906746064513884160
cmbrookins;2017-09-09 19:41;2;5;"More mind blowing stuff revealed by Irma. Tesla 'flips switch' to give FL cars greater range. Impressive/disturbing? https://www.yahoo.com/finance/news/tesla-flips-switch-increase-range-232915375.html …pic.twitter.com/2GQ9xu3s0Z";;;;"906709223987445761";https://twitter.com/cmbrookins/status/906709223987445761
Dean_Devlin;2017-09-09 18:37;20;48;"Tesla flips a switch to increase the range of some cars in Florida to help people evacuate https://techcrunch.com/2017/09/09/tesla-flips-a-switch-to-increase-the-range-of-some-cars-in-florida-to-help-people-evacuate/ …";;;;"906693184192888832";https://twitter.com/Dean_Devlin/status/906693184192888832
fredhermelin;2017-09-09 18:00;1;2;"Pourquoi le premier camion électrique de Tesla pourrait changer le marché du transport # Entrepreneurhttp://mashable.france24.com/tech-business/20170908-camion-electrique-tesla-motors-elon-musk-model?utm_source=Sociallymap&utm_medium=Sociallymap&utm_campaign=Sociallymap …";;;#;"906683826335862784";https://twitter.com/fredhermelin/status/906683826335862784
BloombergTV;2017-09-09 17:55;11;16;"Home Depot is going solar thanks to GE and Tesla https://bloom.bg/2fbcaVa pic.twitter.com/E03Quq49vv";;;;"906682473211363328";https://twitter.com/BloombergTV/status/906682473211363328
_DanielSinclair;2017-09-09 17:50;1;4;"The fact that Tesla can flip a switch to increase battery capacity is wild. http://tcrn.ch/2wQ0ZuY";;;;"906681156392902657";https://twitter.com/_DanielSinclair/status/906681156392902657
techcoachinguk;2017-09-09 17:48;3;0;"Latest news # tech # techtips Tesla flips a switch to increase the range of some cars in Florida to help people e... http://ow.ly/N4uz50dWD4O";;;# #;"906680647376408578";https://twitter.com/techcoachinguk/status/906680647376408578
social_Kry;2017-09-09 17:47;1;1;"@ IBM_DS_Europe @ EricRoselier @ ErivoalPro @ EmiliePeloille @ SophieDarre Tesla flips a switch to increase the rang... http://ow.ly/VXcs50dWCR1";;@ @ @ @ @;;"906680584747012096";https://twitter.com/social_Kry/status/906680584747012096
RayRedacted;2017-09-09 17:38;6;9;"Whoa. This is some seriously awesome PR. Tesla flips a switch increase range of cars in Florida for evacuees. http://tcrn.ch/2jdpY62";;;;"906678200029282309";https://twitter.com/RayRedacted/status/906678200029282309
CiowwDa;2017-09-09 17:25;1;1;"Tesla's # music # streaming service is the best idea @ ElonMusk has had this year @teslamotors @ digitalera9 @ ciowwda http://bit.ly/2eWfRRL pic.twitter.com/5n5RuMK9kF";;@ @teslamotors @ @;# #;"906674892573106176";https://twitter.com/CiowwDa/status/906674892573106176
LeonardDuCharme;2017-09-09 17:05;1;1;"SpaceX runs its Tesla-powered pusher at 220 mph on Hyperloop test track - http://tcrn.ch/2guXCQ4 pic.twitter.com/vg6U1xDl39";;;;"906669902487986176";https://twitter.com/LeonardDuCharme/status/906669902487986176
Ranasha;2017-09-09 17:03;1;0;"Sharing the latest # tech # startup # gadget # funding # news from # TechCrunch Tesla flips a switch to increase the ... http://ow.ly/KO5z50dWxIG";;;# # # # # #;"906669370881056768";https://twitter.com/Ranasha/status/906669370881056768
marc_milam;2017-09-09 17:02;0;1;"Tesla flips a switch to increase the range of some cars in Florida to help people evacuate https://www.yahoo.com/finance/news/tesla-flips-switch-increase-range-232915375.html?.tsrc=fauxdal …";;;;"906669200692916224";https://twitter.com/marc_milam/status/906669200692916224
road_is_life;2017-09-09 17:02;0;0;"Denmark is killing Tesla (and other electric cars) https://www.bloomberg.com/news/articles/2017-06-02/denmark-is-killing-tesla-and-other-electric-cars … с помощью @ markets";;@;;"906669166933020678";https://twitter.com/road_is_life/status/906669166933020678
sadhiqali;2017-09-09 17:02;1;0;"# Tech Tesla flips a switch to increase the range of some cars in Florida to help people evacuate http://ow.ly/hoBm50dWwFG";;;#;"906669101061468161";https://twitter.com/sadhiqali/status/906669101061468161
DannyShookNews;2017-09-09 17:00;1;0;"# Tesla flips a switch to increase the range of some cars in Florida to help people… https://goo.gl/fb/oqGfkG # DSNTech";;;# #;"906668612047572992";https://twitter.com/DannyShookNews/status/906668612047572992
zCuspiih;2017-09-09 17:00;0;0;"Tesla flips a switch to increase the range of some cars in Florida to help people evacuate http://tcrn.ch/2eNwknH  by... by # TechCrunch";;;#;"906668574042882048";https://twitter.com/zCuspiih/status/906668574042882048
