username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Forbes;2016-07-31 14:31;102;126;"Elon Musk's Tesla ambitions keep growing—but how will he pay for them? http://on.forbes.com/6018BLPv6 pic.twitter.com/L2tpOfgvog";;;;"759863963538554880";https://twitter.com/Forbes/status/759863963538554880
mdierker;2016-07-31 14:21;0;0;""Autopilot-Probleme könnten Teslas Ruf ähnlich beschädigen wie der Dieselbetrug den von Volkswagen." Unsinn! # Tesla http://www.zeit.de/2016/30/tesla-elon-musk-autopilot …";;;#;"759861682663329793";https://twitter.com/mdierker/status/759861682663329793
egghat;2016-07-31 09:06;2;0;"Zulieferer 'Mobile Eye' will nichts mehr mit # Tesla zu tun haben http://buff.ly/2aoKniG  Versprechungen von T zum Autopiloten zu großmäulig?";;;#;"759782340042301440";https://twitter.com/egghat/status/759782340042301440
andreashobi;2016-07-31 01:31;0;0;"Mobileye: Zulieferer will nichts mehr mit Tesla zu tun haben - http://bit.ly/2acW20r";;;;"759667712209584128";https://twitter.com/andreashobi/status/759667712209584128
ListInEurope;2016-07-31 01:14;0;0;"Tesla: Erneut drohen rote Zahlen http://dlvr.it/LwWd3l pic.twitter.com/OJ5Yny0TvD";;;;"759663421763661824";https://twitter.com/ListInEurope/status/759663421763661824
andreashobi;2016-07-31 00:31;0;1;"Autonomes Fahren: Tesla fuhr bei tödlichem Unfall zu schnell http://bit.ly/2acVzvs";;;;"759652626229264384";https://twitter.com/andreashobi/status/759652626229264384
ntvde;2016-07-30 17:41;2;3;"Meistgeklickt: Bislang größte Wette des Tesla-Chefs: Musk setzt mit der "Gigafactory" auf… http://n-tv.io/LwRtdp pic.twitter.com/eNn7fTQupW";;;;"759549426817916933";https://twitter.com/ntvde/status/759549426817916933
bbcmundo;2016-07-31 12:45;69;82;"La megafábrica con la que Tesla y Elon Musk esperan "cambiar el mundo" en breve http://bbc.in/2aGUvVO pic.twitter.com/WW757Jagn8";;;;"759837312662532096";https://twitter.com/bbcmundo/status/759837312662532096
businessinsider;2016-07-31 11:10;42;54;"Tesla has to overcome a major problem for its massive new Gigafactory to succeed http://read.bi/2anPiQc pic.twitter.com/q3DhjSEMDE";;;;"759813413212225536";https://twitter.com/businessinsider/status/759813413212225536
engadget;2016-07-31 08:18;140;122;"When it's complete, Tesla's Gigafactory will occupy space equivalent to 107 football fields! http://engt.co/2amdwxp pic.twitter.com/DtqTxo0Jyv";;;;"759770267291881472";https://twitter.com/engadget/status/759770267291881472
CNNMoney;2016-07-31 01:32;38;44;"A look inside Tesla's ginormous battery factory http://cnnmon.ie/2a4ykTY  Via @ cnntech $ TSLApic.twitter.com/0EUsgHWADU";;@;;"759667923145359360";https://twitter.com/CNNMoney/status/759667923145359360
longterme;2016-07-31 00:46;29;28;"Tesla mulling two theories to explain 'Autopilot' crash: source WASHINGTON (Reuters) - Tesla Motors Inc told U.S. Se http://feeds.reuters.com/~r/reuters/technologyNews/~3/zrVbttWg1_w/us-tesla-autopilot-congress-idUSKCN10928F …";;;;"759656362829897728";https://twitter.com/longterme/status/759656362829897728
WIRED_Germany;2016-07-31 00:30;1;6;"Schneller als # Tesla: # Daimler präsentiert ersten E-Laster http://bit.ly/DaimlereTruck pic.twitter.com/sHBlK8MQGY";;;# #;"759652424479023104";https://twitter.com/WIRED_Germany/status/759652424479023104
tynschouten;2016-07-30 23:59;0;4;"# lithium # commodities # battery # Tesla # ev Tesla Opens Gigafactory to Expand Battery Production, Sales http://bloom.bg/2a7Xina  via @ business";;@;# # # # #;"759644688496427008";https://twitter.com/tynschouten/status/759644688496427008
qz;2016-07-30 22:30;22;21;"A rare, behind-the-scenes look at Tesla’s Gigafactory http://qz.com/743053";;;;"759622263234625536";https://twitter.com/qz/status/759622263234625536
Acricketfan1;2016-07-30 20:42;0;2;"Tesla ponders over two theories to explain 'Autopilot' crash Tech2 Mobile http://tech.firstpost.com/news-analysis/tesla-ponders-over-two-theories-to-explain-autopilot-crash-327537.html …";;;;"759595107297427456";https://twitter.com/Acricketfan1/status/759595107297427456
Pavan_Soni;2016-07-30 20:17;0;2;"# ElonMusk says you’ll be able to decide who can use your self-driving @ Tesla http://venturebeat.com/2016/07/29/elon-musk-says-youll-be-able-to-decide-who-can-use-your-self-driving-tesla/?utm_source=inshorts&utm_medium=inshorts_full_article&utm_campaign=inshorts_full_article … via @ VentureBeat";;@ @;#;"759588845474066432";https://twitter.com/Pavan_Soni/status/759588845474066432
chasethisnow;2016-07-30 19:31;51;2;"Elon Musk just shared new details about Tesla’s car-sharing service of the future http://read.bi/2ayBn9V pic.twitter.com/tdE9Bq5RaW";;;;"759577281610256384";https://twitter.com/chasethisnow/status/759577281610256384
ReutersScience;2016-07-30 19:30;9;7;"Panasonic to raise $3.9 billion, partly to finance Tesla plant investment http://reut.rs/2alatWd pic.twitter.com/EeTh6VhPcJ";;;;"759576837286727680";https://twitter.com/ReutersScience/status/759576837286727680
DriverlessNow;2016-07-30 18:53;4;8;"Sorry Google And Tesla, FiveAI Will Have The Best Driverless Car http://www.forbes.com/sites/freddiedawson/2016/07/30/sorry-google-and-tesla-fiveai-will-have-the-best-driverless-car/#35d6e6051841 … @ Forbes @ _FiveAI # driverless # driverlesscars";;@ @;#35d6e6051841 # #;"759567725865816065";https://twitter.com/DriverlessNow/status/759567725865816065
MONEY;2016-07-30 18:29;10;8;"Tesla's Elon Musk and 14 other CEOs with memorable cameos in movies and TV shows http://money.us/29ZFMFL pic.twitter.com/9QgpQ06je1";;;;"759561533710036993";https://twitter.com/MONEY/status/759561533710036993
VentureBeat;2016-07-30 18:29;9;13;"What’s missing from Tesla’s new public transport plan http://onvb.co/4kqvxBp pic.twitter.com/trto5waoLx";;;;"759561478349389824";https://twitter.com/VentureBeat/status/759561478349389824
jayeskenazi;2016-07-30 18:01;1;1;"Elon Musk just shared new details about Tesla’s car-sharing service of the future (TSLA) http://tinyurl.com/gs8bkr5";;;;"759554476361392128";https://twitter.com/jayeskenazi/status/759554476361392128
wiwer77;2016-07-30 17:56;2;1;"Sorry # Google And # Tesla, FiveAI Will Have The Best Driverless Car http://www.forbes.com/sites/freddiedawson/2016/07/30/sorry-google-and-tesla-fiveai-will-have-the-best-driverless-car/#56d22ffa1841 … # BigData # AI";;;# # #56d22ffa1841 # #;"759553167373762560";https://twitter.com/wiwer77/status/759553167373762560
claireskowron;2016-07-30 17:52;0;2;"By 2020, Tesla will have a new Gigafactory to produce lithium ion batteries and drive costs down # badm350http://money.cnn.com/2016/07/26/technology/tesla-gigafactory/index.html?iid=hp-stack-dom …";;;#;"759552167166574596";https://twitter.com/claireskowron/status/759552167166574596
cherylsmmith;2016-07-30 17:29;1;2;"Why this "bloody" veggie burger may become the Tesla of food http://www.vox.com/2016/7/7/12106708/impossible-foods-ezra-klein-show?utm_campaign=vox&utm_content=article%3Afixed&utm_medium=social&utm_source=twitter … via @ voxdotcom";;@;;"759546529321480193";https://twitter.com/cherylsmmith/status/759546529321480193
willleeds2;2016-07-30 17:10;0;0;"Tesla Fault http://www.nytimes.com/2016/07/30/business/tesla-faults-teslas-brakes-but-not-autopilot-in-fatal-crash.html?partner=rss&emc=rss …";;;;"759541769793114112";https://twitter.com/willleeds2/status/759541769793114112
newscoinc;2016-07-30 17:06;0;0;"Sorry Google And Tesla, FiveAI Will Have The Best Driverless Car http://dlvr.it/LwRWVg # iNewsPhotopic.twitter.com/Mze1qf2oBN";;;#;"759540735339208704";https://twitter.com/newscoinc/status/759540735339208704
Datafloq;2016-07-30 17:05;1;0;"What's missing from Tesla's new public transport plan # BigData http://dld.bz/eKrau pic.twitter.com/KZr7oODWOe";;;#;"759540368962686976";https://twitter.com/Datafloq/status/759540368962686976
MaddaattHHer;2016-07-30 17:03;0;0;"Elon Musk's Master Plan: Solar power, Tesla trucks, self-driving cars and... http://bit.ly/2aoWAnf # teamboschpic.twitter.com/Q5x3tjB8lR";;;#;"759539948395520000";https://twitter.com/MaddaattHHer/status/759539948395520000
GreTechnologies;2016-07-30 17:02;0;0;"Sorry Google And Tesla, FiveAI Will Have The Best Driverless Car - Forbes http://dlvr.it/LwRSC0";;;;"759539607595655168";https://twitter.com/GreTechnologies/status/759539607595655168
