username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hstubner;2017-12-12 13:54;0;1;"HB: Pepsi ordert 100 „Semi“-Trucks - Tesla ergattert Großauftrag für Elektro-Lkw. Von @ jak_blumehttp://www.handelsblatt.com/unternehmen/industrie/pepsi-ordert-100-semi-trucks-tesla-ergattert-grossauftrag-fuer-elektro-lkw/20701032.html …";;@;;"940701421892235265";https://twitter.com/hstubner/status/940701421892235265
Svenastheimer;2017-12-12 12:35;0;0;"Selbstfahrende Autos: Elon # Musk und # Tesla kommen zu spät - wie lange halten die Investoren still? http://www.faz.net/-ikh-94qdr?GEPC=s33 …";;;# #;"940681524986425344";https://twitter.com/Svenastheimer/status/940681524986425344
faznet;2017-12-12 12:32;3;5;"Tesla-Gründer Elon Musk muss seine Prognose zu autonom fahrenden Autos korrigieren. @ PatrickBernau erklärt, warum:http://ebx.sh/2iWxW0y";;@;;"940680861598535681";https://twitter.com/faznet/status/940680861598535681
Stefan_Hajek;2017-12-12 11:33;0;1;"Es geht Schlag auf Schlag... GroßAuftrag für @ Tesla semi truck # PepsiCohttps://de.finance.yahoo.com/nachrichten/tesla-ergattert-gro%C3%9Fauftrag-f%C3%BCr-elektro-154813158.html …";;@;#;"940665828655149057";https://twitter.com/Stefan_Hajek/status/940665828655149057
bv_elektromobil;2017-12-12 11:16;2;5;"Tesla ergattert Großauftrag für Elektro-Lkw @ handelsblatt # tesla # emobilityhttp://www.handelsblatt.com/20701032.html?share=twitter …";;@;# #;"940661624565886978";https://twitter.com/bv_elektromobil/status/940661624565886978
Twalz;2017-12-12 11:13;0;0;"Anheuser Busch: US-Brauerei bestellt 40 Tesla-Trucks vor # tesla # trucks # lkw # lastwagenhttps://www.golem.de/news/anheuser-busch-us-brauerei-bestellt-40-tesla-trucks-vor-1712-131577.amp.html …";;;# # # #;"940660901505589249";https://twitter.com/Twalz/status/940660901505589249
Twalz;2017-12-12 11:13;0;0;"Zeitpunkt verschoben: Musk reduziert Erwartungen an autonomes Fahren # tesla # autonomesfahrenhttps://www.golem.de/news/zeitpunkt-verschoben-musk-reduziert-erwartungen-an-autonomes-fahren-1712-131585.amp.html …";;;# #;"940660776800604160";https://twitter.com/Twalz/status/940660776800604160
GerhardBrouwer1;2017-12-12 10:39;0;0;"# Pepsi ordert 100 „ # Semi“- # Trucks : # Tesla ergattert # Großauftrag für # Elektro-Lkw mit einer Reichweite von 800 km.http://www.handelsblatt.com/20701032.html?share=twitter …";;;# # # # # #;"940652399361916930";https://twitter.com/GerhardBrouwer1/status/940652399361916930
CindyHess65;2017-12-12 10:29;0;0;"Anheuser-Busch orders 40 Tesla semitrucks http://a.msn.com/00/en-us/BBGnrd4?ocid=st …";;;;"940649737300205568";https://twitter.com/CindyHess65/status/940649737300205568
Superknut;2017-12-12 08:19;0;0;"„Die Autobranche kann sich dem digitalen Wandel im Handel nicht verschließen“ Erst baut Tesla diese eAutos und dann stellen sie auch noch den seit Jahrzehnten bewährten Vertrieb auf den Kopf... # VW & Co. bleibt auch nichts erspart! # Digitalisierunghttp://www.faz.net/aktuell/wirtschaft/diginomics/das-autohaus-von-morgen-die-probefahrt-bleibt-analog-15335351.html …";;;# #;"940617063931969537";https://twitter.com/Superknut/status/940617063931969537
micgeb;2017-12-12 07:15;0;0;"Elektro-Lkw: Pepsico bestellt 100 Tesla Semi - Für den seit Kurzem reservierbaren Elektro-Lkw sollen bisher 267 Vorbestellungen eingegangen sein. E http://ow.ly/fKbM50fFPUD";;;;"940601091598766081";https://twitter.com/micgeb/status/940601091598766081
heiseonline;2017-12-12 06:26;4;5;"Elektro-Lkw: Pepsico bestellt 100 Tesla Semi https://www.heise.de/newsticker/meldung/Elektro-Lkw-Pepsico-bestellt-100-Tesla-Semi-3916490.html …";;;;"940588579515961344";https://twitter.com/heiseonline/status/940588579515961344
c_netz;2017-12-12 06:00;0;3;"# Digitalisierung im Autohaus: Von Flagship-Stores in der City und virtuellen Rundgängen durchs Autohaus /PG via @ faznet @ Tesla http://www.faz.net/aktuell/wirtschaft/diginomics/das-autohaus-von-morgen-die-probefahrt-bleibt-analog-15335351.html …";;@ @;#;"940582055544590336";https://twitter.com/c_netz/status/940582055544590336
Reuters;2017-12-12 13:10;186;305;"PepsiCo makes biggest public pre-order of Tesla Semis: 100 trucks http://reut.rs/2C6QW4M pic.twitter.com/Y5Px1qhOO4";;;;"940690337701474304";https://twitter.com/Reuters/status/940690337701474304
FAZ_Wirtschaft;2017-12-12 10:42;1;3;"Tesla-Gründer @ elonmusk muss seine Prognose zu autonom fahrenden Autos korrigieren. @ PatrickBernau erklärt, warumhttp://www.faz.net/aktuell/wirtschaft/diginomics/elon-musk-nimmt-prognose-fuer-autonome-autos-zurueck-15337359.html …";;@ @;;"940653061596418048";https://twitter.com/FAZ_Wirtschaft/status/940653061596418048
KieseckerHeiko;2017-12-12 07:52;0;0;"Hier lohnt sich E-Mobility in Kombination mit Schifffahrt und Bahn-Güterverkehr # Pepsi ordert 100 „ # Semi“- # Trucks : # Tesla ergattert # Großauftrag für # Elektro-Lkwhttp://www.handelsblatt.com/20701032.html?share=twitter …";;;# # # # # #;"940610311245238272";https://twitter.com/KieseckerHeiko/status/940610311245238272
heise_de;2017-12-12 07:22;1;0;"Elektro-Lkw: Pepsico bestellt 100 Tesla Semi http://dlvr.it/Q5bcy6 pic.twitter.com/mi065urMiz";;;;"940602663690936320";https://twitter.com/heise_de/status/940602663690936320
hb_unternehmen;2017-12-12 07:15;0;0;"Pepsi ordert 100 „Semi“-Trucks: Tesla ergattert Großauftrag für Elektro-Lkw http://ow.ly/3yFO50fFPUa";;;;"940601119490879488";https://twitter.com/hb_unternehmen/status/940601119490879488
businessinsider;2017-12-12 07:09;62;109;"Pepsi just placed an order for 100 Tesla Semis http://read.bi/2BXmhqj pic.twitter.com/txugtxiUEb";;;;"940599552134041603";https://twitter.com/businessinsider/status/940599552134041603
roboracegermany;2017-12-12 06:37;0;0;"Selbstfahrende Autos: Was Daimler, BMW, Tesla verdienen https://buff.ly/2y8mAR7";;;;"940591363493679106";https://twitter.com/roboracegermany/status/940591363493679106
Model3Owners;2017-12-12 05:33;79;301;"Wow, @ pepsi pre-orders 100 Tesla Semis. Your move @ CocaColaCo # tesla # teslasemihttps://www.reuters.com/article/us-pepsico-tesla-orders/pepsico-makes-biggest-public-pre-order-of-tesla-semis-100-trucks-idUSKBN1E61FB …";;@ @;# #;"940575300538077184";https://twitter.com/Model3Owners/status/940575300538077184
kflottenvers;2017-12-12 05:00;0;0;"Mobileye-Chef Shashua: „Tesla verfolgt den falschen Ansatz“ http://www.wiwo.de/20680492.html?share=twitter …";;;;"940567154029744128";https://twitter.com/kflottenvers/status/940567154029744128
FastCompany;2017-12-12 04:58;15;31;"Pepsi just ordered 100 of Tesla's new electric semis https://buff.ly/2nSjnjU pic.twitter.com/Rqb58CzO1a";;;;"940566559625539589";https://twitter.com/FastCompany/status/940566559625539589
Reuters;2017-12-12 04:56;199;397;"PepsiCo makes biggest public pre-order of Tesla Semis: 100 trucks http://reut.rs/2AdkVGI";;;;"940565927967576065";https://twitter.com/Reuters/status/940565927967576065
GLobenberg;2017-12-12 02:36;0;0;"Mobileye-Chef Shashua: „Tesla verfolgt den falschen Ansatz“ http://www.wiwo.de/20680492.html?share=twitter …";;;;"940530823958286337";https://twitter.com/GLobenberg/status/940530823958286337
