username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
zeitungamade;2016-10-22 14:56;0;0;"Tesla Motors mit neuem Selbstfahr-System: Elon Musks riskantes Versprechen - SPIEGEL ONLINE http://dlvr.it/MVxWQy  Zeitung Wirtschaftpic.twitter.com/dPQhaWfflN";;;;"789948481494409216";https://twitter.com/zeitungamade/status/789948481494409216
SaschaDecker;2016-10-22 10:52;0;0;"Tesla: So viel kostet Sie die Selbst-Fahr-Technologie http://buff.ly/2eRvPMl  via @ PCWELTpic.twitter.com/Amh74S6W63";;@;;"789887052468854785";https://twitter.com/SaschaDecker/status/789887052468854785
TheEconomist;2016-10-22 10:09;97;113;"Tesla and SolarCity are exactly the kind of exciting gambles that stockmarkets should be funding. Yet they are rare http://econ.st/2ewIQHL pic.twitter.com/hQAwbKIS4t";;;;"789876229323296769";https://twitter.com/TheEconomist/status/789876229323296769
TechCrunch;2016-10-22 16:15;123;148;"All Tesla cars built from now on will have all the hardware needed for full self-driving http://tcrn.ch/2ebZosr http://snpy.tv/2eZtf67";;;;"789968341863542784";https://twitter.com/TechCrunch/status/789968341863542784
svenhamannsn;2016-10-22 01:25;0;0;"Tesla: So viel kostet Sie die Selbst-Fahr-Technologie http://www.pcwelt.de/2228956/twitter  via @ PCWELT";;@;;"789744360384593925";https://twitter.com/svenhamannsn/status/789744360384593925
Inc;2016-10-21 20:39;50;37;"Tesla hints that it's forming a competitor to Uber and Lyft @ wheresKRhttp://on.inc.com/2ee6Wse";;@;;"789672390049599488";https://twitter.com/Inc/status/789672390049599488
TechCrunch;2016-10-21 18:54;151;169;"Watch this autonomous Tesla drive from home to work on its own http://tcrn.ch/2eqQHqV";;;;"789645972922109952";https://twitter.com/TechCrunch/status/789645972922109952
TorontoStar;2016-10-21 18:30;5;3;"Electric car maker Tesla plans to get into ride-hailing and sharing businesses http://on.thestar.com/2erktfc pic.twitter.com/7cARdmWkwH";;;;"789639913532755969";https://twitter.com/TorontoStar/status/789639913532755969
Milenio;2016-10-21 18:12;9;11;"# FTMilenio | A finales de 2017, coche de Tesla totalmente autónomo http://mile.io/2dW9PL9 pic.twitter.com/Sncs5H4kE8";;;#;"789635382891585536";https://twitter.com/Milenio/status/789635382891585536
TheStartupTimes;2016-10-21 18:00;2;3;"Elon Musk is pushing the Tesla-SolarCity merger through despite naysayers and lawsuits http://buff.ly/2dKtVeh";;;;"789632498473009152";https://twitter.com/TheStartupTimes/status/789632498473009152
BColwell_Invest;2016-10-21 17:50;4;0;"# Tesla: How Does 50% Dilution Sound? $ tsla $ scty $ lit $ tan $ fslr # 4IR # tech # solar # renewable # energy # lithium # evhttp://ow.ly/rdzi305bMCr";;;# # # # # # # #;"789629919286464513";https://twitter.com/BColwell_Invest/status/789629919286464513
placerdiario;2016-10-21 17:16;0;5;"Weekly Roundup: Tesla’s self-driving tech progress, Apple announces Mac... http://twib.in/l/dbXB6XAzbExb  via @ TheNextWebpic.twitter.com/9y054sVUhK";;@;;"789621329418784768";https://twitter.com/placerdiario/status/789621329418784768
JMPyper;2016-10-21 17:14;14;11;"Tesla says it will roll out Uber-style ride services program (embedded in self-driving announcement) http://reut.rs/2eLmPZ6";;;;"789620796603838464";https://twitter.com/JMPyper/status/789620796603838464
Syunrou;2016-10-21 17:11;0;0;"2件のコメント http://b.hatena.ne.jp/entry/jp.techcrunch.com/2016/10/21/20161020watch-this-autonomous-tesla-drive-from-home-to-work-on-its-own/#tw?u=Syunrou … “Teslaが自宅から勤務先まで自動運転―ドライブの一部始終をビデオで見られる | TechCrunch Japan” http://htn.to/gGDE1M";;;#tw;"789620190669524992";https://twitter.com/Syunrou/status/789620190669524992
Flanaganlyfe;2016-10-21 17:09;1;0;"# ArtificialIntelligence # AI Tesla Isn't Telling The Truth Regarding Lost Features - Tesla Motors (NASDAQ:TSLA) |... http://seekingalpha.com/article/4013890-tesla-telling-truth-regarding-lost-features?source=feed_all_articles …";;;# #;"789619707154403328";https://twitter.com/Flanaganlyfe/status/789619707154403328
wlstcom;2016-10-21 17:04;0;0;"Tesla wont let its cars autonomously drive for Uber or Lyft # Tesla # Autopilot # Lyft # gear https://www.engadget.com/2016/10/20/tesla-wont-let-its-cars-autonomously-drive-for-uber-or-lyft …pic.twitter.com/IEXJzmPCKF";;;# # # #;"789618323856191490";https://twitter.com/wlstcom/status/789618323856191490
thewayneessex;2016-10-21 17:03;0;0;"Tesla says all vehicles in production to have full self-driving hardware http://buff.ly/2eT9FbL";;;;"789618034264698881";https://twitter.com/thewayneessex/status/789618034264698881
azharjamal;2016-10-21 17:02;0;0;"Weekly Roundup: Tesla’s self-driving tech progress, Apple announces MacBook event http://dlvr.it/MVggTs pic.twitter.com/YWdngZ19N7";;;;"789617924189200384";https://twitter.com/azharjamal/status/789617924189200384
techbusy;2016-10-21 17:02;0;0;"Tesla's self-driving hardware gamble: Is 2016 tech good enough for next decade? http://on.forbes.com/601388txR pic.twitter.com/wF3gLEIzz7";;;;"789617811240943616";https://twitter.com/techbusy/status/789617811240943616
