username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TrumpSuperPAC;2017-01-07 15:17;27;39;"# TRUMP advisor @ ElonMusk of Tesla, Flips the Switch on the Gigafactory - the World’s Biggest Factory! # MAGAhttps://www.bloomberg.com/news/articles/2017-01-04/tesla-flips-the-switch-on-the-gigafactory?bcomANews=true …";;@;# #;"817872749662236672";https://twitter.com/TrumpSuperPAC/status/817872749662236672
IgnacioMls;2017-01-07 14:15;40;36;"2016 # ElectricVehicle Sales Soar: Jumping 80% Over Previous December and 37% Over 2015 http://huff.to/2hY0HvB # EV # Tesla pic.twitter.com/kglP1cUhAX";;;# # #;"817857100395278336";https://twitter.com/IgnacioMls/status/817857100395278336
marcus849;2017-01-07 13:36;0;0;"Erfinder Nikola Tesla: Meister der Blitze http://spon.de/ad9DC  via @ SPIEGELONLINE";;@;;"817847360760008705";https://twitter.com/marcus849/status/817847360760008705
indizde;2017-01-07 12:49;4;16;"# Tesla entwickelt neue Ladestation (Superchargers V3). Autos könnten in 5 Minuten aufgeladen werden! # Elektromobilhttps://www.engadget.com/2016/12/26/tesla-supercharger-v3-teaser/ …";;;# #;"817835500660781057";https://twitter.com/indizde/status/817835500660781057
joleffers;2017-01-07 09:24;0;2;"Meister der Blitze: Heute vor 74 Jahren starb Erfinder Nikola Tesla, bekannt für spektakuläre Experimente http://www.spiegel.de/einestages/erfinder-nikola-tesla-meister-der-blitze-a-951294.html …";;;;"817783945127493634";https://twitter.com/joleffers/status/817783945127493634
teslaliving;2017-01-07 09:18;13;26;"# Tesla Flips the Switch on the Gigafactory http://buff.ly/2hYzvNm pic.twitter.com/OcwxUXB66X";;;#;"817782370837348352";https://twitter.com/teslaliving/status/817782370837348352
Alberta411;2017-01-07 08:55;19;22;"Tesla open Supercharger charging station in Fort McLeod, Alberta - 90 minutes for a complete charge, 20 minutes http://ruq.us/toX7BUY # AB";;;#;"817776737237041152";https://twitter.com/Alberta411/status/817776737237041152
business;2017-01-07 08:22;133;170;"Tesla's Gigafactory has been activated http://bloom.bg/2i0DxVt pic.twitter.com/pt6Aul3UjF";;;;"817768506418757632";https://twitter.com/business/status/817768506418757632
IngVersteher;2017-01-07 08:01;4;5;"# TESLA ist in den Köpfen potentieller deutscher Käufer beim # Elektroauto erste Wahlhttp://ow.ly/UkJ8307KdGU";;;# #;"817762991017959424";https://twitter.com/IngVersteher/status/817762991017959424
businessinsider;2017-01-07 07:32;19;21;"Tesla's greatest hope for going mass market could present a threat to its car factory http://read.bi/2inPIb4 pic.twitter.com/Ni45QiC1Py";;;;"817755771421200384";https://twitter.com/businessinsider/status/817755771421200384
IngVersteher;2017-01-07 07:01;0;0;"Klein kann Elon Musk nicht http://ow.ly/gTCl307K6WN # TESLA # Elektroauto";;;# #;"817747899765452800";https://twitter.com/IngVersteher/status/817747899765452800
