username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jptechcrunch;2015-04-26 16:59;7;4;"Tesla、ウェブとTwitterアカウントを同時に乗っ取られる（復旧済み） http://tcrn.ch/1Ea2i3k pic.twitter.com/omF0Halfhh";;;;"592478166213603328";https://twitter.com/jptechcrunch/status/592478166213603328
ActualidadRT;2015-04-26 16:01;27;17;"'Hackean' la página de Tesla y la cuenta de # Twitter del magnate Elon Muskhttp://es.rt.com/3plb";;;#;"592463628827254784";https://twitter.com/ActualidadRT/status/592463628827254784
sobata416;2015-04-26 10:22;2;2;"Tesla’s home battery is coming - @ DailyMailUK http://www.dailymail.co.uk/sciencetech/article-3051108/Tesla-s-home-battery-coming-Elon-Musk-set-unveil-power-pack-week.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490 … via @ futureseekpic.twitter.com/HD5Nrdsauv";;@ @;;"592378169317040128";https://twitter.com/sobata416/status/592378169317040128
lluisahicart;2015-04-26 09:35;21;21;"Tesla's $13,000 battery could keep your home online in a blackout http://gu.com/p/47p5d/stw  via @ guardianpic.twitter.com/JmaVknSoEm";;@;;"592366522766651393";https://twitter.com/lluisahicart/status/592366522766651393
KartuNano;2015-04-26 02:54;26;0;"Tesla Segera Luncurkan SUV Listrik, Audi Siap Menyodoknya http://dlvr.it/9YJx4h pic.twitter.com/DSUEn4IgyE";;;;"592265371383562241";https://twitter.com/KartuNano/status/592265371383562241
bfmbusiness;2015-04-26 02:42;33;17;"Le patron de Tesla Elon Musk va-t-il chercher son inspiration chez le super héros Iron Man? http://bfmbusiness.bfmtv.com/entreprise/elon-musk-et-iron-man-qui-inspire-qui-880759.html …pic.twitter.com/1TCoqSgVyc";;;;"592262474319175680";https://twitter.com/bfmbusiness/status/592262474319175680
WIRED;2015-04-25 22:34;207;196;"Tesla is not an automaker. It's a battery company. http://wrd.cm/1JDkrI0";;;;"592199954724212736";https://twitter.com/WIRED/status/592199954724212736
TechCrunch;2015-04-25 21:45;98;30;"Earlier today, Tesla’s site and Twitter account were hacked http://tcrn.ch/1bsvZ5B";;;;"592187613672509440";https://twitter.com/TechCrunch/status/592187613672509440
Pajaropolitico;2015-04-25 20:00;19;21;"Nikola Tesla sentó las bases para que exista la comunicación inalámbrica… ¿es precursor del WiFi? # ClickNecesariohttp://bit.ly/1Dn891q";;;#;"592161203272613889";https://twitter.com/Pajaropolitico/status/592161203272613889
Pajaropolitico;2015-04-25 19:55;96;80;"Homenaje a Nikola Tesla… ¿padre del WiFi? Mira por qué en este # ClickNecesario http://bit.ly/1Dn891q pic.twitter.com/TVALdb9kFA";;;#;"592159931375099905";https://twitter.com/Pajaropolitico/status/592159931375099905
Pajaropolitico;2015-04-25 20:05;22;13;"Entérate cómo rendirán homenaje a Nikola Tesla y de paso darán WiFi a las personas # ClickNecesariohttp://bit.ly/1Dn891q";;;#;"592162445227003904";https://twitter.com/Pajaropolitico/status/592162445227003904
TamaraMcCleary;2015-04-25 18:39;4;8;"# Tesla Isn’t an Automaker. It’s a # Battery Company http://www.wired.com/2015/04/tesla-isnt-car-company-battery-company/ … via @ WIRED # renewableenergypic.twitter.com/C5X0iUDcZQ";;@;# # #;"592140806154096641";https://twitter.com/TamaraMcCleary/status/592140806154096641
myakzan;2015-04-25 17:01;1;1;"Tesla’s Site... http://techcrunch.com/2015/04/25/teslas-site-and-twitter-account-hacked/?ncid=rss … via @ myakzan # innovation # ecommerce # socialmedia | https://twibble.io pic.twitter.com/1c1RitJnif";;@;# # #;"592116210742923264";https://twitter.com/myakzan/status/592116210742923264
