username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ntvde;2016-10-03 12:58;11;18;"Schwacher September in den USA: Tesla verkauft mehr als VW http://n-tv.io/MNdBr7 pic.twitter.com/eoNh3as3fY";;;;"783033422797086720";https://twitter.com/ntvde/status/783033422797086720
mikeschwede;2016-10-03 13:05;0;4;"Schwacher September in den USA: Tesla verkauft mehr als VW http://buff.ly/2dEXOKp";;;;"783035253128560640";https://twitter.com/mikeschwede/status/783035253128560640
Tradernetzwerk;2016-10-03 07:43;0;0;"http://tradernetzwerk.de  teilt folgenden Artikel | # boerse | Tesla nähert sich seinem Ziel http://boerse.ard.de/aktien/tesla-naehert-sich-seinem-ziel100.html#xtor=RSS-1 …pic.twitter.com/XbFbVGJVhA";;;# #xtor;"782954222757314560";https://twitter.com/Tradernetzwerk/status/782954222757314560
Forbes;2016-10-03 06:46;55;91;"Tesla all-electric vehicle deliveries more than doubled to approximately 24,500 in Q3 http://on.forbes.com/6012BhWiO pic.twitter.com/xMvn7haZNc";;;;"782939769462517762";https://twitter.com/Forbes/status/782939769462517762
businessinsider;2016-10-03 06:29;8;18;"It looks like Tesla's finally figuring out how to make cars http://read.bi/2cXsd8B pic.twitter.com/Cs9QqncjnP";;;;"782935544108027904";https://twitter.com/businessinsider/status/782935544108027904
ebothorel;2016-10-03 06:28;0;2;"[ # Automobile] Gafa, Natu : Fast and disrupt 1 au # salonAuto par Philippe Ris ( @ AurisSolutions ) # numerique # tesla http://www.lesechos.fr/idees-debats/cercle/cercle-161015-carlos-ghosn-et-le-numerique-meme-pas-peur-2031740.php …";;@;# # # #;"782935346497617920";https://twitter.com/ebothorel/status/782935346497617920
ForbesTech;2016-10-03 06:00;20;16;"Elon Musk will probably get to Mars before Tesla gets to China http://on.forbes.com/6010BhXxY pic.twitter.com/01e8P74ZaY";;;;"782928193896538112";https://twitter.com/ForbesTech/status/782928193896538112
TechCrunch;2016-10-03 05:31;47;67;"Tesla deliveries grow 70 percent sequentially to 24.5K cars in Q3 http://tcrn.ch/2dmntdg  by @ etheringtonpic.twitter.com/UKXgc7UiRG";;@;;"782920944033599488";https://twitter.com/TechCrunch/status/782920944033599488
OpenOutcrier;2016-10-03 05:28;6;1;"$ TSLA (+3.4% pre) Tesla Sees Best-Ever Deliveries Amid Rocky Third Quarter - Forbes http://ooc.bz/l/6566";;;;"782920366410895362";https://twitter.com/OpenOutcrier/status/782920366410895362
eshellshear;2016-10-03 04:42;1;4;"Tesla's electric car deliveries surge by 70 percent https://www.engadget.com/2016/10/02/tesla-ev-deliveries-surge-70-percent/ … # tesla # teslamotors # EVs # electricvehicles # electriccars";;;# # # # #;"782908644950024192";https://twitter.com/eshellshear/status/782908644950024192
