username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Tesla;2015-02-06 14:08;112;142;". @ VanityFair weighs in on the all-wheel drive Model S P85D: "The New Tesla Model S P85D Is Ferrari Fast": http://www.vanityfair.com/culture/2015/02/tesla-s-p85d-review?currentPage=all …";;@;;"563821643097591808";https://twitter.com/Tesla/status/563821643097591808
business;2015-02-06 12:55;63;33;"Tesla is going Apple picking http://bloom.bg/1yRde11 pic.twitter.com/DacmxuTFsG";;;;"563803138596302849";https://twitter.com/business/status/563803138596302849
CHIP_online;2015-02-06 10:20;5;16;"# Apple sucht händeringend Mitarbeiter und wirbt bei # Tesla mit einem fetten Bonus: http://chip.biz/1LTBad5 pic.twitter.com/bGEBVlfV6N";;;# #;"563764091479932928";https://twitter.com/CHIP_online/status/563764091479932928
business;2015-02-06 07:25;59;28;"Why Tesla is going after Apple employees http://bloom.bg/1IhlqkE pic.twitter.com/mTSOYSD76l";;;;"563720124189147137";https://twitter.com/business/status/563720124189147137
business;2015-02-05 22:30;107;61;"Tesla has hired more workers from Apple than from anyplace else http://bloom.bg/18SwC7z pic.twitter.com/GI1iqaQhBA";;;;"563585498443436032";https://twitter.com/business/status/563585498443436032
CNET;2015-02-06 08:00;38;29;"Who's hiring lots of Apple employees? Carmaker Tesla, that's who http://cnet.co/16zqkZ7";;;;"563728980915011584";https://twitter.com/CNET/status/563728980915011584
CHIP_iOS;2015-02-06 08:00;2;4;"# Apple sucht händeringend Mitarbeiter und wirbt bei # Tesla mit einem fetten Bonus: http://chip.biz/1LTB5pO pic.twitter.com/AJwYBzpmm6";;;# #;"563728900719923200";https://twitter.com/CHIP_iOS/status/563728900719923200
BW;2015-02-06 07:56;32;28;"Want Elon Musk to hire you at Tesla? Work for Apple http://bloom.bg/1KnOYe0 pic.twitter.com/PGfDXaKyht";;;;"563727948776505344";https://twitter.com/BW/status/563727948776505344
Techmeme;2015-02-05 19:01;32;27;"Tesla has hired 150+ Apple employees; Apple tries poaching Tesla employees but recruits few http://www.bloomberg.com/news/articles/2015-02-05/want-elon-musk-to-hire-you-at-tesla-work-for-apple …http://www.techmeme.com/150205/p45#a150205p45 …";;;#a150205p45;"563532942161358848";https://twitter.com/Techmeme/status/563532942161358848
majenterprise;2015-02-05 17:33;0;0;"Apple Abduction, or the great Tesla Talent Transplant: http://www.bloomberg.com/news/articles/2015-02-05/want-elon-musk-to-hire-you-at-tesla-work-for-apple … via @ businesspic.twitter.com/6SndNzqOUv";;@;;"563510831724244992";https://twitter.com/majenterprise/status/563510831724244992
BlondeJimi;2015-02-05 17:00;0;0;"Tesla at the Midland: ‘Pure, plain and simple’ rock ’n’ roll | The Kansas City Star The Kansas City Star http://buff.ly/16tfVOG";;;;"563502429539684352";https://twitter.com/BlondeJimi/status/563502429539684352
MsPutOptions;2015-02-05 16:00;0;0;"wow Tesla guts look more like an iPad than a car http://mf.tt/m0Dep";;;;"563487264081076224";https://twitter.com/MsPutOptions/status/563487264081076224
