username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNET;2017-02-11 15:15;17;35;"Tesla gets ludicrous to set the 0-60 mph record http://cnet.co/2kF7B8C pic.twitter.com/6tBuU97JoF";;;;"830555805128720384";https://twitter.com/CNET/status/830555805128720384
cnntech;2017-02-11 12:05;31;43;"The Tesla Model S is now the world's quickest car. Yes, Tesla: http://cnnmon.ie/2kcGTG2 pic.twitter.com/bLxtBF9Dpu";;;;"830507958643617792";https://twitter.com/cnntech/status/830507958643617792
Inc;2017-02-11 07:20;33;60;"Why Elon Musk’s Tesla Logo Design is a Perfect Example of Brand Identity @ craigbloemhttp://on.inc.com/2kKcHkO";;@;;"830436428823801856";https://twitter.com/Inc/status/830436428823801856
el_pais;2017-02-11 06:45;23;20;"Tesla cede ante Adidas y cambiará su logotipo http://ow.ly/buDu308Upm0";;;;"830427437234343937";https://twitter.com/el_pais/status/830427437234343937
ExpansionMx;2017-02-11 06:30;18;25;"Este es el auto de Chevrolet que pondrá nervioso a Tesla http://ow.ly/qOvC308UoAX pic.twitter.com/8oWX0Zi8jF";;;;"830423682178809856";https://twitter.com/ExpansionMx/status/830423682178809856
EdmundKorres;2017-02-11 00:18;0;0;"Tesla bereitet Produktion des Model 3 vor http://t3n.de/news/tesla-model-3-produktion-start-794559/ …";;;;"830330032170082304";https://twitter.com/EdmundKorres/status/830330032170082304
guardian;2017-02-10 22:28;162;164;"Elon Musk in union spat after wrongly calling Tesla worker a paid agitator http://trib.al/HSZyWaD";;;;"830302490621001728";https://twitter.com/guardian/status/830302490621001728
pame;2017-02-10 22:20;0;0;"Tesla holt die Realität einer Autoproduktion ein. https://www.theguardian.com/technology/2017/feb/11/elon-musk-in-union-spat-after-wrongly-calling-tesla-worker-a-paid-agitator?CMP=twt_a-technology_b-gdntech …";;;;"830300519453356032";https://twitter.com/pame/status/830300519453356032
StZ_NEWS;2017-02-10 21:24;0;1;"Tesla und der Zulieferer SHW: Traditionsunternehmen gegen Newcomer http://bit.ly/2l3uXFH pic.twitter.com/3Ka1ECxndY";;;;"830286297109504000";https://twitter.com/StZ_NEWS/status/830286297109504000
technology;2017-02-10 21:08;19;19;"Tesla's battery revolution just reached critical mass http://bloom.bg/2lAzQ76 pic.twitter.com/OwbKirmbOw";;;;"830282421329346560";https://twitter.com/technology/status/830282421329346560
Nosferatuvn;2017-02-10 20:41;0;0;"Tesla-Fertigungsmitarbeiter ruft zur Organisation auf http://fpme.link/6GQk2E pic.twitter.com/bfw5LTt5zm";;;;"830275494948040704";https://twitter.com/Nosferatuvn/status/830275494948040704
