username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
icke2AIDA;2016-02-01 14:39;0;0;"Wieder ein Tesla Projekt ;) # Hyperloop "MIT-Studenten dürfen Highspeed-Kapsel bauen" http://spon.de/aeFNd  via @ SPIEGELONLINE";;@;#;"694289092939517952";https://twitter.com/icke2AIDA/status/694289092939517952
bv_elektromobil;2016-02-01 14:09;4;1;"Tesla-Chef Elon Musk: Spätestens 2030 werden alle Neuwagen selbst fahren http://www.handelsblatt.com/12908734.html?share=twitter … # Handelsblatt";;;#;"694281504457887745";https://twitter.com/bv_elektromobil/status/694281504457887745
BrowerGrischa;2016-02-01 13:57;5;6;"# Tesla -Chef @ elonmusk plaudert über die Zukunft: Auf zum Mars & immer schön Selbstfahren - @ ThomasJahnhttp://www.handelsblatt.com/12908734.html";;@ @;#;"694278434084818944";https://twitter.com/BrowerGrischa/status/694278434084818944
CNNMoney;2016-02-01 13:57;48;55;"Tesla has applied to open its first dealership in Michigan—right on the Big 3's home turf http://cnnmon.ie/1m8U1HS pic.twitter.com/IBMH8aGi9M";;;;"694278302832443392";https://twitter.com/CNNMoney/status/694278302832443392
businessinsider;2016-02-01 12:04;14;13;"Morgan Stanley on Tesla: 'We expect the Model 3 to be a really nice car' — but there's a catch http://read.bi/1RW40yf";;;;"694249947676409860";https://twitter.com/businessinsider/status/694249947676409860
WSJ;2016-02-01 08:51;84;73;"Tesla Motors’s biggest bull is reining in his expectations http://on.wsj.com/1SxUpg0 pic.twitter.com/l7od0aEpIT";;;;"694201535555866624";https://twitter.com/WSJ/status/694201535555866624
businessinsider;2016-02-01 08:42;13;11;"Morgan Stanley's top auto analyst thinks Tesla's next big launches could be flops http://read.bi/1nzUpAc";;;;"694199239300255745";https://twitter.com/businessinsider/status/694199239300255745
ChiTribuneAuto;2016-02-01 07:33;9;19;"In just 8 production years, Tesla has disrupted the auto world. A history in pictures. http://fw.to/i1mjhdI pic.twitter.com/vWiTGKldpo";;;;"694181715733041153";https://twitter.com/ChiTribuneAuto/status/694181715733041153
MarketWatch;2016-02-01 06:48;73;58;"Tesla's domination of the electric car market last year, in one big graphic http://on.mktw.net/1Sm9Rvz pic.twitter.com/j4UCytCkzR";;;;"694170545785544704";https://twitter.com/MarketWatch/status/694170545785544704
tcfrankel;2016-02-01 05:21;7;11;"I drove a Tesla on Autopilot, the closest thing to a driverless car. And it was like magic. http://wpo.st/EY781";;;;"694148560619728899";https://twitter.com/tcfrankel/status/694148560619728899
detroitnews;2016-02-01 04:11;18;20;"Tesla applies for Michigan dealership license. http://detne.ws/1WWdxom pic.twitter.com/lHXoa13Cfi";;;;"694131073719074816";https://twitter.com/detroitnews/status/694131073719074816
mineralwasser;2016-01-31 23:06;0;0;"Tesla, VW, Daimler, GoPro & Co.: Stehen diese Übernahmekandidaten auf Apples Einkaufsliste? http://www.finanzen.net/nachricht/aktien/Milliarden-Shoppingtour-Tesla-VW-Daimler-GoPro-Co-Stehen-diese-Uebernahmekandidaten-auf-Apples-Einkaufsliste-4710854 …pic.twitter.com/mE7kbYRTjZ";;;;"694054183956258816";https://twitter.com/mineralwasser/status/694054183956258816
BColwell_CTA;2016-01-31 16:25;6;9;"# Lithium supply chain: only # Tesla has a long-term plan http://ow.ly/XDPkt @ kirillklip @ ILCtsxv $ LIT $ TSLA # commodities # globalmacro";;@ @;# # # #;"693953224408240132";https://twitter.com/BColwell_CTA/status/693953224408240132
australian;2016-01-31 16:04;28;22;"Tesla Powerwall battery installed in an Australian home. http://bit.ly/1Q4LQVb pic.twitter.com/isr6CVScUg";;;;"693948057671593984";https://twitter.com/australian/status/693948057671593984
roadshow;2016-02-01 13:50;19;19;"Tesla applies for a Class A dealer license in Michigan, but not for the reason you think: http://cnet.co/1P1ctN0 pic.twitter.com/ndcA2DPD9I";;;;"694276767222202368";https://twitter.com/roadshow/status/694276767222202368
COGITANDA;2016-02-01 13:50;1;1;"Tesla-Chef Elon Musk : Spätestens 2030 werden alle Neuwagen selbst fahren http://www.handelsblatt.com/12908734.html?share=twitter …";;;;"694276544760516608";https://twitter.com/COGITANDA/status/694276544760516608
NascarNewdaily;2016-02-01 12:48;2;7;"Bill Nye the 'Science Guy' wants NASCAR to go electric, would like to see Tesla race cars - New York Daily News http://dlvr.it/KNHkqH";;;;"694261088032919552";https://twitter.com/NascarNewdaily/status/694261088032919552
SAI;2016-02-01 08:42;3;3;"Morgan Stanley's top auto analyst thinks Tesla's next big launches could be flops http://read.bi/1nzUpAc";;;;"694199242307563520";https://twitter.com/SAI/status/694199242307563520
01net;2016-02-01 03:18;9;12;"Google et Apple pourraient débarquer dans les Tesla prochainement http://www.01net.com//actualites/tesla-laisserait-la-main-a-google-et-apple-pour-le-systeme-multimedia-de-ses-voitures-br-947537.html …";;;;"694117536275795968";https://twitter.com/01net/status/694117536275795968
AllAboutTesla;2016-02-01 03:06;8;4;"Tesla is about to enter the most critical period in the company's history http://buff.ly/1SuJnIj pic.twitter.com/Zh2dfNqBY3";;;;"694114496814661632";https://twitter.com/AllAboutTesla/status/694114496814661632
kazonomics;2016-01-31 16:54;5;6;"Tesla power wall rolling out 1st in Australia @ LogoSurfer http://mashable.com/2016/01/28/first-tesla-powerwall/#lKZpXdycggqE … $ tsla # cleanenergy # electricrevolution";;@;#lKZpXdycggqE # #;"693960659332108290";https://twitter.com/kazonomics/status/693960659332108290
stapf;2016-01-31 16:00;6;3;"Australian families are first in world to get # Tesla Powerwall # energystorage units http://mashable.com/2016/01/28/first-tesla-powerwall/#772PZBQfqgqE … # energypic.twitter.com/ZXLrvO0Pks";;;# # #772PZBQfqgqE #;"693947111247863812";https://twitter.com/stapf/status/693947111247863812
NikkiElizDemere;2016-01-31 16:00;3;4;"For 1st time, Tesla delivered over 50,000 cars in 1 year: http://buff.ly/1OFcgC4  by @ mattdebord # SustainableTechpic.twitter.com/zZouq9pYmd";;@;#;"693946909220851714";https://twitter.com/NikkiElizDemere/status/693946909220851714
RalphPaglia;2016-01-31 16:00;1;1;"Tesla defends selling cars directly to the customer at FTC panel - http://klou.tt/17g5bybbh8tnv";;;;"693946908541214720";https://twitter.com/RalphPaglia/status/693946908541214720
