username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WIRED_Germany;2017-09-23 10:05;6;8;"Endlich bekommt # Tesla Konkurrenz. Es schickt sich an: Porsche http://bit.ly/2xtTbiL";;;#;"911637560283291648";https://twitter.com/WIRED_Germany/status/911637560283291648
t3n;2017-09-23 09:32;2;3;"Die Highlights der Woche: Apple hat Bluetooth-Probleme, die Tesla-Aktie steigt. http://t3n.de/news/apple-bluetooth-tesla-model-3-859992/ …";;;;"911629421131517953";https://twitter.com/t3n/status/911629421131517953
innogy;2017-09-23 08:57;0;0;"Hat der # BMW i Vision Dynamics das Zeug zum „Tesla-Killer“? Was meinst Du? https://www.welt.de/wirtschaft/article168428046/700-Kilometer-Reichweite-kommt-jetzt-BMWs-Tesla-Killer.html … # IAA2017 # BMWIAA # emobility ^SB";;;# # # #;"911620491386945538";https://twitter.com/innogy/status/911620491386945538
WIRED_Germany;2017-09-23 07:55;1;0;"So ist es übrigens, in einem Model 3 von # Tesla probezufahren: http://bit.ly/Model3Probe";;;#;"911604834272464896";https://twitter.com/WIRED_Germany/status/911604834272464896
Geschaeftspart;2017-09-23 02:23;0;0;"Maschinenbauer Grohmann: Nach Übernahme droht Tesla ein Streik in Deutschland http://www.gruenderszene.de/allgemein/tesla-streik-deutschland-grohmann?utm_source=rss&utm_medium=rss&utm_campaign=rss&utm_source=rss&utm_medium=rss&utm_campaign=tesla-streik-deutschland-grohmann … Seit Tesla den Maschinenbauer pic.twitter.com/Y8si6hwXz8";;;;"911521306558058496";https://twitter.com/Geschaeftspart/status/911521306558058496
der_efuchs;2017-09-23 02:01;0;0;"Die 10 beliebtesten Artikel der Woche: Tesla-Aktion auf Höhenflug, iOS 11 hat Probleme https://efuchs.me/2hprsG8";;;;"911515910502064129";https://twitter.com/der_efuchs/status/911515910502064129
ErnstvAll;2017-09-23 00:57;0;0;"# Elektromobilität - Wie # BMW # Tesla/s Batterie-Vorsprung aufholen will http://sz.de/1.3673247";;;# # #;"911499626896863232";https://twitter.com/ErnstvAll/status/911499626896863232
WIRED_Germany;2017-09-23 00:25;3;2;"Mit Hebebühnen will # Tesla den Batteriewechsel bei E-Autos beschleunigen und erleichtern. So umgeht man Ladezeiten: http://bit.ly/2xs5wEb";;;#;"911491583547240448";https://twitter.com/WIRED_Germany/status/911491583547240448
t3n;2017-09-22 17:33;7;13;"Bericht: Tesla baut mit AMD an KI-Chip für vollautonomes Fahren http://t3n.de/news/ki-chips-autopiloten-tesla-amd-860044/ …";;;;"911387921743302656";https://twitter.com/t3n/status/911387921743302656
stiegistieg;2017-09-22 17:03;0;1;"KI-Chips für Autopiloten: Tesla holt angeblich Intel-Rivalen AMD ins Boot http://ow.ly/dJib50ecyao";;;;"911380479542251520";https://twitter.com/stiegistieg/status/911380479542251520
ALX_BLOG;2017-09-23 09:38;0;0;"Die Highlights der Woche: Apple hat Bluetooth-Probleme, die Tesla-Aktie steigt. http://t3n.de/news/apple-bluetooth-tesla-model-3-859992/ …";;;;"911630830937747456";https://twitter.com/ALX_BLOG/status/911630830937747456
hanssteup;2017-09-23 02:58;0;0;"Die 10 beliebtesten Artikel der Woche: Tesla-Aktion auf Höhenflug, iOS 11 hat Probleme http://bit.ly/2xp4S87  / t3n";;;;"911530244896587776";https://twitter.com/hanssteup/status/911530244896587776
mbl_hamburg;2017-09-22 17:46;0;0;"KI-Chips für Autopiloten: Tesla holt angeblich Intel-Rivalen AMD ins Boot http://ow.ly/Cmtf50ecF0X";;;;"911391405817425921";https://twitter.com/mbl_hamburg/status/911391405817425921
ALX_BLOG;2017-09-22 17:33;0;0;"Bericht: Tesla baut mit AMD an KI-Chip für vollautonomes Fahren http://t3n.de/news/ki-chips-autopiloten-tesla-amd-860044/ …";;;;"911387933965537280";https://twitter.com/ALX_BLOG/status/911387933965537280
EarlyAppDopters;2017-09-22 17:32;0;0;"KI-Chips für Autopiloten: Tesla holt angeblich Intel-Rivalen AMD ins Boot http://ow.ly/kYzn50ecD5Z";;;;"911387827920887808";https://twitter.com/EarlyAppDopters/status/911387827920887808
nmitch;2017-09-22 17:32;0;0;"Christianity Post: Tesla Rumored to Design Own Chip for Self-Driving Cars With AMD http://ow.ly/YTWZ50ecCi9";;;;"911387646458507264";https://twitter.com/nmitch/status/911387646458507264
FousFan;2017-09-22 17:32;0;1;"Tesla's SolarCity Hangover - Car maker’s investors should be concerned after solar-panel unit’s Justice Departm... http://ow.ly/9eSj50ecCfE";;;;"911387645674233856";https://twitter.com/FousFan/status/911387645674233856
jh_armstrong;2017-09-22 17:29;0;0;"Tesla investors’ trust takes hit after SolarCity announces Justice Department settlement https://www.wsj.com/articles/teslas-solarcity-hangover-1506107907 … via @ WSJ";;@;;"911387038515060736";https://twitter.com/jh_armstrong/status/911387038515060736
pascalrossini;2017-09-22 17:13;0;0;"Why Has Tesla Suddenly Become So Shy About The Model 3? - Seeking Alpha http://ift.tt/2jRVvef";;;;"911383005704392704";https://twitter.com/pascalrossini/status/911383005704392704
TeslaNapaValley;2017-09-22 17:07;0;0;"Napa Valley Tesla Tesla Shorts Beware; Traditional Media Makes a Comeback, -ICYMI -… http://dlvr.it/PpqykD @ NapaValleyTeslapic.twitter.com/YPsyRf8DYC";;@;;"911381498841853952";https://twitter.com/TeslaNapaValley/status/911381498841853952
BrawnCapital;2017-09-22 17:07;0;0;"Inside Tesla -- And What's Really Disrupting The Automotive Industry via @ forbeshttps://www.forbes.com/sites/aalsin/2017/09/14/inside-tesla-and-whats-really-disrupting-the-automotive-industry/#c78259e58d75 …";;@;#c78259e58d75;"911381495113068544";https://twitter.com/BrawnCapital/status/911381495113068544
CAPTRick74;2017-09-22 17:02;0;0;"Ocean Sciences Article of the Day - Tesla’s SolarCity Hangover (Wall Street Journal) https://www.wsj.com/articles/teslas-solarcity-hangover-1506107907 …";;;;"911380323266650112";https://twitter.com/CAPTRick74/status/911380323266650112
DavalynCorp;2017-09-22 17:02;0;0;"Why Has Tesla Suddenly Become So Shy About The Model 3? http://ow.ly/fd9X50ecxco";;;;"911380258926063616";https://twitter.com/DavalynCorp/status/911380258926063616
kailuah12;2017-09-22 17:02;0;0;"KI-Chips für Autopiloten: Tesla holt angeblich Intel-Rivalen AMD ins Boot http://ow.ly/XqTh50ecwvg";;;;"911380116357476352";https://twitter.com/kailuah12/status/911380116357476352
MaddaattHHer;2017-09-22 17:00;0;0;"Tesla said to be working on its own self-driving AI chip with AMD http://bit.ly/2xXZkF0 # ICYMIpic.twitter.com/1MoFG7YGb0";;;#;"911379829395677184";https://twitter.com/MaddaattHHer/status/911379829395677184
hue_brown;2017-09-22 17:00;0;0;"# AMD teams up with # Tesla to build # selfdrivingcars # technology. Maybe staying w/ # NIVIDIA was the better option.http://www.businessinsider.com/amd-nvidia-stock-price-partnership-with-tesla-wont-be-enough-2017-9 …";;;# # # # #;"911379595114532865";https://twitter.com/hue_brown/status/911379595114532865
