username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sltrib;2015-03-04 15:06;18;19;"New bill would allow Tesla, others to sell cars in Utah without a franchise http://www.sltrib.com/news/2250110-155/bill-opening-door-for-tesla-other … # utpol # utlegpic.twitter.com/tFD47ryqkL";;;# #;"573258355646464001";https://twitter.com/sltrib/status/573258355646464001
ForbesTech;2015-03-04 11:00;173;153;"One of Tesla's cofounders is now working on making electric-powered garbage trucks: http://onforb.es/17R775X pic.twitter.com/kK2WL20zrt";;;;"573196215061516289";https://twitter.com/ForbesTech/status/573196215061516289
business;2015-03-04 10:01;53;41;"The case against Tesla haters http://bloom.bg/1ElAgCz pic.twitter.com/kDxTUPDCxe";;;;"573181415979929600";https://twitter.com/business/status/573181415979929600
LEASCONSULT;2015-03-04 07:25;0;0;"Apple iCar gegen Tesla: Auto-Produktion startet 2020 trotz Klage - CHIP http://www.chip.de/news/Apple-iCar-gegen-Tesla-BMW-und-Nissan-reagieren-aufs-Apple-Auto_76548525.html?utm_medium=social&utm_source=twitter&utm_campaign=tw_ios&utm_content=news&utm_term=2015-03-04 …";;;;"573142182317723649";https://twitter.com/LEASCONSULT/status/573142182317723649
GreenFinanceDE;2015-03-04 05:05;0;0;"# Tesla wird seine Akku-Fabrik laut @ wiwo_green in diesem Jahr fertigstellen können:http://green.wiwo.de/tesla-megafabrik-fuer-akkus-noch-in-diesem-jahr-fertig/ …";;@;#;"573107005289865217";https://twitter.com/GreenFinanceDE/status/573107005289865217
engadget;2015-03-04 04:09;50;54;"Tesla warns Model S hacks could injure drivers and its brand http://engt.co/1BGWeQ2 pic.twitter.com/0GxluledmP";;;;"573092796283932673";https://twitter.com/engadget/status/573092796283932673
wiwo_green;2015-03-04 03:36;9;2;"# Tesla: Megafabrik für Akkus noch in diesem Jahr fertig http://green.wiwo.de/tesla-megafabrik-fuer-akkus-noch-in-diesem-jahr-fertig/ …";;;#;"573084558276599808";https://twitter.com/wiwo_green/status/573084558276599808
CHIP_iOS;2015-03-04 01:30;7;13;"# Apple # iCar gegen # Tesla: # BMW und # Nissan reagieren auf das Apple-Auto. http://chip.biz/1FV7FTf pic.twitter.com/yhW9pM9FYa";;;# # # # #;"573052799799435264";https://twitter.com/CHIP_iOS/status/573052799799435264
lthomasnews;2015-03-04 15:23;6;10;"Rampage Jackson's contract created under Rebney guaranteed, among many things, a "2013 Tesla Sport worth $129,603": http://www.newsday.com/sports/mixed-martial-arts/bellator-s-complaint-against-quinton-rampage-jackson-details-bonus-payments-1.10011508 …";;;;"573262565314301953";https://twitter.com/lthomasnews/status/573262565314301953
LeHuffPost;2015-03-04 14:27;8;4;"Pour que les ventes de voitures électriques existent enfin, voici ce que Apple, Tesla et les autres doivent faire http://huff.to/1KkCw27";;;;"573248328454017026";https://twitter.com/LeHuffPost/status/573248328454017026
sltrib;2015-03-04 12:13;5;4;"A conflict with Utah law has put Tesla's grand opening on hold indefinitely. http://www.sltrib.com/news/2245987-155/run-in-with-utah-law-could-block …pic.twitter.com/8JCmy64ijh";;;;"573214735404941314";https://twitter.com/sltrib/status/573214735404941314
markets;2015-03-04 04:05;12;11;"Will Tesla ever make money? http://bloom.bg/17PqZ9r @ johnmlippertpic.twitter.com/s6JFWcVSqP";;@;;"573091853718953984";https://twitter.com/markets/status/573091853718953984
