username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AbcarianLAT;2014-09-27 13:32;1;1;"Fabulous analysis of the BS surrounding Nevada's "winning" Tesla battery biz, by @ c_kirkhamhttp://www.latimes.com/business/autos/la-fi-tesla-100-billion-20140927-story.html#page=1 …";;@;#page;"515962080671711232";https://twitter.com/AbcarianLAT/status/515962080671711232
panciuc;2014-09-27 13:13;2;1;"Difference engine: Tesla’s high-stakes gamble | The Economist http://econ.st/1tKmFjm";;;;"515957452479541248";https://twitter.com/panciuc/status/515957452479541248
ThibaudDELETRAZ;2014-09-27 12:22;14;3;"[Automobile] Tesla passe la vitesse supérieure en France. http://www.lefigaro.fr/societes/2014/09/26/20005-20140926ARTFIG00009-tesla-passe-la-vitesse-superieure-en-france.php … via @ pbpbpbpbpic.twitter.com/xIAOAdOFwH";;@;;"515944672611815424";https://twitter.com/ThibaudDELETRAZ/status/515944672611815424
ForbesTech;2014-09-27 11:57;25;17;"Tesla is aiming for China to be its biggest market: http://onforb.es/1olN2Xg";;;;"515938240483061760";https://twitter.com/ForbesTech/status/515938240483061760
DaRiverZkind;2014-09-27 11:17;9;1;"Ex- # Tesla and @ NASA Engineers Make a Light Bulb That’s Smarter Than You http://wrd.cm/1ypYMle  via @ WIREDpic.twitter.com/PIYBoLeEuQ";;@ @;#;"515928159405871104";https://twitter.com/DaRiverZkind/status/515928159405871104
TJBussmann;2014-09-27 08:14;0;0;"Auch ein gutes Produkt muss um seinen Platz an der Sonne kämpfen. Die Elektroautos von Tesla Motors in Berlin: http://goo.gl/4a1RBm";;;;"515882122209685504";https://twitter.com/TJBussmann/status/515882122209685504
YahooFinance;2014-09-27 05:59;3;4;"Tesla's big surge is still coming: Fahmy http://yhoo.it/1neUsRi $ TSLA";;;;"515848282325917696";https://twitter.com/YahooFinance/status/515848282325917696
GuardianUS;2014-09-26 22:36;5;5;"How the Nikola Tesla Museum has raised almost $200,000 in less than two days http://trib.al/cFrZr3Y";;;;"515736654922149888";https://twitter.com/GuardianUS/status/515736654922149888
CartoonKahuna;2014-09-26 21:45;3;1;"Economists see flaws and inflated projections in Nevada's promises of Tesla factory benefits http://fw.to/MQh3o2f pic.twitter.com/aJXS9Dr4zh";;;;"515723946415501312";https://twitter.com/CartoonKahuna/status/515723946415501312
tsport100;2014-09-27 00:40;2;0;"Tesla Has Lots Of Room To Run - Tesla Motors | Seeking Alpha http://bit.ly/1olY92n";;;;"515767858580561921";https://twitter.com/tsport100/status/515767858580561921
LindaPeters64;2014-09-26 20:26;2;1;"" 2800 kms from # SanDiego to # Whistler, w/out a drop of Gas @ cheneydrive # electric # Tesla http://ow.ly/BWaup  @TeslaMotors @ GlobeNow"";;@ @TeslaMotors @;# # # #;"515704067457568768";https://twitter.com/LindaPeters64/status/515704067457568768
margotroosevelt;2014-09-26 18:47;0;0;"Nevada overstates economic benefits of Tesla factory, analysts say http://lat.ms/1uOjcOT # EV # cleantech @ c_kirkham";;@;# #;"515679095775313920";https://twitter.com/margotroosevelt/status/515679095775313920
JediPD;2014-09-26 17:15;0;0;"Ok this is seriously funny and factually resonates with the truth...Tesla's math and Buick's valuation! http://www.thestreet.com/story/12893265/1/using-tesla-math-gms-buick-unit-should-be-worth-11-trillion.html …";;;;"515655968827645952";https://twitter.com/JediPD/status/515655968827645952
TeslaNapaValley;2014-09-26 17:04;0;0;"Napa Valley Tesla Using Tesla Math, GM's Buick Unit Should Be Worth $1.1… http://dlvr.it/71ypnF @ NapaValleyTeslapic.twitter.com/PYlHKOVWxH";;@;;"515653110325186560";https://twitter.com/TeslaNapaValley/status/515653110325186560
