username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
engadget;2016-01-07 14:35;60;63;"Study: A Tesla Powerwall pays for itself after nearly 40 years http://engt.co/1Z8TvGI pic.twitter.com/vMOaRhS09E";;;;"685228180723097601";https://twitter.com/engadget/status/685228180723097601
businessinsider;2016-01-07 12:50;43;39;"This is how a new car startup plans to take on Tesla @ techinsider http://read.bi/1mJ72IU pic.twitter.com/J8v1zYai6c";;@;;"685201956760084480";https://twitter.com/businessinsider/status/685201956760084480
PayamZamani;2016-01-07 12:37;64;133;"A New Era in the Automotive Industry - Why GM + Lyft is Just the Beginning http://www.huffingtonpost.com/payam-zamani/a-new-era-in-the-automoti_b_8917602.html … via @ HuffPostBiz # Tesla # Uber";;@;# #;"685198473897967617";https://twitter.com/PayamZamani/status/685198473897967617
WSJ;2016-01-07 10:43;81;79;"Panasonic says it would spend up to $1.6 billion on an advanced battery factory with Tesla http://on.wsj.com/1Z8rwXR";;;;"685169789782876160";https://twitter.com/WSJ/status/685169789782876160
jascapitalcom1;2016-01-07 10:10;0;0;"serge_poznanski: business: Bang & Olufsen’s BeoLab 90 speakers cost as much as a Tesla http://bloom.bg/1ORmV6u pic.twitter.com/OrOPJHxccH";;;;"685161483462905857";https://twitter.com/jascapitalcom1/status/685161483462905857
WSJ;2016-01-07 09:03;62;60;"New Chevy Bolt is the latest example of emerging competition for Tesla http://on.wsj.com/1S6fGyq";;;;"685144704174927872";https://twitter.com/WSJ/status/685144704174927872
CNET;2016-01-07 08:40;26;28;"Towing with a Tesla? Hope you're not going too far from home http://cnet.co/1RlwJwG pic.twitter.com/oZ9NcbdRnu";;;;"685138992745050112";https://twitter.com/CNET/status/685138992745050112
verne;2016-01-07 08:00;198;174;"Tal como hoy, hace 73 años, fallecía el gran Nikola Tesla http://ow.ly/WKVoe  Explicamos por qué Internet le amapic.twitter.com/cfHQct4R3a";;;;"685128880689135617";https://twitter.com/verne/status/685128880689135617
KhalilAleker;2016-01-06 23:33;25;30;"Cape jumps in as Tesla aims to switch on SA - Times LIVE http://www.timeslive.co.za/thetimes/2016/01/06/Cape-jumps-in-as-Tesla-aims-to-switch-on-SA … via @ TimesLIVE";;@;;"685001289579782144";https://twitter.com/KhalilAleker/status/685001289579782144
WIRED;2016-01-06 20:20;51;96;"Marathon Laundry’s washer-dryer is the Tesla of appliances http://wrd.cm/1PfNtPi pic.twitter.com/ehRkkimjHX";;;;"684952626849558529";https://twitter.com/WIRED/status/684952626849558529
globedrive;2016-01-07 15:06;18;11;"Photos: The 1,000-horsepower electric concept built by poached Tesla talent http://tgam.ca/ENNR # CES2016pic.twitter.com/KX6eloItHG";;;#;"685235981457346560";https://twitter.com/globedrive/status/685235981457346560
tsport100;2016-01-07 14:53;16;10;"Panasonic to invest $1.6 billion in Tesla gigafactory - http://on.mktw.net/1RwhFdO pic.twitter.com/EIb3z8lXnH";;;;"685232730192232448";https://twitter.com/tsport100/status/685232730192232448
SAI;2016-01-07 12:50;13;12;"This is how a new car startup plans to take on Tesla @ techinsider http://read.bi/1mJ72IU pic.twitter.com/9PPQmj6JQ6";;@;;"685201959717081088";https://twitter.com/SAI/status/685201959717081088
Joshua_Roberts_;2016-01-07 09:57;3;6;"BigPharma intent on giving inhaled insulin the Tesla treatment Comments # Afrezza $ MNKD $ SNY http://realmoney.thestreet.com/articles/01/06/2016/mannkind-investors-should-have-seen-writing-wall …pic.twitter.com/wHJxGQkMLm";;;#;"685158373268967424";https://twitter.com/Joshua_Roberts_/status/685158373268967424
business;2016-01-07 09:45;48;46;"Bang & Olufsen’s BeoLab 90 speakers cost as much as a Tesla http://bloom.bg/1ORmV6u pic.twitter.com/26ZR71xnZT";;;;"685155224646991873";https://twitter.com/business/status/685155224646991873
BloombergTV;2016-01-07 04:01;12;15;"This electric-car startup wants to take on Tesla... with a 1,000-horsepower Batmobile http://bloom.bg/1TCmCRm pic.twitter.com/KxixQzTCqi";;;;"685068674286403584";https://twitter.com/BloombergTV/status/685068674286403584
ExpansionMx;2016-01-06 22:15;13;26;"Bolt EV, el eléctrico que pondrá nervioso a Tesla # CES2016 # ExpansiónEnElCES http://exp.mx/n006UU0 pic.twitter.com/oNJQL6AOro";;;# #;"684981596945039360";https://twitter.com/ExpansionMx/status/684981596945039360
qz;2016-01-06 16:19;14;12;"Chevy just launched its first fully electric car, and it could be the average person's Tesla http://qz.com/588151";;;;"684892126958583808";https://twitter.com/qz/status/684892126958583808
