username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
aktionaer;2017-05-30 10:01;0;1;"Überraschung: BMW bringt Tesla Jäger X4 2018. Auf gleicher Plattform kommt Elektroauto X3. Batterien: Samsung SDI http://tiny.li/hQje pic.twitter.com/jv28RkTnrY";;;;"869599633823207424";https://twitter.com/aktionaer/status/869599633823207424
meister_andi;2017-05-30 09:42;0;0;"Konkurrenz für Tesla: In China orientieren sich autonome Autos völlig anders https://www.welt.de/wissenschaft/video164888701/In-China-orientieren-sich-autonome-Autos-voellig-anders.html&wtmc=socialmedia.twitter.shared.web … via @ welt";;@;;"869594891650826240";https://twitter.com/meister_andi/status/869594891650826240
Aktienexperte;2017-05-30 08:08;0;0;"Steve Wozniak ist überzeugt: Tesla - nicht Apple - sorgt für die nächste Revolution http://dlvr.it/PGzZsy # börsepic.twitter.com/O3bpw6z2yK";;;#;"869571285088587776";https://twitter.com/Aktienexperte/status/869571285088587776
JosefRiegebauer;2017-05-30 08:01;1;0;"Tesla T1: Dieser Konzept-Rennwagen lädt sich selbst auf https://www.wired.de/collection/design/tesla-t1-elektro-rennwagen-konzept-design-studenten-ied-barcelona?utm_medium=social&utm_campaign=11607%20-%20wired_standard_article%20-%20tesla%20t1%20elektro%20rennwagen%20konzept%20design%20studenten%20ied%20barcelona&utm_source=twitter&uid=0 … via @ WIRED_Germany # Tesla";;@;#;"869569418598207489";https://twitter.com/JosefRiegebauer/status/869569418598207489
Akoneira;2017-05-30 07:29;0;1;"http://www.gq-magazin.de/leben-als-mann/karriere/steve-wozniak-gegen-apple-170530 … Ich gebe ihm Recht, Tesla und vor allem Herr Musk sind heute einmalig!";;;;"869561467628122114";https://twitter.com/Akoneira/status/869561467628122114
ISchwarz5;2017-05-30 05:28;0;0;"Apple-Mitgründer Steve Wozniak: Das nächste große Ding kommt von Tesla – nicht vom iKonzern http://meedia.de/2017/05/29/apple-mitgruender-steve-wozniak-das-naechste-grosse-ding-kommt-von-tesla-nicht-vom-ikonzern/ …";;;;"869530863033352193";https://twitter.com/ISchwarz5/status/869530863033352193
t3n;2017-05-30 04:23;5;5;"Faraday Future in Schwierigkeiten: Tesla-Rivale braucht eine Milliarde Dollar http://t3n.de/news/faraday-future-tesla-rivale-826452/ …pic.twitter.com/PQUgyzDFRM";;;;"869514511727960064";https://twitter.com/t3n/status/869514511727960064
heiseautos;2017-05-30 03:41;3;3;"Tesla legt sich auf weitere Details beim Model 3 fest https://www.heise.de/autos/artikel/Tesla-legt-sich-auf-weitere-Details-beim-Model-3-fest-3728529.html … # alternativeAntriebe # Elektroautos";;;# #;"869503936515977217";https://twitter.com/heiseautos/status/869503936515977217
eMobility_Mag;2017-05-30 03:10;0;0;"Erfolgsmeldungen aus dem Hause Tesla sind nicht neu, aber weiterhin erfreulich: In den ersten drei Monaten dieses... http://fb.me/avrCZZPRI";;;;"869496118656282624";https://twitter.com/eMobility_Mag/status/869496118656282624
baha_jam;2017-05-30 02:02;0;0;"Apple-Mitgeünder # Wozniak setzt auf # Tesla. Apple sei zu groß für die nächste technologische Revolution http://t3n.de/news/steve-wozniak-apple-zu-gross-826407/ …";;;# #;"869479129959329792";https://twitter.com/baha_jam/status/869479129959329792
