username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jankbx;2016-11-25 11:11;0;2;"t3n-Daily-Kickoff: Tesla und Solarcity liefern den Strom für eine ganze Insel http://dlvr.it/MlBs2b pic.twitter.com/FbzsXuJFuN";;;;"802228253268189185";https://twitter.com/jankbx/status/802228253268189185
hwmj;2016-11-25 01:49;0;0;"Norwegische Forscher hacken ein Tesla Model S - Auto & Mobil - Süddeutsche.de http://www.sueddeutsche.de/auto/gehacktes-elektroauto-ein-laptop-eine-app-und-weg-ist-der-tesla-1.3265513 … via @ SZ";;@;;"802086902316859392";https://twitter.com/hwmj/status/802086902316859392
CarstenSichler;2016-11-24 23:36;0;1;"Schwächelt die # Tesla-Konkurrenz? http://ow.ly/pQmM306vCYK # EMobilität # Innovation";;;# # #;"802053238488973312";https://twitter.com/CarstenSichler/status/802053238488973312
ntvde;2016-11-24 23:26;5;5;"German Angst: Wo bleibt das deutsche Tesla? http://n-tv.io/Mkzn7s pic.twitter.com/igg00X7glA";;;;"802050744941588482";https://twitter.com/ntvde/status/802050744941588482
SZ;2016-11-24 20:42;23;6;"Neuer Auto-Hack: Mit einfachen Mitteln haben sich norwegische Forscher Zugriff auf das Tesla Model S verschafft. http://sz.de/1.3265513";;;;"802009527465938944";https://twitter.com/SZ/status/802009527465938944
RammTammTamm;2016-11-25 10:00;0;0;"Cleverer Schachzug! Umweltbonus auch für Tesla Model S http://www.autobild.de/artikel/kaufpraemie-fuer-elektroautos-update-8535657.html …";;;;"802210391078084608";https://twitter.com/RammTammTamm/status/802210391078084608
daeschle;2016-11-25 03:56;0;1;"Norwegische Forscher hacken ein Tesla Model S - Auto http://www.sueddeutsche.de/auto/gehacktes-elektroauto-ein-laptop-eine-app-und-weg-ist-der-tesla-1.3265513 … via @ SZ";;@;;"802118725302419456";https://twitter.com/daeschle/status/802118725302419456
SZ_TopNews;2016-11-24 20:45;5;7;"Neuer Auto-Hack: Mit einfachen Mitteln haben sich norwegische Forscher Zugriff auf das Tesla Model S verschafft. http://sz.de/1.3265513";;;;"802010285330624512";https://twitter.com/SZ_TopNews/status/802010285330624512
SZ_Auto;2016-11-24 20:43;4;0;"Neuer Auto-Hack: Mit einfachen Mitteln haben sich norwegische Forscher Zugriff auf das Tesla Model S verschafft. http://sz.de/1.3265513";;;;"802009775496134660";https://twitter.com/SZ_Auto/status/802009775496134660
gizmodojapan;2016-11-24 19:30;26;35;"どういう制御をしている？ 動画で実際の処理を紹介しています。 未来すぎ…。Teslaの完全自動運転の技術デモ動画が公開 http://www.gizmodo.jp/2016/11/tesla-self-driving-demonstration.html …pic.twitter.com/6KX1nwsHSC";;;;"801991303508688896";https://twitter.com/gizmodojapan/status/801991303508688896
ThreeSmile;2016-11-24 18:39;0;1;"未来すぎ…。Teslaの完全自動運転の技術デモ動画が公開｜ギズモード・ジャパン http://ln.is/www.gizmodo.jp/2016/5IbZu … 日本はだいぶおっくれってるーーーーー！！！";;;;"801978538056355841";https://twitter.com/ThreeSmile/status/801978538056355841
CNNEEVideo;2016-11-24 18:09;2;5;"Los retos de Elon Musk en el nuevo giro de Tesla hacia la energía solar http://cnn.it/2grjxHq pic.twitter.com/22Cb0OcjGp";;;;"801970925658836992";https://twitter.com/CNNEEVideo/status/801970925658836992
MktsInsider;2016-11-24 18:00;0;1;"Tesla is revamping its stores to focus more on energy products http://buff.ly/2fFK2rF pic.twitter.com/CBNGFQXql1";;;;"801968767676936192";https://twitter.com/MktsInsider/status/801968767676936192
hkunimitsu;2016-11-24 17:24;3;6;"Teslaの完全自動運転の技術デモ動画が公開。これはスゴい！最後のパーキングを自動でやっている映像は必見。はやく自動運転の時代になって欲しい！ http://fb.me/1IJhkJg3i";;;;"801959728008073220";https://twitter.com/hkunimitsu/status/801959728008073220
MariaToroDiana;2016-11-24 17:05;3;4;"Tesla cubre toda la demanda eléctrica de una isla del Pacífico con energía solar. # medioambiente # tecnologíahttp://tecnologia.elpais.com/tecnologia/2016/11/23/actualidad/1479903649_828123.html?id_externo_rsoc=TW_CC …";;;# #;"801954936120602624";https://twitter.com/MariaToroDiana/status/801954936120602624
social_Kry;2016-11-24 16:52;1;2;"@ IBM_DS_Europe @ EricRoselier @ ErivoalPro @ EmiliePeloille @ SophieDarre Tesla’s Autopilot and the double standard... http://ow.ly/6RW0506RXim";;@ @ @ @ @;;"801951642304348166";https://twitter.com/social_Kry/status/801951642304348166
KirkLubimov;2016-11-24 16:40;0;1;"# Tesla's competitor is in trouble. Let's hope they make it. The more # electricvehicles the better the # technologyhttp://read.bi/2fw4Zrr";;;# # #;"801948708094914560";https://twitter.com/KirkLubimov/status/801948708094914560
suzukiMY;2016-11-24 16:19;0;1;"未来すぎ…。Teslaの完全自動運転の技術デモ動画が公開 http://www.gizmodo.jp/2016/11/tesla-self-driving-demonstration.html …";;;;"801943425964646400";https://twitter.com/suzukiMY/status/801943425964646400
