username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CBCNews;2015-09-14 13:01;27;25;"Porsche, Audi unveil all-electric models to challenge Tesla http://ift.tt/1J8nkyp pic.twitter.com/He55jW4pT0";;;;"643515037085249536";https://twitter.com/CBCNews/status/643515037085249536
EcoVehicleExch;2015-09-14 09:51;0;1;"Porsche and Audi unveil electric cars to take on Tesla - Reuters UK: Reuters UKPorsche and Audi unve... http://bit.ly/1Y49vwb # EV # cars";;;# #;"643467221172273154";https://twitter.com/EcoVehicleExch/status/643467221172273154
Zukunft_Energie;2015-09-14 05:11;1;0;"Mercedes kündigt neues Elektroauto an.Tesla treibt die Branche vor sich her # tesla # mercedes # IAA15 # IAA2015 http://ow.ly/Sbdxa # edrive";;;# # # # #;"643396616523804672";https://twitter.com/Zukunft_Energie/status/643396616523804672
CBCTechSci;2015-09-14 13:16;12;7;"Porsche, Audi unveil all-electric models to challenge Tesla http://ift.tt/1J8nkyp pic.twitter.com/zpxHeKZoa3";;;;"643518801485631488";https://twitter.com/CBCTechSci/status/643518801485631488
ShHelbig;2015-09-14 13:10;0;0;"Gegen diesen Porsche-Stromer wirkt der Tesla wie ein rollendes Kaffeekränzchen http://www.focus.de/auto/elektroauto/iaa-insider-porsche-mission-e-gegen-diesen-porsche-stromer-wirkt-der-tesla-wie-ein-rollendes-kaffeekraenzchen_id_4945303.html … via @ focusonline";;@;;"643517260091510784";https://twitter.com/ShHelbig/status/643517260091510784
worldnews_net;2015-09-14 13:01;1;0;"Porsche, Audi unveil all-electric models to challenge Tesla http://ift.tt/1J8nkyp # CBCNews # CBC # newspic.twitter.com/J1kwnOCWM7";;;# # #;"643515024619761664";https://twitter.com/worldnews_net/status/643515024619761664
Tim_Stevens;2015-09-14 12:14;12;20;"Porsche just unveiled the Mission E, an all-electric, 600 horse, AWD Tesla Model S fighter http://www.cnet.com/news/porsche-mission-e/ …pic.twitter.com/Rlk80lPRtF";;;;"643503164612833280";https://twitter.com/Tim_Stevens/status/643503164612833280
CNET;2015-09-14 12:07;122;111;"Porsche goes Tesla Model S hunting with its Mission E concept http://cnet.co/1OqU1yb pic.twitter.com/lDmOyM7uH9";;;;"643501462228705280";https://twitter.com/CNET/status/643501462228705280
MarketWatch;2015-09-14 08:26;17;11;"This guy tried to use his Tesla as an Uber. It didn't go well. http://on.mktw.net/1iq1S2V pic.twitter.com/QGXP41PQ5d";;;;"643445734063382528";https://twitter.com/MarketWatch/status/643445734063382528
FT;2015-09-14 06:50;42;26;"Can Elon Musk's Tesla produce a Model T Ford for the electric car age? http://on.ft.com/1EXJLvd pic.twitter.com/EHXzvsQocq";;;;"643421463463206912";https://twitter.com/FT/status/643421463463206912
LinnaneCiara;2015-09-14 04:53;14;10;"70 cents-a-mile profit, oops: This guy turned his Tesla into an Uber, but it didn’t go well http://on.mktw.net/1UMjphx pic.twitter.com/NH72b8DRMJ";;;;"643392241772404736";https://twitter.com/LinnaneCiara/status/643392241772404736
ThierryVautrat;2015-09-14 01:41;0;2;"Bordeaux - Périgueux A/Rt en Tesla P85D avec une seule charge? Facile! C'est à lire ici http://www.sudouest.fr/2015/09/14/une-tesla-p85-d-tres-envoutante-2123464-4736.php …pic.twitter.com/fcB2ym7bII";;;;"643343778611335168";https://twitter.com/ThierryVautrat/status/643343778611335168
EU_Aluminium;2015-09-13 23:54;10;7;"Made of aluminium. # Tesla Model S received the highest safety rating ever. # mobilityweek # IAA2015http://cnnmon.ie/1UHFnaA";;;# # #;"643316780589445120";https://twitter.com/EU_Aluminium/status/643316780589445120
jamescrabtree;2015-09-13 23:04;4;4;"Interesting on Musk’s trouble building a cheap Tesla’s — http://buff.ly/1M5GgCu pic.twitter.com/5iZeOJo79J";;;;"643304189188304897";https://twitter.com/jamescrabtree/status/643304189188304897
mrjasonray;2015-09-13 19:22;3;3;"Tesla is in the middle of a huge debate about the future of driving (tsla, gm, goog) https://lnkd.in/e2jtGhh";;;;"643248482413735937";https://twitter.com/mrjasonray/status/643248482413735937
declanm;2015-09-13 17:59;0;1;"via @ RecentApp: Tesla is in the middle of a huge debate about the future of driving http://www.businessinsider.com/tesla-and-future-of-driving-2015-9 …pic.twitter.com/J6TjlZx0Oj";;@;;"643227429641678848";https://twitter.com/declanm/status/643227429641678848
