username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
philippvetter;2016-11-23 13:21;0;0;"# Musk hat sich im Wahlkampf klar gegen # Trump ausgesprochen, jetzt hetzen dessen Anhänger gegen den # Tesla-Gründer. https://www.welt.de/wirtschaft/article159705928/Trump-Juenger-attackieren-Tesla-Chef-Elon-Musk.html …";;;# # #;"801536244190736388";https://twitter.com/philippvetter/status/801536244190736388
aktionaer;2016-11-23 10:44;0;0;"Tesla Solarcity Deal bringt null Mehrwert für Tesla, sagt Morgan Stanley. Tesla-Aktie bleibt "sell" http://tiny.li/BA7e pic.twitter.com/4qKvRZgNjr";;;;"801496759704944641";https://twitter.com/aktionaer/status/801496759704944641
welt;2016-11-23 09:07;2;2;"Hetz-Kampagne: Trump-Jünger attackieren Tesla-Chef Elon Musk http://to.welt.de/QmsDtz8 pic.twitter.com/x1fgClBSsU";;;;"801472291439775744";https://twitter.com/welt/status/801472291439775744
adigitalmindset;2016-11-23 08:01;2;5;"Spooky ist das schon! Aber ebenso # faszinierend! Gebt Euch die 4 Minuten und denkt nach! # tesla http://buff.ly/2gwpXJ9";;;# #;"801455644436037632";https://twitter.com/adigitalmindset/status/801455644436037632
de_engadget;2016-11-23 06:00;0;0;"Tesla versogt komplette Pazifikinsel mit Solarstrom - http://de.engadget.com/2016/11/23/tesla-versogt-komplette-pazifikinsel-mit-solarstrom/ …pic.twitter.com/A2mIlTMdQk";;;;"801425078827315200";https://twitter.com/de_engadget/status/801425078827315200
WIRED_Germany;2016-11-23 02:36;5;4;"„Tesla ist Unsinn“: E-Auto-Professor Günther Schuh im Interview → http://bit.ly/SchuhInt  (via @ gruenderszene)pic.twitter.com/m9FqWGhqbq";;@;;"801373859370897408";https://twitter.com/WIRED_Germany/status/801373859370897408
golem;2016-11-23 01:52;3;13;"Erneuerbare Energien: Tesla baut Solarstromnetz auf einer Pazifik-Insel # tesla http://www.golem.de/news/erneuerbare-energien-tesla-baut-solarstromnetz-auf-einer-pazifik-insel-1611-124646.html …";;;#;"801362705307369472";https://twitter.com/golem/status/801362705307369472
WIRED_Germany;2016-11-23 01:50;2;1;"Tesla und SolarCity stellen Pazifikinsel komplett auf Solarenergie um → http://bit.ly/TeslaPazifik pic.twitter.com/pyGlGPPVGu";;;;"801362191022747649";https://twitter.com/WIRED_Germany/status/801362191022747649
LWalendy;2016-11-23 00:36;0;1;"# Interview mit Prof. Günther Schuh von der @ RWTH: „ # Tesla ist Unsinn“ >> https://goo.gl/TAZRn6  via @ gruenderszene";;@ @;# #;"801343540873883648";https://twitter.com/LWalendy/status/801343540873883648
ALX_BLOG;2016-11-22 22:16;0;1;"t3n-Daily-Kickoff: Tesla und Solarcity liefern den Strom für eine ganze Insel http://t3n.de/news/kickoff-tesla-solarcity-insel-769353/ …pic.twitter.com/ay9uTAA9E1";;;;"801308348306116608";https://twitter.com/ALX_BLOG/status/801308348306116608
kaischlieter;2016-11-23 13:16;3;1;"Hetz-Kampagne: Trump-Jünger attackieren Tesla-Chef Elon Musk https://www.welt.de/wirtschaft/article159705928/Trump-Juenger-attackieren-Tesla-Chef-Elon-Musk.html&wtmc=socialmedia.twitter.shared.web … via @ welt";;@;;"801534827338022912";https://twitter.com/kaischlieter/status/801534827338022912
WELT_Economy;2016-11-23 08:19;0;0;"Hetz-Kampagne: Tesla-Chef Elon Musk wird von Trump-Jüngern attackiert http://on.welt.de/2gLf1Yg pic.twitter.com/mDiwgjhmIu";;;;"801460069695000576";https://twitter.com/WELT_Economy/status/801460069695000576
t3n;2016-11-22 22:07;2;1;"t3n-Daily-Kickoff: Tesla und Solarcity liefern den Strom für eine ganze Insel http://t3n.de/news/kickoff-tesla-solarcity-insel-769353/ …pic.twitter.com/qPWGL6SWIj";;;;"801306253699977217";https://twitter.com/t3n/status/801306253699977217
