username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EASY_LEADERSHIP;2017-01-11 14:38;0;0;"Neuer Autopilot-Chef: Swift-Erfinder Chris Lattner verlässt Apple für Tesla http://t3n.de/news/tesla-autopilot-chef-apple-784371/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-buttons … via @ t3n";;@;;"819312441859379200";https://twitter.com/EASY_LEADERSHIP/status/819312441859379200
jctly;2017-01-11 03:09;0;0;"Apple verliert LLVM und Swift Mitentwickler Chris Lattner an Tesla: https://cl.ly/iiZz # llvm # clang # swift # apple # tesla";;;# # # # #;"819139142579879936";https://twitter.com/jctly/status/819139142579879936
heisedc;2017-01-11 01:01;7;1;"LLVM/Swift: Chris Lattner wechselt von Apple zu Tesla https://www.heise.de/developer/meldung/LLVM-Swift-Chris-Lattner-wechselt-von-Apple-zu-Tesla-3593164.html … # autonomesFahren # AppleSwift";;;# #;"819106998423842817";https://twitter.com/heisedc/status/819106998423842817
TechCrunch;2017-01-11 05:24;100;102;"Tesla hires Apple’s creator of Swift as new VP of Autopilot Software http://tcrn.ch/2jg6rxM";;;;"819173031612477440";https://twitter.com/TechCrunch/status/819173031612477440
CMSFreiberufler;2017-01-10 21:46;0;0;"Neuer Autopilot-Chef: Swift-Erfinder Chris Lattner verlässt Apple für Tesla http://dlvr.it/N4rQ6N pic.twitter.com/nm0nbeRIyV";;;;"819057910009372673";https://twitter.com/CMSFreiberufler/status/819057910009372673
Hierkaufich;2017-01-10 21:21;0;0;"Während du schliefst: Fitbit übernimmt den Smartwatch-Hersteller Vector: Tesla holt… https://goo.gl/fb/ZVnL56 # GrueMa";;;#;"819051678641090560";https://twitter.com/Hierkaufich/status/819051678641090560
jrothfeder;2017-01-10 20:42;4;9;"Close look at # Elonmusk’s “fully automated" # tesla factory and why his # manufacturing idea may not work @ NewYorkerhttp://www.newyorker.com/business/currency/elon-musk-has-delivery-issues …";;@;# # #;"819041743526129665";https://twitter.com/jrothfeder/status/819041743526129665
shawnykung;2017-01-10 20:30;0;0;"VW unveils electric microbus concept # electriccar # vw @ tesla http://ow.ly/o8YX307QPcz";;@;# #;"819038713984466944";https://twitter.com/shawnykung/status/819038713984466944
Gadgets360;2017-01-10 20:28;16;30;"Apple Veteran and Swift Creator Chris Lattner Is Quitting Company to Join Tesla http://gadgets.ndtv.com/transportation/news/tesla-hires-apples-chris-lattner-to-head-autopilot-software-team-1647496 …pic.twitter.com/dFoyyrHrAn";;;;"819038257224830977";https://twitter.com/Gadgets360/status/819038257224830977
jswartz;2017-01-10 19:28;3;5;"Tesla poaches Apple vet for self-driving job http://usat.ly/2igBAm8  via @ USATODAY via @ marcodellacava";;@ @;;"819023140923719681";https://twitter.com/jswartz/status/819023140923719681
Wonginit;2017-01-10 19:27;2;3;"CES2017: Faraday Future Introduces the FF91, Its Wannabe Tesla Killer, at CES | WIRED https://www.wired.com/2017/01/farraday-futures-tesla-beater-debut-doesnt-go-quite-planned-aw/?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …pic.twitter.com/ECSQSLEIo9";;;;"819022790452006912";https://twitter.com/Wonginit/status/819022790452006912
