username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ExpEconomia;2014-09-04 16:40;40;15;"Nada más con el iPhone, Apple supera los ingresos de Microsoft. Acá te dejamos otros datos http://bit.ly/1uCs7mB pic.twitter.com/HZgT2LkM09";;;;"507674476813643777";https://twitter.com/ExpEconomia/status/507674476813643777
briantong;2014-09-04 16:34;19;38;"APPLEBYTE! What to expect at Apple's iPhone/iWatch event! Can you say iPhone wallet? C: http://cnet.co/1xhqjEV  YT:http://bit.ly/1wb78Zj";;;;"507672959906226176";https://twitter.com/briantong/status/507672959906226176
TechCrunch;2014-09-04 16:31;49;30;"Apple explores augmented reality navigation for iPhones http://tcrn.ch/1nycNU3";;;;"507672232911728640";https://twitter.com/TechCrunch/status/507672232911728640
HuffPostComedy;2014-09-04 16:30;6;6;"Ikea shows off its new catalog with an Apple parody http://huff.to/1Cuqi0B";;;;"507672069719744512";https://twitter.com/HuffPostComedy/status/507672069719744512
CNETTV;2014-09-04 16:10;24;18;"Apple Byte w/ @ briantong: What to expect at Apple's iPhone/iWatch September 9th event http://cnet.co/1vUeCT6";;@;;"507667003747102720";https://twitter.com/CNETTV/status/507667003747102720
zaibatsu;2014-09-04 16:10;4;4;"Apple iOS: a brief history http://ow.ly/2MPM1q # iPhonepic.twitter.com/zDu6ifj4WO";;;#;"507666993995341824";https://twitter.com/zaibatsu/status/507666993995341824
roshelen;2014-09-04 16:07;23;8;"# IKEA totally makes fun of Apple in its hilarious new ad http://ti.me/1qyTyNw  via @ nytimes";;@;#;"507666229813706752";https://twitter.com/roshelen/status/507666229813706752
CNET;2014-09-04 16:05;25;20;"To launch its bookbook, aka its catalog, IKEA mercilessly mocks Apple http://cnet.co/1r3BU1I";;;;"507665702690758656";https://twitter.com/CNET/status/507665702690758656
TechCrunch;2014-09-04 15:50;49;27;"Apple patents a way to make sapphire screens even stronger http://tcrn.ch/1pMW4BF";;;;"507661916714827777";https://twitter.com/TechCrunch/status/507661916714827777
CNBC;2014-09-04 15:45;45;43;"Apple has bigger plans than we think when it comes to mobile payments: http://cnb.cx/1lKaCkP pic.twitter.com/LRNweMBCK4";;;;"507660651808841730";https://twitter.com/CNBC/status/507660651808841730
NYTHealth;2014-09-04 15:25;12;5;"Apple Nears Introduction of Smartwatch and Bigger iPhones http://nyti.ms/YfBAXc";;;;"507655774651547648";https://twitter.com/NYTHealth/status/507655774651547648
CNNMoney;2014-09-04 15:23;26;8;"# Apple supplier faces scrutiny over labor conditions in China http://cnnmon.ie/1qrLe39  via @ jtotoolepic.twitter.com/HrW0kHl2Z5";;@;#;"507655125448409088";https://twitter.com/CNNMoney/status/507655125448409088
jptechcrunch;2014-09-04 14:58;14;14;"iWatchにNFCが組み込まれるなら支払だけでなくすべてのAppleデバイスのハブとなる http://dlvr.it/6pw1R7";;;;"507648965563514880";https://twitter.com/jptechcrunch/status/507648965563514880
nukman;2014-09-04 16:59;12;2;"Brand "termahal" didominasi perusahaan Internet & IT: Google, Apple, IBM, Microsoft. http://econ.st/Z8zoRt  pic.twitter.com/KQaQhSyKYp"";;;;"507679283083370496";https://twitter.com/nukman/status/507679283083370496
ValaAfshar;2014-09-04 16:17;2;5;"Apple's new smartwatch will allow mobile payments. How it'll change wearable tech: http://on.wsj.com/Z8DQ2s $ AAPLpic.twitter.com/9XolvZnah2";;;;"507668819675193344";https://twitter.com/ValaAfshar/status/507668819675193344
NotPatrick;2014-09-04 15:51;5;4;"So *that's* how Apple will spin the "big phones are too big" flip flop: "there will be a one-handed mode for typing". http://www.nytimes.com/2014/09/05/technology/apple-smartwatch-and-bigger-iphones-to-be-introduced.html?_r=0 …";;;;"507662288892227585";https://twitter.com/NotPatrick/status/507662288892227585
inputhealth;2014-09-04 15:37;4;1;"Apple tells developers they may not sell personal health data to advertisers # mhealth http://bit.ly/1r61aYQ pic.twitter.com/dsAe6DU5UT";;;#;"507658644046229504";https://twitter.com/inputhealth/status/507658644046229504
HuffPostUKCom;2014-09-04 14:45;9;6;"IKEA 1, Apple 0. http://huff.to/1Cu89QB";;;;"507645599748210689";https://twitter.com/HuffPostUKCom/status/507645599748210689
nytimes;2014-09-04 14:37;141;75;"Apple Nears Introduction of Smartwatch and Bigger iPhones http://nyti.ms/1nz3ZNs";;;;"507643569633779712";https://twitter.com/nytimes/status/507643569633779712
Forbes;2014-09-04 14:36;31;12;"Could a more open approach to security have helped Apple? http://onforb.es/1vSkagL";;;;"507643489010868225";https://twitter.com/Forbes/status/507643489010868225
pcworld;2014-09-04 14:34;18;8;"Apple attacked over "worsening" conditions at Asian manufacturing plant: http://www.pcworld.com/article/2602980/apple-attacked-over-worsening-factory-conditions-in-china.html … via @ agamshpic.twitter.com/pLuK6kgRq5";;@;;"507642927036637185";https://twitter.com/pcworld/status/507642927036637185
JeffElder;2014-09-04 14:34;30;20;"Date set for # Apple, # Google, Intel, Adobe anti-trust trial. Companies list 70 witnesses.http://on.wsj.com/1lD7Mhl";;;# #;"507642809491275776";https://twitter.com/JeffElder/status/507642809491275776
ExpEconomia;2014-09-04 14:05;15;5;"Apple obtiene más ingresos tan solo con el iPhone que los ingresos en conjunto de Microsoft http://exp.mx/n006HYB";;;;"507635693447684097";https://twitter.com/ExpEconomia/status/507635693447684097
MONEY;2014-09-04 13:59;8;5;"Here's the real reason Apple stock has lost $31B in two days http://money.us/Wg1iJ6";;;;"507634055345500160";https://twitter.com/MONEY/status/507634055345500160
