username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VentureBeat;2015-07-17 16:44;5;7;"Apple can’t rightfully say Xiaomi stole its phone design http://onvb.co/K0alA0n pic.twitter.com/aPHte0A8Qd";;;;"622190276321374209";https://twitter.com/VentureBeat/status/622190276321374209
mashable;2015-07-17 16:33;63;38;"Sorry, iPod owners -- Apple Music tracks don't work with the new iPod Shuffle or Nano - http://on.mash.to/1KbSIje";;;;"622187349523439616";https://twitter.com/mashable/status/622187349523439616
applenws;2015-07-17 15:30;16;10;"eBay and PayPal officially part ways today http://engt.co/1Vc7tbX # apple";;;#;"622171593209286656";https://twitter.com/applenws/status/622171593209286656
tdoil;2015-07-17 15:13;0;0;"# Mobilfunk: # Apple und # Samsung planen das # Ende der # SIM- # Karte via @ welt # eSIM # GSMA # AppleSIM # UniversalSIMhttp://www.welt.de/144149598";;@;# # # # # # # # # #;"622167309390626816";https://twitter.com/tdoil/status/622167309390626816
jailmagazine;2015-07-17 14:48;0;0;"Apple-Mitarbeiter klagen wegen Taschendurchsuchungen. # Apple # Taschendurchsuchungen # news http://goo.gl/MH7QwP pic.twitter.com/lLKjBaxsLE";;;# # #;"622161016273661952";https://twitter.com/jailmagazine/status/622161016273661952
RT_com;2015-07-17 14:44;33;15;"Apple faces class-action lawsuit over searching employee bags http://on.rt.com/6nag pic.twitter.com/87kGv91FeX";;;;"622159914488737792";https://twitter.com/RT_com/status/622159914488737792
pierce;2015-07-17 14:27;14;28;"On this week’s Gadget Lab Podcast, I yell for like 30 minutes about how Apple has stopped caring about iPods http://www.wired.com/2015/07/gadget-lab-podcast-245/ …";;;;"622155672294158336";https://twitter.com/pierce/status/622155672294158336
watch_akiba;2015-07-17 13:55;7;8;"【100Tweets】更新：実売8,980円、Apple Watchそっくりな中華スマートウォッチが販売開始 独自UI採用でAndroid端末と連携可能 http://akiba-pc.watch.impress.co.jp/docs/news/news/20150716_711951.html …pic.twitter.com/7oWq9B28IH";;;;"622147569083289601";https://twitter.com/watch_akiba/status/622147569083289601
applenws;2015-07-17 13:49;11;11;"Rural pop-up hospital gets America's first drone delivery http://engt.co/1LrKrJt # apple";;;#;"622146173936119808";https://twitter.com/applenws/status/622146173936119808
applenws;2015-07-17 13:49;9;13;"NASA gives you a flyover view of Pluto's icy mountains http://engt.co/1HWw0re # apple";;;#;"622146172610686976";https://twitter.com/applenws/status/622146172610686976
jingbay;2015-07-17 16:44;7;4;"Apple Musicのオフライン向けトラックはiPod ShuffleとNanoでは再生できない。Touchではできる。これはユーザがMusicの購読を止めた場合に楽曲を消す機能がTouchにしか無いため。http://mashable.com/2015/07/17/apple-music-ipod-shuffle-nano/ …";;;;"622190141570879488";https://twitter.com/jingbay/status/622190141570879488
FT;2015-07-17 15:59;13;7;"On Apple Pay: "I can see how I would start to hate my phone if I knew it were making me poorer" http://on.ft.com/1Mak6jT";;;;"622178748947939328";https://twitter.com/FT/status/622178748947939328
FoxBusiness;2015-07-17 12:59;7;9;"Turns out @ JebBush is Apple fanboy. http://fxn.ws/1OcDqLT pic.twitter.com/uJEdGQgaHo";;@;;"622133634770817024";https://twitter.com/FoxBusiness/status/622133634770817024
CHIP_online;2015-07-17 12:30;5;5;"# Xiaomi goes # USA: China-Startup greift # Apple an: http://chip.li/K-C pic.twitter.com/8bN4W4yGka";;;# # #;"622126211137937409";https://twitter.com/CHIP_online/status/622126211137937409
CHIP_online;2015-07-17 11:30;4;12;"Diese Hersteller wollen die SIM abschaffen. http://chip.li/K-Z # sim samsung # apple pic.twitter.com/TBpPz7Yi0k";;;# #;"622111075165675520";https://twitter.com/CHIP_online/status/622111075165675520
FoxNews;2015-07-17 11:15;38;82;". @ JebBush is an # Apple fanboy via @ fxnscitech http://fxn.ws/1fb6QhJ pic.twitter.com/wFpfa1532T";;@ @;#;"622107261897326592";https://twitter.com/FoxNews/status/622107261897326592
t3n;2015-07-17 10:58;3;3;"Erstes Update seit 22 Jahren: # Apple IIgs bekommt neue Betriebssystemversion http://t3n.me/1MeNp5G";;;#;"622103189471539200";https://twitter.com/t3n/status/622103189471539200
