username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
shomaristone;2015-10-20 16:54;3;12;""Apple tells U.S. judge ‘impossible’ to unlock new # iPhones." # fascinating @ Reuters http://www.reuters.com/article/2015/10/20/us-apple-court-encryption-idUSKCN0SE2NF20151020 …pic.twitter.com/AEkBN5LwSw";;@;# #;"656619466806173696";https://twitter.com/shomaristone/status/656619466806173696
MarketWatch;2015-10-20 16:47;19;15;"Tim Cook says Apple Music has 6.5 million paying subscribers, about 1/3 as many as Spotify http://on.mktw.net/1OGgb0H pic.twitter.com/97LZHnyUcu";;;;"656617840871677952";https://twitter.com/MarketWatch/status/656617840871677952
Robyn_Greene;2015-10-20 16:46;8;10;"Thanks @ tim_cook for Apple's opposition to # CISA. @ google @ Microsoft @ facebook @ LinkedIn @ Yahoo el al, where you at?https://www.washingtonpost.com/news/the-switch/wp/2015/10/20/apple-says-its-against-a-key-cybersecurity-bill-days-before-a-crucial-vote/?ooiuoiuer …";;@ @ @ @ @ @;#;"656617525044727808";https://twitter.com/Robyn_Greene/status/656617525044727808
FT;2015-10-20 16:35;9;7;"Is this the most direct hint yet that Apple is planning to make its own cars? http://on.ft.com/1MSGZJB";;;;"656614633290268672";https://twitter.com/FT/status/656614633290268672
fightfortheftr;2015-10-20 16:31;3;46;"BREAKING: Apple comes out strong against # CISA cyber spying bill as it hits the Senate floor https://www.washingtonpost.com/news/the-switch/wp/2015/10/20/apple-says-its-against-a-key-cybersecurity-bill-days-before-a-crucial-vote/?ooiuoiuer …pic.twitter.com/ZzCL043bhS";;;#;"656613830013923329";https://twitter.com/fightfortheftr/status/656613830013923329
engadget;2015-10-20 16:25;29;26;"Both new and old Apple TVs get CBS and NBC today http://engt.co/1knytHn pic.twitter.com/0zFqotBSbZ";;;;"656612126153416704";https://twitter.com/engadget/status/656612126153416704
ForbesTech;2015-10-20 16:20;32;37;"The new Apple TV ships next week: http://onforb.es/1W2UUgB pic.twitter.com/YAiNPdqlyU";;;;"656610849658941441";https://twitter.com/ForbesTech/status/656610849658941441
b_fung;2015-10-20 16:19;33;13;"Breaking: Apple says it's against # CISA, days before a crucial vote in the Senate: https://www.washingtonpost.com/news/the-switch/wp/2015/10/20/apple-says-its-against-a-key-cybersecurity-bill-days-before-a-crucial-vote/?ooiuoiuer …pic.twitter.com/PRGUZbXgSR";;;#;"656610817475874816";https://twitter.com/b_fung/status/656610817475874816
film_girl;2015-10-20 15:55;38;68;"Apple's Jony Ive: Machines can build beautiful things http://mashable.com/2015/10/20/jony-ive-anna-wintour-fashion-tech/#jy.ud6Vwu05h … via @ mashable";;@;#jy;"656604588322222080";https://twitter.com/film_girl/status/656604588322222080
SwiftOnSecurity;2015-10-20 15:52;167;111;"Apple confirms in Federal court that it cannot unlock iPhones running iOS 8 or higher http://venturebeat.com/2015/10/20/apple-tells-judge-its-impossible-to-access-data-on-locked-iphones/ …";;;;"656603855128408064";https://twitter.com/SwiftOnSecurity/status/656603855128408064
