username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
politico;2015-01-21 15:50;50;18;"Apple, Amazon and Facebook all shelled out record amounts last year to lobby Washington: http://politi.co/1JhENFF";;;;"558048968039743490";https://twitter.com/politico/status/558048968039743490
businessinsider;2015-01-21 14:42;24;7;"Here's your first look at what a game will look like on the Apple Watch http://read.bi/1CQWslA pic.twitter.com/K82oS2y6cv";;;;"558031918839918592";https://twitter.com/businessinsider/status/558031918839918592
jbooton;2015-01-21 14:02;23;21;"# Apple's iPhone 6 Plus usage growing at a faster clip than expected in China: http://on.mktw.net/1yNhBQ1 $ AAPLpic.twitter.com/XQzODO9Wp4";;;#;"558021828887605248";https://twitter.com/jbooton/status/558021828887605248
FastCoIdeas;2015-01-21 14:02;14;17;"Everything is awesome! How Lego became the Apple of toys http://f-st.co/kZT5U3i pic.twitter.com/HvLzxIDzpZ";;;;"558021753872859136";https://twitter.com/FastCoIdeas/status/558021753872859136
CNET;2015-01-21 13:45;31;26;"Apple's Logic Pro X 10.1: Advanced, but still affordable music creation tools http://cnet.co/15Ag9DG pic.twitter.com/NmcPDiLDP5";;;;"558017462802067457";https://twitter.com/CNET/status/558017462802067457
DanaWollman;2015-01-21 13:41;73;26;"Good question from @ AaronIsSocial: When did Apple become the most boring of the big three (Apple, Google, Microsoft)? http://www.engadget.com/2015/01/21/when-did-apple-become-the-boring-one/ …";;@;;"558016480650854401";https://twitter.com/DanaWollman/status/558016480650854401
WIRED;2015-01-21 13:37;59;32;"After its Beats buy, Apple snaps up the music analytics startup Semetric http://wrd.cm/1yJCRTB";;;;"558015459304689665";https://twitter.com/WIRED/status/558015459304689665
SAI;2015-01-21 14:42;14;8;"Here's your first look at what a game will look like on the Apple Watch http://read.bi/1CQWslA pic.twitter.com/0QvQStYYEb";;;;"558031921633329158";https://twitter.com/SAI/status/558031921633329158
engadget;2015-01-21 13:31;292;220;"When did Apple become the boring one? http://engt.co/1xzKLMt pic.twitter.com/6AcLlvL82E";;;;"558013932443815936";https://twitter.com/engadget/status/558013932443815936
fromedome;2015-01-21 13:26;157;113;"This, right here, is the difference between Apple and Microsoft: http://qz.com/330921/this-is-the-difference-between-microsoft-and-apple/ …pic.twitter.com/84OLHLXgcj";;;;"558012718322442240";https://twitter.com/fromedome/status/558012718322442240
