username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hblodget;2016-08-24 16:20;6;8;"This wacky Apple tax situation might finally force US to reform dumb tax law http://www.businessinsider.com/apple-taxes-us-treasury-european-commission-2016-8 …";;;;"768588780811026432";https://twitter.com/hblodget/status/768588780811026432
TheNextWeb;2016-08-24 16:20;17;12;"YouTube's refreshed TV app is here -- unless you have an Apple TV http://tnw.me/c5eWlKB pic.twitter.com/8nPlcquqnl";;;;"768588702960476161";https://twitter.com/TheNextWeb/status/768588702960476161
MikeCarlton01;2016-08-24 16:06;178;163;"If SloMol needs more tax he could hit on Apple, Google, NewsCorpse etc. Or is that all too hard ? http://www.smh.com.au/federal-politics/political-news/morrison-recalls-banana-republic-recession-as-he-delivers-call-to-arms-on-economy-20160824-gqzshx.html … via @ smh";;@;;"768585421114617856";https://twitter.com/MikeCarlton01/status/768585421114617856
MEEDIA;2016-08-24 15:41;3;2;"Apple-Mitbegründer Steve Wozniak: „Ein iPhone 7 ohne Kopfhörerbuchse wird eine Menge Leute verärgern“ http://meedia.de/2016/08/25/apple-mitbegruender-steve-wozniak-das-iphone-7-ohne-klinkenstecker-wird-eine-menge-leute-veraergern/ …";;;;"768579111052832768";https://twitter.com/MEEDIA/status/768579111052832768
FastCompany;2016-08-24 15:40;25;15;"Apple has quadrupled R&D spending under Cook http://buff.ly/2bCiUfw pic.twitter.com/XRdjzr3oxB";;;;"768578641865441280";https://twitter.com/FastCompany/status/768578641865441280
techinsider;2016-08-24 15:17;10;6;"There's a nasty new Netflix email scam going around that targets Apple customers http://buff.ly/2bfuWvU pic.twitter.com/DEh5HA7FwL";;;;"768572875452350464";https://twitter.com/techinsider/status/768572875452350464
HuffPostCanada;2016-08-24 15:08;17;21;"Nothing to see here except 25 orphaned bear cubs eating apples http://huff.to/2bClyll pic.twitter.com/eUeZ6XZbdW";;;;"768570607864778752";https://twitter.com/HuffPostCanada/status/768570607864778752
businessinsider;2016-08-24 15:01;16;10;"Tim Cook has been running Apple for five years now. How's he doing? http://read.bi/2bhjAEJ pic.twitter.com/kMO6XjAdw9";;;;"768568872530214913";https://twitter.com/businessinsider/status/768568872530214913
guardiantech;2016-08-24 14:40;22;14;"US warns Europe over plan to demand millions in unpaid taxes from Apple http://ebx.sh/2c82MD3";;;;"768563541964095490";https://twitter.com/guardiantech/status/768563541964095490
TheNextWeb;2016-08-24 14:33;9;9;"Apple wants Unicode Consortium to add these 5 new emoji http://tnw.me/EJkLJNm pic.twitter.com/7DtyviNlcS";;;;"768561857015738369";https://twitter.com/TheNextWeb/status/768561857015738369
CNBC;2016-08-24 14:22;10;12;"Apple's Tim Cook will host a Clinton fundraiser, but he helps Republicans, too http://cnb.cx/2boguOd";;;;"768559027940982784";https://twitter.com/CNBC/status/768559027940982784
ACInvestorBlog;2016-08-24 14:20;7;6;"$ AAPL Apple could be on the hook for $19 billion in taxes, and the Obama administration is livid http://www.businessinsider.com/apple-taxes-us-treasury-european-commission-2016-8 …";;;;"768558580110757888";https://twitter.com/ACInvestorBlog/status/768558580110757888
m_cof;2016-08-24 13:54;19;21;"Apple became most valuable U.S. company under Cook, but under Jobs it went from 459th to 2nd http://on.mktw.net/2biUXsV pic.twitter.com/GGJWej3x5l";;;;"768552094492135424";https://twitter.com/m_cof/status/768552094492135424
AASchapiro;2016-08-24 13:46;18;6;"3. An Syrian-American family, who moved to a small Syrian village to start an apple orchard, only to be stuck https://news.vice.com/article/how-an-american-family-ended-up-starving-in-the-besieged-syrian-town-of-madaya …";;;;"768550040575049729";https://twitter.com/AASchapiro/status/768550040575049729
Forbes;2016-08-24 13:41;81;93;"Today marks 5 years since Tim Cook was appointed Apple CEO http://on.forbes.com/6011BNiOU pic.twitter.com/r82IicXVUy";;;;"768548691250712577";https://twitter.com/Forbes/status/768548691250712577
BuzzFeedNews;2016-08-24 12:50;36;91;"Frank Ocean's Apple deal was a wakeup call for the music industry https://www.buzzfeed.com/reggieugwu/frank-ocean-def-jam-apple-streaming-exclusives?bftwnews&utm_term=4ldqpgc#4ldqpgc …pic.twitter.com/eIpeYwThIG";;;#4ldqpgc;"768536044874690560";https://twitter.com/BuzzFeedNews/status/768536044874690560
TIME;2016-08-24 12:15;80;131;"Steve Wozniak says Apple should not eliminate headphone jack in iPhone 7 http://ti.me/2bCepBp";;;;"768527081005256708";https://twitter.com/TIME/status/768527081005256708
hblodget;2016-08-24 16:19;3;5;"EU trying to grab taxes that Apple avoided in US by funneling profit through Irish subsidiary... http://www.businessinsider.com/apple-taxes-us-treasury-european-commission-2016-8 …";;;;"768588524937474049";https://twitter.com/hblodget/status/768588524937474049
crackr;2016-08-24 15:41;2;3;"# Apple-Mitbegründer Steve Wozniak: „Ein # iPhone 7 ohne Kopfhörerbuchse wird eine Menge Leute verärgern“ $ AAPLhttp://fb.me/5czc3fJJq";;;# #;"768579099560251392";https://twitter.com/crackr/status/768579099560251392
SAI;2016-08-24 15:01;6;3;"Tim Cook has been running Apple for five years now. How's he doing? http://read.bi/2bhjAEJ pic.twitter.com/Jgb77Pb6bP";;;;"768568876837773316";https://twitter.com/SAI/status/768568876837773316
ExpansionMx;2016-08-24 14:50;2;10;"¿Qué necesita Tim Cook para mantener su exitosa gestión al frente de Apple? http://ow.ly/6Zjc303xlQD";;;;"768566129472180224";https://twitter.com/ExpansionMx/status/768566129472180224
FinancialTimes;2016-08-24 14:35;10;3;"Last-ditch US effort to quash Apple’s EU tax demand http://on.ft.com/2bWOZOD";;;;"768562440426717184";https://twitter.com/FinancialTimes/status/768562440426717184
karaswisher;2016-08-24 14:34;2;6;"Chartastic from @ fromedome: Apple’s Tim Cook era in five charts http://www.recode.net/2016/8/24/12623994/apple-ceo-tim-cook-steve-jobs-charts?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter … via @ Recode";;@ @;;"768562219076300801";https://twitter.com/karaswisher/status/768562219076300801
