username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
engadget;2013-12-01 14:33;27;20;"AllCast for Android pushes media to Apple TV and Roku, available for willing beta testers (video) http://engt.co/19cjtQa";;;;"407276180191346688";https://twitter.com/engadget/status/407276180191346688
HuffPostTaste;2013-12-01 12:05;2;1;"Even though we're all thinking about Christmas already, don't forget: IT'S STILL APPLE SEASON http://huff.to/1gtbx0j";;;;"407238942774550528";https://twitter.com/HuffPostTaste/status/407238942774550528
CNET;2013-12-01 11:20;41;35;"Want an unlocked and SIM free iPhone 5S? Apple will now sell you one http://cnet.co/1doD2fB";;;;"407227755332661248";https://twitter.com/CNET/status/407227755332661248
Techmeme;2013-12-01 09:30;10;6;"Tech Giants Like Apple and Amazon Building Monuments to Digital Domination ( @ tomschulz33) http://www.spiegel.de/international/world/tech-giants-like-apple-and-amazon-building-monuments-to-digital-domination-a-936095.html …http://www.techmeme.com/131201/p8#a131201p8 …";;@;#a131201p8;"407200091594690560";https://twitter.com/Techmeme/status/407200091594690560
brelig;2013-12-01 09:20;7;4;""While there aren't data points from Apple, InfoScout had received over 90k receipts…" http://www.forbes.com/sites/chuckjones/2013/12/01/apples-ipad-a-big-winner-on-black-friday/ … # blackfriday";;;#;"407197613381783552";https://twitter.com/brelig/status/407197613381783552
applenws;2013-12-01 06:22;55;25;"Rumoured iPhone 6 features could include 3D vision sensor - http://Canada.com  http://bit.ly/1cGRpHm # apple";;;#;"407152845486428160";https://twitter.com/applenws/status/407152845486428160
TheLawofWork;2013-12-01 05:08;23;4;"Let's compare Apples to Apples: Using # RobFord math, @ iamdavidmiller out saved Ford: http://m.thestar.com/#!/gta/rob-ford-might-have-been-out-saved-by-david-miller-james/4f8ab2cd9d83100d9f3d68ab0d7ea04c … # topoli # theNewMath";;@;# # # #;"407134091046567936";https://twitter.com/TheLawofWork/status/407134091046567936
engadgethd;2013-12-01 14:58;12;28;"AllCast for Android pushes media to Apple TV and Roku, available for willing beta testers (video) http://engt.co/1eNeom2";;;;"407282489749561344";https://twitter.com/engadgethd/status/407282489749561344
RoblesNatalia;2013-12-01 06:22;7;0;"# Apple : pour la journée mondiale contre le Sida, la pomme s'affiche en RED http://www.rtl.fr/actualites/info/article/apple-pour-la-journee-mondiale-contre-le-sida-la-pomme-s-affiche-en-red-7767396746 … v/ @ ONE_Fr # journeemondiale # Sida # AIDS";;@;# # # #;"407152829246484480";https://twitter.com/RoblesNatalia/status/407152829246484480
weeklyascii;2013-12-01 03:30;10;3;"新型iPad Proは2014年に登場！Apple噂まとめ（11/25〜11/30）｜Mac http://weekly.ascii.jp/elem/000/000/187/187666/ … 週アスPLUS # asciiplus # macpeople";;;# #;"407109321248362496";https://twitter.com/weeklyascii/status/407109321248362496
HuffPost;2013-12-01 03:15;94;52;""iPhone 6" with 3D vision, a bigger iPad and more in this week's Apple rumors http://huff.to/1ezSWRc";;;;"407105566570725376";https://twitter.com/HuffPost/status/407105566570725376
ForbesTech;2013-12-01 00:34;34;8;"Apple's iPad is a big winner on Black Friday http://onforb.es/IBywwz";;;;"407065263306465280";https://twitter.com/ForbesTech/status/407065263306465280
htTweets;2013-12-01 00:11;6;2;"# Apple sued for patent infringement by DSS http://read.ht/90N";;;#;"407059306475831296";https://twitter.com/htTweets/status/407059306475831296
BlackopsStudio;2013-11-30 21:12;4;1;"Could this be true? iPhone 6 With 3D Vision? This Week In Apple Rumors http://huff.to/1eqoTe7  via @ HuffPostTech # post-production # welovepost";;@;# #;"407014222879420417";https://twitter.com/BlackopsStudio/status/407014222879420417
HuffPostTech;2013-11-30 20:57;25;9;""iPhone 6" with 3D vision, a bigger iPad and more in this week's Apple rumors http://huff.to/1ezSWRc";;;;"407010434647334912";https://twitter.com/HuffPostTech/status/407010434647334912
sydneeBURSIK;2013-11-30 18:07;0;1;"(RT) An # iPhone6 with 3D vision? A bigger @ iApp_free ? This week in Apple rumors http://huff.to/1ezSWRc";;@;#;"406967775685390337";https://twitter.com/sydneeBURSIK/status/406967775685390337
