username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
El_Universal_Mx;2014-08-26 16:36;30;18;"# ENTÉRATE # Apple planea lanzar iPad más grande en 2015. Más detalles en http://eluni.mx/1vNauBx pic.twitter.com/ZiNpMckAHA";;;# #;"504411995840335872";https://twitter.com/El_Universal_Mx/status/504411995840335872
SAI;2014-08-26 16:03;8;5;"THE BEACONS FAQ: Setting the story straight about beacons and Apple's iBeacon system http://read.bi/1zmewmo";;;;"504403834262028289";https://twitter.com/SAI/status/504403834262028289
HuffPost;2014-08-26 15:45;52;41;"Apple planning to release largest iPad ever: report http://huff.to/1tB0Ja1";;;;"504399182858575872";https://twitter.com/HuffPost/status/504399182858575872
VentureBeat;2014-08-26 15:23;25;15;"Amazon’s Twitch acquisition is about beating Google and Apple http://venturebeat.com/2014/08/26/amazons-twitch-acquisition-is-about-beating-google-and-apple/ …pic.twitter.com/9T4X1A4kNc";;;;"504393811275939840";https://twitter.com/VentureBeat/status/504393811275939840
lopezdoriga;2014-08-26 15:00;21;22;"Apple lanzará un nuevo iPad http://www.lopezdoriga.com/detalle/3861/ciencia-tecnologia/novedades/apple-lanzara-un-ipad-de-gran-tamano-el-proximo-ano …";;;;"504387920732487680";https://twitter.com/lopezdoriga/status/504387920732487680
USATODAY;2014-08-26 14:45;26;14;"Report: Apple working on 12.9-inch iPad http://usat.ly/1tS2oWQ";;;;"504384089051242496";https://twitter.com/USATODAY/status/504384089051242496
CNBC;2014-08-26 14:15;47;11;"Apple is preparing to roll out a larger iPad, report says: http://cnb.cx/1luBmpk  • $ AAPL";;;;"504376714236272641";https://twitter.com/CNBC/status/504376714236272641
ReutersTech;2014-08-26 13:16;165;73;"Apple planning to roll out 12.9-inch iPad for 2015: Bloomberg. http://reut.rs/1onIQoJ pic.twitter.com/HDYmGv4yVV";;;;"504361738515791872";https://twitter.com/ReutersTech/status/504361738515791872
Milenio;2014-08-26 15:19;12;5;"# Entérate: Apple planea lanzar iPad más grande en 2015 http://mile.io/1vNfTIA";;;#;"504392653912297472";https://twitter.com/Milenio/status/504392653912297472
HuffPostTech;2014-08-26 15:11;10;2;"Apple planning to release largest iPad ever: report http://huff.to/1tAVQxw";;;;"504390625010409472";https://twitter.com/HuffPostTech/status/504390625010409472
WiredUK;2014-08-26 14:23;3;1;"'VistaMac' and other bizarre Apple facts revealed http://po.st/4FdzqX";;;;"504378565870104576";https://twitter.com/WiredUK/status/504378565870104576
YahooTech;2014-08-26 14:10;11;2;"Report: Apple preparing a much bigger iPad for release in early 2015 http://yhoo.it/1q2Anwx pic.twitter.com/eWkxkWEjh6";;;;"504375258397556737";https://twitter.com/YahooTech/status/504375258397556737
jswartz;2014-08-26 14:03;11;4;"Report: Apple working on 12.9-inch iPad. # apple # iPadhttp://www.usatoday.com/story/tech/personal/2014/08/26/apple-ipad/14637429/ …";;;# #;"504373500866338816";https://twitter.com/jswartz/status/504373500866338816
exame;2014-08-26 13:57;11;12;"Apple prepara iPad gigante de 12,9 polegadas, diz relato > http://abr.ai/1luzH3e";;;;"504371972571426818";https://twitter.com/exame/status/504371972571426818
MailOnline;2014-08-26 13:36;29;17;"Apple to release a giant iPad next year http://dailym.ai/1luxswK";;;;"504366797286821888";https://twitter.com/MailOnline/status/504366797286821888
standardnews;2014-08-26 13:16;20;18;"Video: angry resident hurls apple at Lamborghini driver playing loud music http://bit.ly/1vMGpSz pic.twitter.com/Eko3gskg1E";;;;"504361820942262272";https://twitter.com/standardnews/status/504361820942262272
VentureBeat;2014-08-26 12:51;12;4;"Return of the ‘iPad Maxi’ rumor: Apple reportedly readying 12.9″ iPad for 2015 http://venturebeat.com/2014/08/26/return-of-the-ipad-maxi-rumor-apple-reportedly-readying-12-9-ipad-for-2015/ … by @ devindrapic.twitter.com/vak2ud6iS9";;@;;"504355451073740801";https://twitter.com/VentureBeat/status/504355451073740801
TechieTrotman;2014-08-26 12:47;23;10;"# Apple to release largest-ever # iPad:http://www.telegraph.co.uk/finance/newsbysector/mediatechnologyandtelecoms/electronics/11057636/Apple-to-release-biggest-ever-iPad.html …";;;# #;"504354463734571008";https://twitter.com/TechieTrotman/status/504354463734571008
CNBC;2014-08-26 12:35;22;12;"Apple's stock keeps making fresh all-time highs, but that run could soon be taking a timeout: http://cnb.cx/1luoI9M  • $ AAPL";;;;"504351390571851776";https://twitter.com/CNBC/status/504351390571851776
businessinsider;2014-08-26 12:25;26;11;"Apple's recent hiring spree offers a big hint that new products are on the way http://read.bi/1qqDpdJ";;;;"504348957305499649";https://twitter.com/businessinsider/status/504348957305499649
mashable;2014-08-26 12:25;96;30;"Report: Apple to launch huge 12.9-inch iPad next year http://on.mash.to/1pe3hdS";;;;"504348939550990336";https://twitter.com/mashable/status/504348939550990336
MxAxXxI;2014-08-26 12:20;0;0;"Apple-Gerüchte: Neue Bilder zeigen iPhone 6 neben iPhone 5S http://www.stern.de/2085341.html  via @ sternde";;@;;"504347571964223488";https://twitter.com/MxAxXxI/status/504347571964223488
TechCrunch;2014-08-26 12:19;45;21;"A 12.9" Apple iPad Could Make 2015 The Year iOS Breaks The Mobile Mold http://tcrn.ch/XQ2e8K  by @ drizzled";;@;;"504347535175995393";https://twitter.com/TechCrunch/status/504347535175995393
businessinsider;2014-08-26 12:01;6;7;"LA schools suspend a billion-dollar contract with Apple http://read.bi/VMdX6F";;;;"504342927901229057";https://twitter.com/businessinsider/status/504342927901229057
waltmossberg;2014-08-26 12:00;23;11;"# codered : Apple Gets Sent Home From School in LA http://on.recode.net/1wx4BfQ  via @ johnpaczkowskipic.twitter.com/ZukMBL8u2R";;@;#;"504342570911010816";https://twitter.com/waltmossberg/status/504342570911010816
ForbesTech;2014-08-26 11:39;28;11;"Could an Apple sports-oriented smartwatch be a game changer? http://onforb.es/1vL23Xs";;;;"504337474232262659";https://twitter.com/ForbesTech/status/504337474232262659
CNET;2014-08-26 11:05;34;12;"A new Apple patent proposes flexible displays that do a lot more than bend http://cnet.co/1pdKG1u";;;;"504328710368264192";https://twitter.com/CNET/status/504328710368264192
ForbesTech;2014-08-26 11:00;22;8;"Microsoft, Apple and other tech giants don't need inversions to avoid billions in U.S. taxes: http://onforb.es/1q1tpaR";;;;"504327660575944704";https://twitter.com/ForbesTech/status/504327660575944704
ForbesLife;2014-08-26 10:58;22;19;"How a sports Apple iWatch could be a game changer. http://onforb.es/1zzthAE pic.twitter.com/Z74ayj05Y5";;;;"504326952002813952";https://twitter.com/ForbesLife/status/504326952002813952
EW;2014-08-26 10:05;22;16;"Good news alert! Showtime Anytime is now available on Apple TV: http://ow.ly/AJXnb";;;;"504313620403339264";https://twitter.com/EW/status/504313620403339264
THR;2014-08-26 09:30;12;14;"'Homeland' Comes to Apple TV via Showtime Anytime App http://thr.cm/XB5Vd7";;;;"504304988164993025";https://twitter.com/THR/status/504304988164993025
sternde;2014-08-26 09:30;6;5;"Neue # Apple-Gerüchte: Sieht man hier das neue # iPhone6? http://bit.ly/1qJzkxF  (as)";;;# #;"504304819159302145";https://twitter.com/sternde/status/504304819159302145
WSJeurope;2014-08-26 08:32;76;47;"With Apple and others looming, Swatch can't avoid the smartwatch anymore. http://on.wsj.com/1vH60fB pic.twitter.com/GDcGlFLsa5";;;;"504290182414483456";https://twitter.com/WSJeurope/status/504290182414483456
GizmodoBR;2014-08-26 08:12;13;5;"Apple, Samsung e outras terão que ativar, por padrão, medidas antirroubo em smartphones: http://gizmodo.uol.com.br/aprovada-medida-antirroubo-smartphones/ …pic.twitter.com/3NGZhgnjhn";;;;"504285382641721344";https://twitter.com/GizmodoBR/status/504285382641721344
Animal_Watch;2014-08-26 07:52;55;6;"Hippo dies in agony after swallowing TENNIS ball thrown into enclosure he mistook for an apple http://mirr.im/1tFC3vY pic.twitter.com/WrjiS3KBWZ";;;;"504280287879372801";https://twitter.com/Animal_Watch/status/504280287879372801
