username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
leehawkins;2016-07-01 16:22;1;3;"Here's our report on JAY Z-led company, TIDAL, which is, according to sources, in talks with Apple..... t http://fb.me/4JlaETliT";;;;"749020397002059776";https://twitter.com/leehawkins/status/749020397002059776
business;2016-07-01 16:10;17;19;"Should music labels be wary of Apple’s ambitions? http://bloom.bg/29hGgEZ pic.twitter.com/NRaXwnORjT";;;;"749017282601422848";https://twitter.com/business/status/749017282601422848
CommercePros;2016-07-01 16:08;1;1;"Apple opens up Siri to developers, brings her to the Mac http://feeds.mashable.com/~r/Mashable/~3/l4tfRMbMAGY/?e00w …";;;;"749016745906581504";https://twitter.com/CommercePros/status/749016745906581504
latimestech;2016-07-01 16:07;1;2;"Apple Music's latest plan to defeat Spotify: Tidal exclusives? http://lat.ms/29clqVM";;;;"749016658002403328";https://twitter.com/latimestech/status/749016658002403328
mashable;2016-07-01 16:04;50;28;"Apple buying Tidal would be great for Tidal http://on.mash.to/29ckO2g";;;;"749015964923158532";https://twitter.com/mashable/status/749015964923158532
HorMarian;2016-07-01 15:57;1;2;"Apple and Tidal: Because only an idiot refuses a meeting with Jay Z - CNET http://dlvr.it/Lhznt2 pic.twitter.com/l9oJFdlSbh";;;;"749013993373569025";https://twitter.com/HorMarian/status/749013993373569025
nytimes;2016-07-01 15:56;78;93;"Tekserve, a precursor to the Apple Store in NYC, is closing after 29 years http://nyti.ms/299C0V5 pic.twitter.com/QJbfelYZp2";;;;"749013745943412740";https://twitter.com/nytimes/status/749013745943412740
BuzzFeedNews;2016-07-01 15:55;15;59;"Apple Is In Preliminary Talks To Acquire Jay Z’s Tidal https://www.buzzfeed.com/charliewarzel/report-apple-in-preliminary-talks-to-acquire-jay-zs-tidal?bftwnews&utm_term=4ldqpgc#4ldqpgc …pic.twitter.com/7Wkb5UCX5p";;;#4ldqpgc;"749013704725794816";https://twitter.com/BuzzFeedNews/status/749013704725794816
ElFinanciero_Mx;2016-07-01 15:30;4;1;"# Tech La mente que quiere convertir a @ Airbnb en el Apple del hospedaje http://bitly.com/296ohxg pic.twitter.com/ASU53KcEPP";;@;#;"749007228934365184";https://twitter.com/ElFinanciero_Mx/status/749007228934365184
tmotola;2016-07-01 16:26;9;1;"Gone viral: Teacher uses two apples to explain bullying to kids http://globalnews.ca/news/2781692/gone-viral-teacher-uses-two-apples-to-explain-bullying-to-kids/ … # stopbullying # bullying # teachers # parents";;;# # # #;"749021378087649280";https://twitter.com/tmotola/status/749021378087649280
Hoodairmed;2016-07-01 16:17;8;11;"Apple buying Tidal would be great for Tidal # tech http://on.mash.to/29inXk3 pic.twitter.com/EPYSSsaYO5";;;#;"749019214586011648";https://twitter.com/Hoodairmed/status/749019214586011648
