username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ApplWatchNews;2015-02-10 15:54;2;2;"# AppleWatch Tim Cook Says Apps Will Make the Apple Watch as Essential as the iPhone - Re/code http://tinyurl.com/mgq6d2y";;;#;"565297702553260034";https://twitter.com/ApplWatchNews/status/565297702553260034
sunny_hundal;2015-02-10 15:48;49;28;"Wow. Apple is going to spend nearly a BILLION dollars to build a solar energy farm. Game changer http://bits.blogs.nytimes.com/2015/02/10/apple-to-build-california-solar-farm/ …";;;;"565296305329934336";https://twitter.com/sunny_hundal/status/565296305329934336
FRANCE24;2015-02-10 15:46;38;16;"Apple becomes first company worth over $700 bn http://f24.my/1yaARQE pic.twitter.com/UynkHYJ09P";;;;"565295717426933765";https://twitter.com/FRANCE24/status/565295717426933765
NBCNightlyNews;2015-02-10 15:43;49;30;"Apple becomes first U.S. company to close with market cap above $700 billion http://nbcnews.to/1zTL5Jn # NBCNightlyNewspic.twitter.com/WCMsD5PZ63";;;#;"565295066345144320";https://twitter.com/NBCNightlyNews/status/565295066345144320
CNBCFastMoney;2015-02-10 15:40;7;2;"Apple tops $700 billion http://cnb.cx/1uBPPUR $ AAPL";;;;"565294360846405634";https://twitter.com/CNBCFastMoney/status/565294360846405634
CNBCFastMoney;2015-02-10 15:40;2;4;"Apple unveils $850 million solar farm http://cnb.cx/16QL8vc $ AAPL";;;;"565294296736485378";https://twitter.com/CNBCFastMoney/status/565294296736485378
abc_es;2015-02-10 15:40;68;19;"Apple se convierte en la primera empresa que alcanza los 700.000 millones de dólares de capitalización http://w.abc.es/93mhne";;;;"565294250817253378";https://twitter.com/abc_es/status/565294250817253378
CNBC;2015-02-10 15:40;47;34;"Apple will partner with this company to build an $850 million solar energy farm » http://cnb.cx/1uBfPzE pic.twitter.com/SH0D8AB8Ey";;;;"565294159490080768";https://twitter.com/CNBC/status/565294159490080768
byJuliaLove;2015-02-10 15:38;3;3;"More details on Apple's $850 M investment in solar energy -- and CEO Tim Cook's bullish projections for the future. http://www.mercurynews.com/business/ci_27499134/apple-plans-850m-solar-plant-monterey-county-power …";;;;"565293648838139904";https://twitter.com/byJuliaLove/status/565293648838139904
latimes;2015-02-10 15:30;61;42;"Apple is building big solar energy farm in California http://fw.to/qnH8X4G";;;;"565291818225766402";https://twitter.com/latimes/status/565291818225766402
australian;2015-02-10 15:25;5;6;"Apple is officially the world's most valuable company EVER. http://bit.ly/1EWy4my pic.twitter.com/mnFlGXvJio";;;;"565290533049094145";https://twitter.com/australian/status/565290533049094145
wellbelove;2015-02-10 15:21;6;7;"Apple Macbook Air falls 1,000ft out of a plane - and survives # apple http://j.mp/1zTvARJ";;;#;"565289376209715200";https://twitter.com/wellbelove/status/565289376209715200
TIME;2015-02-10 15:17;241;134;"Apple is now worth over $700 billion http://ti.me/1AUSjj6";;;;"565288384382640128";https://twitter.com/TIME/status/565288384382640128
IBTimes;2015-02-10 15:10;2;5;"Apple will power new campus with $850M solar farm http://bit.ly/1IO5dDO pic.twitter.com/C0cCIq3Qco";;;;"565286596384423938";https://twitter.com/IBTimes/status/565286596384423938
GermanUSAcom;2015-02-10 15:08;0;0;"http://GermanUSA.com  Apple macht es richtig: iOS 9 soll stabil und zuverlässig werden: Apple verzichtet beim… http://bit.ly/1IOlB7m";;;;"565286178459770880";https://twitter.com/GermanUSAcom/status/565286178459770880
