username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2015-05-24 15:43;39;46;"An iOS developer weighs in on how Apple HomeKit tools work and what lies ahead. http://on.mash.to/1Ktm3ru";;;;"602605759411658753";https://twitter.com/mashable/status/602605759411658753
applenws;2015-05-24 15:28;7;6;"Android's stand-alone Photos app will give you more creative control http://engt.co/1FJBRnf # apple";;;#;"602602146144497665";https://twitter.com/applenws/status/602602146144497665
CNNMoney;2015-05-24 15:03;90;56;"Apple, Google, Facebook and Microsoft are fighting to keep the gov't out of your smartphone http://cnnmon.ie/1AdWMym pic.twitter.com/NHIWGhv2DH";;;;"602595694365413376";https://twitter.com/CNNMoney/status/602595694365413376
mserdark;2015-05-24 14:20;21;32;"# BugünÖğrendimKi Apple'ın yapımı süren yeni genel merkezi 5 milyar dolar maliyetiyle tarihin en pahalı binasıymış. http://www.bloomberg.com/news/features/2015-05-07/google-s-new-campus-architects-ingels-heatherwick-s-moon-shot …";;;#;"602585015596273664";https://twitter.com/mserdark/status/602585015596273664
lovethatformat;2015-05-24 13:44;4;3;"# Apple's TV service will include access to live programming from local TV stations. http://recode.net/2015/05/22/apple-wants-local-tv-in-its-apple-tv-service-which-means-apple-tv-could-be-delayed/ …pic.twitter.com/e2seEOxTEk";;;#;"602575860907016193";https://twitter.com/lovethatformat/status/602575860907016193
applenws;2015-05-24 13:40;9;10;"Instagram wants to reel you back in with emailed photo highlights http://engt.co/1FJm3AI # apple";;;#;"602574856291385344";https://twitter.com/applenws/status/602574856291385344
GlenGilmore;2015-05-24 12:54;10;11;"# Apple has an ambitious plan to take over your entire home # IoT # smarthome http://www.businessinsider.com/apple-homekit-developers-2015-5 …pic.twitter.com/G34ZpKDkgD";;;# # #;"602563237725532160";https://twitter.com/GlenGilmore/status/602563237725532160
Recode;2015-05-24 11:47;12;11;"Re/code on TV: Code Conference preview and Apple, Apple, Apple by @ amy_schatz http://on.recode.net/1PDz4Cp pic.twitter.com/xVfDfBhKxm";;@;;"602546535507722241";https://twitter.com/Recode/status/602546535507722241
LesEchos;2015-05-24 11:45;6;6;"Et c’est à cet instant qu’ # Apple abandonna l’idée d’une télévision... >> http://trib.al/VhxBfrr # Zapping";;;# #;"602545917049307138";https://twitter.com/LesEchos/status/602545917049307138
businessinsider;2015-05-24 11:32;48;39;"Apple has a crazy idea for the iPhone's home button that could make it much more powerful and useful http://read.bi/1EHRRCd";;;;"602542580107243520";https://twitter.com/businessinsider/status/602542580107243520
CNBC;2015-05-24 11:00;47;33;"Apple cut prices and introduced new laptops: http://cnb.cx/1Pv1BtT pic.twitter.com/ixAo03LOBr";;;;"602534717481721857";https://twitter.com/CNBC/status/602534717481721857
geekgirlweb;2015-05-24 09:30;2;10;"Simplifying the Bull: How Picasso Helps to Teach Apple's Style http://nyti.ms/1KryDI3 pic.twitter.com/5dhqYPiDMw";;;;"602511917568159744";https://twitter.com/geekgirlweb/status/602511917568159744
evankirstel;2015-05-24 08:37;2;5;"RT @ WSJD: Research In Motion’s co-CEO after he first saw Apple's iPhone: “How did they do that?” http://on.wsj.com/1JHwlmN";;@;;"602498545200017408";https://twitter.com/evankirstel/status/602498545200017408
