username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ForbesTech;2014-12-27 14:30;33;24;"Apple looks set to release a surprise extra iOS 8 update: http://onforb.es/1AbrxBg";;;;"548969070641823744";https://twitter.com/ForbesTech/status/548969070641823744
mashable;2014-12-27 13:09;226;151;"Nike re-releasing Apple designer Marc Newson's shoe that looks like an iPhone case. http://on.mash.to/1rrIZ2D pic.twitter.com/QmlJrOuNad";;;;"548948806164045825";https://twitter.com/mashable/status/548948806164045825
MarketWatch;2014-12-27 11:16;32;19;"Will 2015 be Apple’s blue-chip debut? http://on.mktw.net/1JU1vXx $ AAPLpic.twitter.com/oMPiBnYqxL";;;;"548920307797737474";https://twitter.com/MarketWatch/status/548920307797737474
MarketWatch;2014-12-27 10:55;36;20;"Here's why retail investors love Apple stock: http://trib.al/sOPlayl $ AAPLpic.twitter.com/7Zv1pod2UU";;;;"548915119284293635";https://twitter.com/MarketWatch/status/548915119284293635
CNET;2014-12-27 10:40;106;153;"Apple in 2015: Here are 7 things we'll be watching for http://cnet.co/1vpgHC7 pic.twitter.com/ZNMV4CIWkN";;;;"548911214978674689";https://twitter.com/CNET/status/548911214978674689
Notas_Noticias;2014-12-27 10:21;0;0;"Meizu M1 Note, smartphone Android que reinventa o iPhone 5c da Apple http://br.noticias.yahoo.com/blogs/mobile-xpert/meizu-m1-note-smartphone-android-que-reinventa-o-204429288.html …pic.twitter.com/tqBuiXAxhk";;;;"548906503198240769";https://twitter.com/Notas_Noticias/status/548906503198240769
Slatefr;2014-12-27 10:20;31;11;"Chiffrement des données: une loi vieille de 225 ans peut-elle faire reculer Apple et Google? http://www.slate.fr/story/95777/fbi-contre-apple-apres-snowden-commence …pic.twitter.com/cSY79WftHu";;;;"548906212536754178";https://twitter.com/Slatefr/status/548906212536754178
exame;2014-12-27 09:16;24;35;"Os 27 melhores apps de 2014 segundo a Apple # Retrospectiva2014 > http://abr.ai/1wS7UNH pic.twitter.com/UJZ6DgOhyi";;;#;"548890151771193346";https://twitter.com/exame/status/548890151771193346
businessinsider;2014-12-27 08:54;13;11;"Apple executives apparently think the smartphone market share data is garbage http://read.bi/1zfhaYT";;;;"548884616283947009";https://twitter.com/businessinsider/status/548884616283947009
ForbesTech;2014-12-27 08:00;22;16;"Apple Loop: iPhone 6 defeats Galaxy S5 smartphone, security changes forced onto OSX, new iOS update http://onforb.es/1t7UA28";;;;"548870929330470913";https://twitter.com/ForbesTech/status/548870929330470913
ruthreichl;2014-12-27 07:02;12;26;"Sunny. Bright. Apple crisp, warm. Drizzled local cream. And this hope-filled piece: http://www.nytimes.com/2014/12/28/nyregion/they-say-art-is-dead-in-new-york-theyre-wrong.html?hp&action=click&pgtype=Homepage&module=second-column-region&region=top-news&WT.nav=top-news …";;;;"548856516766617600";https://twitter.com/ruthreichl/status/548856516766617600
HuffPostJapan;2014-12-27 14:40;6;10;"【New!】「最高の職場ランキング」でFacebookやAppleより上位になったハンバーガーショップとは http://huff.to/1t9znoO";;;;"548971612742373376";https://twitter.com/HuffPostJapan/status/548971612742373376
My_AppleGadgets;2014-12-27 14:35;4;5;"Apple's 2015: Building on an already huge 2014 http://ow.ly/Gumnf pic.twitter.com/Fzle0n0OJi";;;;"548970359643701251";https://twitter.com/My_AppleGadgets/status/548970359643701251
futureshift;2014-12-27 13:09;31;16;"Nike re-releasing Apple designer Marc Newson's shoe that looks like an iPhone case. http://on.mash.to/1HQ7f0t pic.twitter.com/lnDmYWsUSn";;;;"548948808840007680";https://twitter.com/futureshift/status/548948808840007680
ActualidadRT;2014-12-27 11:54;17;13;"VIDEO: La 'nave espacial' de Apple se construye a un ritmo frenético http://es.rt.com/3gqd pic.twitter.com/DurQ6xBqu9";;;;"548929935130505216";https://twitter.com/ActualidadRT/status/548929935130505216
businessinsider;2014-12-27 09:45;31;9;"Apple suddenly cancels its "12 Days Of Gifts" promotion, for the first time in 6 years http://read.bi/1vAJcwO";;;;"548897411033497600";https://twitter.com/businessinsider/status/548897411033497600
DigitalMarkBR;2014-12-27 09:41;0;2;"Meizu M1 Note, smartphone Android que reinventa o iPhone 5c da Apple | Mobile Xpert # AlternativeTechhttps://br.noticias.yahoo.com/blogs/mobile-xpert/meizu-m1-note-smartphone-android-que-reinventa-o-204429288.html …";;;#;"548896457286111232";https://twitter.com/DigitalMarkBR/status/548896457286111232
SAI;2014-12-27 08:54;9;3;"Apple executives apparently think the smartphone market share data is garbage http://read.bi/1zfhaYT";;;;"548884617139585024";https://twitter.com/SAI/status/548884617139585024
RT_russian;2014-12-27 06:04;22;6;"Завершена первая стадия строительства нового офиса Apple в Купертино (ВИДЕО) http://russian.rt.com/article/66597 pic.twitter.com/iKcYhhksX7";;;;"548841814552498176";https://twitter.com/RT_russian/status/548841814552498176
ForbesTech;2014-12-27 02:30;28;20;"Apple looks set to release a surprise extra iOS 8 update: http://onforb.es/1Abrx4i";;;;"548787876113424385";https://twitter.com/ForbesTech/status/548787876113424385
gigazine;2014-12-27 01:01;29;45;"生前のジョブズが残しAppleの窮地を救った貴重な証言ビデオは非公開に http://gigaz.in/1zHXT7z pic.twitter.com/GXo5Tz6vN9";;;;"548765494363176960";https://twitter.com/gigazine/status/548765494363176960
businessinsider;2014-12-26 21:45;56;57;"REPORT: Apple will start producing a new 12-inch MacBook Air that's super thin early next year http://buff.ly/1BadBpB pic.twitter.com/OsO5rfZvRJ";;;;"548716179830091777";https://twitter.com/businessinsider/status/548716179830091777
welt;2014-12-26 21:31;11;7;"iWatch: Was macht die Apple-Watch mit der Uhrenbranche? http://on.welt.de/1AUDH1w pic.twitter.com/mUSsS3woMA";;;;"548712812999352320";https://twitter.com/welt/status/548712812999352320
