username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
engadget;2015-02-20 15:51;81;49;"ICYMI: Apple has 200 people working on a car it can launch by 2020 http://engt.co/17kjeYP pic.twitter.com/FN51b8NFYT";;;;"568920828559147008";https://twitter.com/engadget/status/568920828559147008
ValaAfshar;2015-02-20 15:50;21;11;"14 companies dominate global auto industry; by 2025 Apple and Google will dominate http://read.bi/17ZWiyX pic.twitter.com/li30OjY5xA";;;;"568920554478051328";https://twitter.com/ValaAfshar/status/568920554478051328
TheNextWeb;2015-02-20 15:33;14;22;"Master all of Apple's programming software - save 98% on a lifetime of in-depth training: http://tnw.me/VeHzgHj pic.twitter.com/Uiu2QIadWX";;;;"568916263197650944";https://twitter.com/TheNextWeb/status/568916263197650944
digg;2015-02-20 15:13;19;11;"Apple has their Apple Watch. Google has Glass. And Japan? A robot that will feed you tomatoes: http://di.gg/1Ju8E35 pic.twitter.com/nTtkuQSTcE";;;;"568911225201029120";https://twitter.com/digg/status/568911225201029120
Reuters;2015-02-20 15:04;66;37;"Apple hiring big brains in car battery space http://reut.rs/1GdajEM";;;;"568908988714229760";https://twitter.com/Reuters/status/568908988714229760
ForbesTech;2015-02-20 14:40;27;15;"Companies might be able to use Apple Pay and Google Wallet as marketing channels soon: http://onforb.es/1Lkrh54";;;;"568902919384403968";https://twitter.com/ForbesTech/status/568902919384403968
TechCrunch;2015-02-20 14:29;98;64;"Apple said to be planning OS X-like public beta seed program for iOS, too http://tcrn.ch/1EdsNFS pic.twitter.com/wtrIHldl1w";;;;"568900180109606912";https://twitter.com/TechCrunch/status/568900180109606912
CNNMoney;2015-02-20 13:54;47;20;"Everything we know about the Apple car so far http://cnnmon.ie/1JuzIiu pic.twitter.com/JLs5X2lUsn";;;;"568891391834595328";https://twitter.com/CNNMoney/status/568891391834595328
Slate;2015-02-20 13:47;30;36;"This profanity-laden inspirational poster hangs in Apple design guru Jony Ives’ office--PHOTOS: http://slate.me/1GbTDgJ";;;;"568889600221057025";https://twitter.com/Slate/status/568889600221057025
SAI;2015-02-20 13:35;16;10;"Good news for Apple Watch: most people who want a smartwatch want one running Apple's iOS http://read.bi/1AYKDLU pic.twitter.com/ESElciovw8";;;;"568886780197515265";https://twitter.com/SAI/status/568886780197515265
DailyMirror;2015-02-20 15:49;10;6;"Nursery nurse who force-fed baby an apple is struck off for catalogue of abuse at kindergarten http://mirr.im/1AVQxim pic.twitter.com/KImN8FuYUB";;;;"568920330795941889";https://twitter.com/DailyMirror/status/568920330795941889
BloombergTV;2015-02-20 15:40;10;8;"Five numbers that explain how Apple is worth $700 billion http://bloom.bg/1zU2HBx pic.twitter.com/yPcP3YYSU8";;;;"568918058380734465";https://twitter.com/BloombergTV/status/568918058380734465
