username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NYTMetro;2016-06-03 16:53;6;7;"Why the Big Apple Circus, beloved by New Yorkers, could soon fold its tent forever http://nyti.ms/24nx57s pic.twitter.com/us03jhvdIx";;;;"738881335801040896";https://twitter.com/NYTMetro/status/738881335801040896
MarketWatch;2016-06-03 16:50;54;17;"Apple supplier Foxconn has replaced 60,000 humans with robots in China http://on.mktw.net/1X3dMAZ";;;;"738880565915574273";https://twitter.com/MarketWatch/status/738880565915574273
SAI;2016-06-03 15:58;9;4;"Uber’s biggest competition is now backed by Apple — here’s what it’s planning for the http://read.bi/1ZkxXIO pic.twitter.com/HrC1EjQVY4";;;;"738867427182792704";https://twitter.com/SAI/status/738867427182792704
RobbFraley;2016-06-03 14:23;23;24;"“The chemical composition of the Apple is the same whether it's an organic apple or not” Organic doesn’t = healthier http://bit.ly/1VChTmz";;;;"738843675288047617";https://twitter.com/RobbFraley/status/738843675288047617
guggenbergerME;2016-06-03 14:13;0;0;"Elektronik: Indien lässt keine Apple-Stores zu http://buff.ly/1t5poHH";;;;"738840979344633856";https://twitter.com/guggenbergerME/status/738840979344633856
FastCompany;2016-06-03 13:46;11;14;"Facebook is testing a font developed by Apple in the 1980s http://buff.ly/1r5UwFd";;;;"738834170923888641";https://twitter.com/FastCompany/status/738834170923888641
JornalOGlobo;2016-06-03 13:30;15;31;"O Apple Car vem aí. http://glo.bo/1XWzrdg pic.twitter.com/8hoYUswKe4";;;;"738830215938347008";https://twitter.com/JornalOGlobo/status/738830215938347008
TheEconomist;2016-06-03 13:30;86;61;"Apple has only 2% of India's growing smartphone market. Its quest for more is not going well http://econ.st/1TZVzAW pic.twitter.com/uW6ivDWBIz";;;;"738830188360962048";https://twitter.com/TheEconomist/status/738830188360962048
UOL;2016-06-03 13:03;6;16;"Apple prepara solução para proteger tela do # iPhone http://bit.ly/1Umx91v pic.twitter.com/ceBNWJKTAv";;;#;"738823466233778178";https://twitter.com/UOL/status/738823466233778178
businessinsider;2016-06-03 12:43;14;19;"This is a must-have accessory for owners of Apple's new MacBook http://read.bi/25CcRJt  by @ @ insider_pickspic.twitter.com/BA76pp4SS4";;@ @;;"738818355398901760";https://twitter.com/businessinsider/status/738818355398901760
WIRED;2016-06-03 12:32;104;132;"Apple’s iTunes is alienating its most music-obsessed users http://wrd.cm/25C0QE7";;;;"738815542480515073";https://twitter.com/WIRED/status/738815542480515073
abendblatt;2016-06-03 12:07;0;1;"Big Apple oder die Stadt der Engel? Nie gehört. http://fb.me/2viVPhprc";;;;"738809380162830336";https://twitter.com/abendblatt/status/738809380162830336
Gadgets360;2016-06-03 16:30;9;6;"# Apple Re-Releases # iOS 9.3.2 to Resolve Bug That Bricked 9.7-Inch # iPadPro for Some Users -http://gadgets.ndtv.com/mobiles/news/apple-re-releases-ios-932-to-resolve-bug-that-bricked-97-inch-ipad-pro-for-some-users-844851 …";;;# # #;"738875473506140160";https://twitter.com/Gadgets360/status/738875473506140160
nhatae;2016-06-03 15:33;3;7;"次のAppleやSONYのような会社を生み出したいと思ってます/DMM.com会長 亀山氏 「ここがスタートなんです。10億赤字だけど、4-5年後に世界で価値を生み出したい」　【 @ maskin】 | TechWave テックウェーブhttp://techwave.jp/archives/dmmcom-starter-21820.html …";;@;;"738861083872501761";https://twitter.com/nhatae/status/738861083872501761
ExpansionMx;2016-06-03 14:35;14;25;"# RESEÑA M4 Believe, el mexicano que busca competir con Samsung y Apple http://exp.mx/24mb6h9";;;#;"738846510473961472";https://twitter.com/ExpansionMx/status/738846510473961472
YahooFinance;2016-06-03 14:14;12;5;"Apple's $1 billion bet on a Chinese ride-hailing app is extremely unusual for Apple http://yhoo.it/1r5XBVD $ AAPLpic.twitter.com/eWbpztmR3k";;;;"738841367883964417";https://twitter.com/YahooFinance/status/738841367883964417
CurtisScoon;2016-06-03 13:51;5;2;"Elon Musk Predicts People On Mars In 9 Years, Apple Cars By 2020 http://cbsloc.al/1XX0d5b";;;;"738835413075427328";https://twitter.com/CurtisScoon/status/738835413075427328
FastCoNews;2016-06-03 13:27;12;12;"Facebook is testing a font developed by Apple in the 1980s http://ift.tt/24n6pDH";;;;"738829369330765825";https://twitter.com/FastCoNews/status/738829369330765825
SAI;2016-06-03 12:43;5;4;"This is a must-have accessory for owners of Apple's new MacBook http://read.bi/25CcRJt  by @ @ insider_pickspic.twitter.com/ABJCGbM0VW";;@ @;;"738818361128259584";https://twitter.com/SAI/status/738818361128259584
EconBizFin;2016-06-03 10:38;39;14;"Apple has only 2% of India's growing smartphone market. Its quest for more is not going well http://econ.st/1XWvyVT pic.twitter.com/HBB1UZ4QiZ";;;;"738787069426814976";https://twitter.com/EconBizFin/status/738787069426814976
mac_and_i;2016-06-03 10:16;3;0;"Apple stellt Diabetes-Spezialisten ein http://www.heise.de/mac-and-i/meldung/Apple-stellt-Diabetes-Spezialisten-ein-3227006.html … # Apple";;;#;"738781323452678144";https://twitter.com/mac_and_i/status/738781323452678144
jonmertz;2016-06-03 10:11;2;3;"Apple Quietly Hires One of Its Best HealthKit Ambassadors http://buff.ly/1sRLk8C # HITsm # digitalhealthpic.twitter.com/nHOgZdwpJH";;;# #;"738780111902806016";https://twitter.com/jonmertz/status/738780111902806016
erlesen;2016-06-03 10:10;0;0;"Apple says it has the 'most effective security organization in the world' http://www.theverge.com/2016/4/15/11438778/apple-iphone-engineers-security-briefing-FBI-government-hackers … iOS gut geschützt! http://www.heise.de/newsticker/meldung/Pro-Contra-Sollte-Apple-OS-X-abschotten-wie-iOS-3226044.html …";;;;"738779919992410112";https://twitter.com/erlesen/status/738779919992410112
mHealthInsight;2016-06-03 09:06;9;4;"Apple has just hired a paediatric endocrinologist http://www.fastcompany.com/3060568/apple-quietly-hires-one-of-its-best-healthkit-ambassadors … what's that all about? https://mhealthinsight.com/2016/05/28/neelie-kroes-interviews-tim-cook-at-startup-fest-europe/ … # mHealth";;;#;"738763767534735360";https://twitter.com/mHealthInsight/status/738763767534735360
TechCrunch;2016-06-03 09:01;38;30;"You can now use Apple Pay to pay for Seamless and Grubhub deliveries http://tcrn.ch/1sQfSHG pic.twitter.com/eU2WCTtoA8";;;;"738762433137913856";https://twitter.com/TechCrunch/status/738762433137913856
CNET;2016-06-03 08:55;29;18;"Underdog Huawei aims to topple the goliaths of the smartphone market -- Apple and Samsung http://cnet.co/1Wzkb73 pic.twitter.com/SHcUEMXW9Q";;;;"738760936094371841";https://twitter.com/CNET/status/738760936094371841
mashable;2016-06-03 08:42;44;62;"Huge changes may be in store for Apple's MacBook Pro http://on.mash.to/1t6sXNS pic.twitter.com/1LeBmb8zP2";;;;"738757648347193344";https://twitter.com/mashable/status/738757648347193344
TelegraphFood;2016-06-03 08:30;2;7;"Delicious apple upside-down cake with caramel and spicy walnuts recipe http://www.telegraph.co.uk/food-and-drink/recipes/apple-upside-down-cake-with-caramel-and-spicy-walnuts/ …pic.twitter.com/EOgs8ihsvP";;;;"738754660002107392";https://twitter.com/TelegraphFood/status/738754660002107392
CNET;2016-06-03 07:52;23;19;"Ordering food just got easier -- Seamless and Grubhub now accept Apple Pay http://cnet.co/1WzhZMM pic.twitter.com/k6aF1UgwKZ";;;;"738745064218890240";https://twitter.com/CNET/status/738745064218890240
Leonid3r;2016-06-03 07:17;0;0;"Spekulationen über Apple-5K-Display mit integrierter GPU - heise online http://www.heise.de/mac-and-i/meldung/Spekulationen-ueber-Apple-5K-Display-mit-integrierter-GPU-3225070.html … # Apple # 5K # Display # GPU";;;# # # #;"738736379866284033";https://twitter.com/Leonid3r/status/738736379866284033
natalie_mu;2016-06-03 05:25;129;657;"Mrs. GREEN APPLEが「サママ・フェスティバル！」語る生トーク番組 http://natalie.mu/music/news/189655 …pic.twitter.com/fKgx0KXQgO";;;;"738708244399456257";https://twitter.com/natalie_mu/status/738708244399456257
robertpelikan;2016-06-03 05:07;0;0;"Adios Zweijahreszyklus: Apple soll nur noch alle drei Jahre ein komplettes iPhone-Redesign hinlegen http://buff.ly/1VvDP2K  via @ wersm";;@;;"738703528349339648";https://twitter.com/robertpelikan/status/738703528349339648
Bluebane2;2016-06-03 03:04;0;1;"AppStore und Apple TV wegen technischer Störung vorübergehend offline: Technische Probleme haben eine Reihe v... http://bit.ly/1ZiIVyf";;;;"738672581331456003";https://twitter.com/Bluebane2/status/738672581331456003
BoeningConsult;2016-06-03 01:34;0;0;"Ausschlafen? Gibt's nicht! Was die # CEOs von # Apple, # Twitter, # Pepsi, # Starbucks und Co morgens treiben.. http://www.wiwo.de/erfolg/management/fruehaufsteher-wofuer-ceos-die-morgenstunden-nutzen/13660646.html … | JO";;;# # # # #;"738649998037004288";https://twitter.com/BoeningConsult/status/738649998037004288
mac_and_i;2016-06-03 00:01;3;1;"Bugfix: Apple legt neue iOS-9.3.2-Version für iPad Pro 9,7 vor http://www.heise.de/mac-and-i/meldung/Bugfix-Apple-legt-neue-iOS-9-3-2-Version-fuer-iPad-Pro-9-7-vor-3226010.html … # Apple";;;#;"738626552682811392";https://twitter.com/mac_and_i/status/738626552682811392
