username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
usatodayvideo;2017-07-27 16:40;9;15;"In light of @ Apple killing the iPod Nano and Shuffle, here are other portable music devices that lost their voice. https://usat.ly/2vN2OFW pic.twitter.com/OJn8mD1FVC";;@;;"890718527367372800";https://twitter.com/usatodayvideo/status/890718527367372800
elmundoes;2017-07-27 16:30;19;10;"Un misterioso malware ha infectado durante años a ordenadores de Apple. http://trib.al/roRx606 pic.twitter.com/xVrKKJCxHM";;;;"890716039985721344";https://twitter.com/elmundoes/status/890716039985721344
ABCWorldNews;2017-07-27 16:30;7;19;"The Beatles' Apple Corps wins copyright-infringement lawsuit over 1965 Shea Stadium concert footage: http://abcn.ws/2uHoJy6 pic.twitter.com/DPAvnjpSjL";;;;"890716039771815936";https://twitter.com/ABCWorldNews/status/890716039771815936
Slate;2017-07-27 16:16;33;39;"Trump made a dubious claim about Apple. The company’s silence speaks volumes: http://slate.me/2v3Mwut pic.twitter.com/e1jVoPaxur";;;;"890712471798984704";https://twitter.com/Slate/status/890712471798984704
ActualidadRT;2017-07-27 16:03;120;88;"Así ataca la CIA los sistemas operativos de Apple https://es.rt.com/59ek";;;;"890709250049282048";https://twitter.com/ActualidadRT/status/890709250049282048
itmedia_news;2017-07-27 15:05;1042;339;"Apple、「iPod nano」と「iPod shuffle」を販売終了 http://bit.ly/2u3qfss pic.twitter.com/M8QhaHsI0B";;;;"890694683487199233";https://twitter.com/itmedia_news/status/890694683487199233
TrxThe;2017-07-27 14:57;0;0;"# Trump: # Apple will große # Fabriken in den # USA bauen | Mac & i # Arbeithttps://www.heise.de/mac-and-i/meldung/Trump-Apple-will-grosse-Fabriken-in-den-USA-bauen-3783419.html …";;;# # # # #;"890692635094110208";https://twitter.com/TrxThe/status/890692635094110208
g1;2017-07-27 14:56;11;49;"Apple decreta fim das vendas do iPod Nano e do iPod Shuffle https://glo.bo/2u2C81H # G1pic.twitter.com/NXrBgXitrH";;;#;"890692275273166848";https://twitter.com/g1/status/890692275273166848
valdet_b;2017-07-27 14:40;0;0;"Apple: Aus für klassische iPods, iPod touch wird billiger https://www.heise.de/newsticker/meldung/Apple-Aus-fuer-klassische-iPods-iPod-touch-wird-billiger-3785280.html …";;;;"890688465003835393";https://twitter.com/valdet_b/status/890688465003835393
Recode;2017-07-27 14:32;24;7;"Apple has quietly discontinued the iPod nano and iPod shuffle, its last two standalone portable music players. https://www.recode.net/2017/7/27/16051958/apple-ipod-nano-shuffle-steve-jobs?utm_campaign=recode.social&utm_medium=social&utm_content=recode&utm_source=twitter …pic.twitter.com/QI8sE9LGlG";;;;"890686382212919297";https://twitter.com/Recode/status/890686382212919297
mashable;2017-07-27 14:24;26;58;"Apple approved to test next-gen 5G technology in California http://on.mash.to/2u3aCkx pic.twitter.com/r3kwZkYapE";;;;"890684245273976832";https://twitter.com/mashable/status/890684245273976832
chrissyfarr;2017-07-27 14:04;12;21;"Once told that Amazon & Apple were in a quiet battle for medical records. Then: No way Now: http://www.cnbc.com/2017/07/26/amazon-1492-secret-health-tech-project.html …http://www.cnbc.com/2017/06/14/apple-iphone-medical-record-integration-plans.html …";;;;"890679198104272896";https://twitter.com/chrissyfarr/status/890679198104272896
Independent;2017-07-27 14:01;14;15;"Apple quietly kills off two of its iPods http://ind.pn/2h6XMR7 pic.twitter.com/T3IA68QaQL";;;;"890678599614963713";https://twitter.com/Independent/status/890678599614963713
Reuters;2017-07-27 13:51;79;68;"Apple is discontinuing the iPod Shuffle and iPod Nano: http://reut.rs/2uGZWtW pic.twitter.com/Bt14sp3SIg";;;;"890676102108028928";https://twitter.com/Reuters/status/890676102108028928
