username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2014-03-17 16:16;93;67;"Apple's Jony Ive on design theft, the joy of ignorance and the iWatch http://on.mash.to/1cSvPV0";;;;"445700234463969280";https://twitter.com/mashable/status/445700234463969280
udisglutenfree;2014-03-17 16:13;33;69;"Apple, Almond & Coconut Cake - one of our favorite # glutenfree treats! Find the recipe here: http://dailym.ai/1ny7zvY .pic.twitter.com/9JgPLXrV98";;;#;"445699355798798337";https://twitter.com/udisglutenfree/status/445699355798798337
yochum;2014-03-17 15:59;9;8;"The Guy Behind Mac OS Has Been Recruiting Apple Vets For His Secretive New Startup http://bit.ly/1gH3vAF # technews";;;#;"445695959696031745";https://twitter.com/yochum/status/445695959696031745
JornalOGlobo;2014-03-17 15:20;23;19;"Steve Jobs disse que Apple nunca faria TVs, conta novo livro. http://glo.bo/1gvMJDI";;;;"445686065224228864";https://twitter.com/JornalOGlobo/status/445686065224228864
worlddesignorg;2014-03-17 14:10;3;2;"Today # icsidreads an interview with Jonathan Ive, Apple's Design Chief, in @ TIME # changeisgood http://ti.me/1hs9T0f pic.twitter.com/o2jhopbFZ7";;@;# #;"445668421871489027";https://twitter.com/worlddesignorg/status/445668421871489027
FT;2014-03-17 14:08;37;23;"'When you're yelled at by Steve Jobs you know you're being yelled at by the best' – ex Apple manager now entrepreneur http://on.ft.com/1gGlOps";;;;"445668087426465792";https://twitter.com/FT/status/445668087426465792
Forbes;2014-03-17 14:04;104;62;"Lenovo is positioning itself against Apple and Samsung http://onforb.es/1gGLuSR";;;;"445667135566913537";https://twitter.com/Forbes/status/445667135566913537
Medlert;2014-03-17 15:40;1;3;"New Apple pedometer patent may hint at a future iWatch http://zoot.li/2drj # wearables # HCIT # digitalhealthpic.twitter.com/bKKTzfBhXN";;;# # #;"445691242572029952";https://twitter.com/Medlert/status/445691242572029952
businessinsider;2014-03-17 15:00;7;11;"The guy behind Mac OS has been recruiting Apple vets for his cloud startup http://read.bi/1nz4ewN";;;;"445681045648990208";https://twitter.com/businessinsider/status/445681045648990208
PSFK;2014-03-17 14:30;6;1;"Apple may launch a cheaper iPhone 5C, reports @ BusinessInsider:http://read.bi/1eLxE1t";;@;;"445673567867637760";https://twitter.com/PSFK/status/445673567867637760
