username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ABC;2013-11-28 15:19;25;18;"Black Friday Apple deals: A guide to saving on the iPad, iPhone and Macs: http://abcn.ws/1eumIpS  - @ JoannaStern / @ TechThisOutABC";;@ @;;"406200648841965569";https://twitter.com/ABC/status/406200648841965569
nytimes;2013-11-28 14:45;62;66;"State of the Art: Apple’s Pages, Going the Distance With Word http://nyti.ms/1cAKm2T";;;;"406192189396770816";https://twitter.com/nytimes/status/406192189396770816
ForbesTech;2013-11-28 14:33;33;18;"Why did Apple just buy Israeli 3D sensor market leader Primesense? Maybe to turn Apple TV into a gaming console http://onforb.es/189DBlL";;;;"406189089852239872";https://twitter.com/ForbesTech/status/406189089852239872
ForbesTech;2013-11-28 12:04;20;9;"Apple's Black Friday eeals will be gift cards, not in-store discounts http://onforb.es/17ZeMhE";;;;"406151719983542272";https://twitter.com/ForbesTech/status/406151719983542272
FastCoDesign;2013-11-28 11:13;7;7;"What @ Apple can learn from @ Burberry's iconic trench coathttp://f-st.co/COnmfMO";;@ @;;"406138812411445248";https://twitter.com/FastCoDesign/status/406138812411445248
applenws;2013-11-28 10:33;12;13;"Black Friday Apple Deals: A Guide to Saving on the iPad, iPhone, Macs - ABC News http://bit.ly/1czQtUU # apple";;;#;"406128691970715648";https://twitter.com/applenws/status/406128691970715648
CNET;2013-11-28 10:06;24;6;"Judge dismisses Apple iOS privacy lawsuit http://cnet.co/1gm8dpv";;;;"406121878223597568";https://twitter.com/CNET/status/406121878223597568
ForbesTech;2013-11-28 09:31;17;8;"Eric Schmidt's guide for switching from iPhone to Android ups the war of words with Apple http://onforb.es/17ZfV8Z";;;;"406113199126487040";https://twitter.com/ForbesTech/status/406113199126487040
shearm;2013-11-28 09:12;1;3;"Ever thought about using something other than Microsoft Word? You might try Apple's Pages. My review. # SOTAhttp://www.nytimes.com/2013/11/28/technology/personaltech/pages-scores-technical-knockout-over-word.html?ref=technology&_r=0 …";;;#;"406108470069297152";https://twitter.com/shearm/status/406108470069297152
FT;2013-11-28 09:03;17;8;"Google, Microsoft and Samsung all have viable "ecosystems" that encompass TV while Apple still sits on the sidelines: http://on.ft.com/18qjKEG";;;;"406106064267276288";https://twitter.com/FT/status/406106064267276288
mashable;2013-11-28 06:08;32;13;"Apple's Black Friday Deals Go Live in Australia http://on.mash.to/1iWBHMU";;;;"406061951773835264";https://twitter.com/mashable/status/406061951773835264
