username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
people;2017-09-21 16:59;44;76;"The Nine Lives of Cat Stevens: Yusuf Islam Embraces His Musical Past on The Laughing Apple http://peoplem.ag/HrWOYNa";;;;"911017032057065472";https://twitter.com/people/status/911017032057065472
telediariomty;2017-09-21 16:52;25;68;"¡UNIDOS CON MÉXICO! # ATENCIÓN Se suma # Apple a esfuerzos en México; dona un millón de dólares http://bit.ly/2ytn0Oh pic.twitter.com/0brDnP4Zab";;;# #;"911015398837047296";https://twitter.com/telediariomty/status/911015398837047296
ACCN;2017-09-21 16:43;22;45;"Apple TVも本日発売です。多くの方がiPhoneとWatchを買われて行くのを目の当たりにしたところですが、アテクシ一番のオススメはコレ│Apple TV 4K実機レビュー 一度体験したら戻れない4K＋HDRの世界 http://japanese.engadget.com/2017/09/21/apple-tv-4k-4k-hdr/ …";;;;"911012965544992768";https://twitter.com/ACCN/status/911012965544992768
ElFinanciero_Mx;2017-09-21 16:37;45;90;"# FuerzaMéxico @ Apple dona un mdd para apoyar a México http://bitly.com/2xlboNn pic.twitter.com/nt1l8Xlazj";;@;#;"911011599808212992";https://twitter.com/ElFinanciero_Mx/status/911011599808212992
MEEDIA;2017-09-21 16:36;0;2;"Produktionsverzögerung beim iPhone X, Enttäuschung über iPhone 8: Apple verliert 50 Milliarden Dollar an Börsenwert http://meedia.de/2017/09/22/produktionsverzoegerung-beim-phone-x-enttaeuschung-ueber-iphone-8-apple-verliert-50-milliarden-dollar-an-boersenwert/ …";;;;"911011339509870593";https://twitter.com/MEEDIA/status/911011339509870593
iphonejanky;2017-09-21 16:25;0;0;"iPhone 4 - Produktionsverzögerung beim Phone X, Enttäuschung über iPhone 8: Apple… https://goo.gl/fb/LirRPc";;;;"911008588189102080";https://twitter.com/iphonejanky/status/911008588189102080
micschaller;2017-09-21 16:04;0;0;"# Apple: # 4K-Filme in iTunes laufen nur auf neuem # AppleTV http://www.golem.de/news/apple-4k-filme-in-itunes-laufen-nur-auf-neuem-apple-tv-1709-130196.html … via @ golem";;@;# # #;"911003263213989889";https://twitter.com/micschaller/status/911003263213989889
Forbes;2017-09-21 15:36;71;138;"Here's why Warren Buffett bought Apple stock, but not Google: http://on.forbes.com/601282lXE pic.twitter.com/tI4v68b4fc";;;;"910996062218936320";https://twitter.com/Forbes/status/910996062218936320
Sourcingstocks;2017-09-21 15:15;0;0;"RT TopFiveTraders "RT SAlphaTech "https://seekingalpha.com/article/4108705-alphabet-htc-deal-catalyst?source=twitter_salphatech … $ AAPL # APPLE $ GOOGL $ HTCKF $ SSNLF $ GOOG""";;;#;"910990999446532096";https://twitter.com/Sourcingstocks/status/910990999446532096
Forbes;2017-09-21 15:12;131;321;"The 25 great secret features in Apple iOS 11 http://on.forbes.com/601182lnP pic.twitter.com/b0A5o7Slaj";;;;"910990022962237440";https://twitter.com/Forbes/status/910990022962237440
Milenio;2017-09-21 15:05;81;158;"Tim Cook, CEO de @ Apple, anuncia donación para afectados por # sismo en # México http://mile.io/2xj7Q0d pic.twitter.com/U3sNQRqYgt";;@;# #;"910988480280489990";https://twitter.com/Milenio/status/910988480280489990
