username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VEJA;2013-09-20 16:24;85;16;"Apple reconhece falha de segurança do iOS 7 http://goo.gl/3JdI6Y";;;;"381197087402389504";https://twitter.com/VEJA/status/381197087402389504
WSJ;2013-09-20 16:18;112;22;"In Hong Kong, it's all about the gold iPhone 5S. Apple asked suppliers to increase production of gold version. http://on.wsj.com/18fK0hO $ AAPL";;;;"381195785565900800";https://twitter.com/WSJ/status/381195785565900800
CNET;2013-09-20 16:15;34;11;"Apple's new iPhones draw record crowds, but how about sales? http://cnet.co/1fjDTMC";;;;"381194842145316864";https://twitter.com/CNET/status/381194842145316864
RTLFrance;2013-09-20 16:01;11;4;"Apple : iOS 7 permet de bloquer certains contacts http://bit.ly/1fjJeU0";;;;"381191538815930368";https://twitter.com/RTLFrance/status/381191538815930368
gizmodojapan;2013-09-20 16:00;13;41;"【100+Tweet】【 # iPhone5s5c 】無料になったiWorkなどのAppleおすすめアプリ、ダウンロードし損なっちゃった人はこうやって……こう！ :http://www.gizmodo.jp/2013/09/_iphone5s5c_iworkapple.html … @ gizmodojapan";;@;#;"381191113635135488";https://twitter.com/gizmodojapan/status/381191113635135488
VogueParis;2013-09-20 16:00;13;7;"See how all of our favorite models at # NewYorkFashionWeek got on in the big apple last week on Instagram http://bit.ly/InstagramModels";;;#;"381191058081992704";https://twitter.com/VogueParis/status/381191058081992704
edbott;2013-09-20 15:53;4;4;""Apple didn't provide Ars with advanced review hardware for either of the new iPhone models..." http://arstechnica.com/apple/2013/09/im-not-leaving-without-a-gold-one-tales-from-the-iphone-5s-line/ …";;;;"381189455308025856";https://twitter.com/edbott/status/381189455308025856
WIRED;2013-09-20 15:45;24;8;"Another week, another set of Apple rumors, ranked from dumbest to most plausible: http://bit.ly/16lXjIP";;;;"381187365722542081";https://twitter.com/WIRED/status/381187365722542081
StH2810;2013-09-20 15:11;0;2;"http://www.spiegel.de/netzwelt/gadgets/zehn-tipps-fuer-ios-7-die-besten-neuen-funktionen-a-923546.html … Zehn Tipps für # iOS7. Seht Euch das an @ ILADYI @ captsnook @ SwieSilke und andere # Apple-Freunde!";;@ @ @;# #;"381178949306314752";https://twitter.com/StH2810/status/381178949306314752
CNET;2013-09-20 15:05;10;5;"On @ The404: How "The Simpsons" fixed Apple's iPhone keyboard http://cnet.co/19l3tvG";;@;;"381177336793923584";https://twitter.com/CNET/status/381177336793923584
