username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TMZ;2017-09-13 16:45;48;281;"Apple's iPhone X Could Land Artist Emma Blackery a Record Deal http://dlvr.it/Pmr3Pm";;;;"908114366205063169";https://twitter.com/TMZ/status/908114366205063169
MEEDIA;2017-09-13 16:39;2;0;"Fünf Modelle von iPhone X bis iPhone SE: Apples überraschende Diversifizierung der iPhone-Produktlinie http://meedia.de/2017/09/14/von-iphone-x-bis-iphone-se-die-ueberraschende-diversifizierung-der-iphone-produktlinie/ …";;;;"908112850937368577";https://twitter.com/MEEDIA/status/908112850937368577
mashable;2017-09-13 16:31;20;39;"Youtuber pokes fun at Apple's brand new expensive '$1,000 Emoji Machine' http://on.mash.to/2xlEYnW pic.twitter.com/sfQ5nITbmd";;;;"908110844441059329";https://twitter.com/mashable/status/908110844441059329
business;2017-09-13 16:25;24;42;"Apple's real advantage is what's inside the new iPhones and Watch https://bloom.bg/2fjPh1T pic.twitter.com/c7UFOdXtTU";;;;"908109347791818752";https://twitter.com/business/status/908109347791818752
asymco;2017-09-13 16:24;10;38;"Asymco's Dediu Says Apple Watch Is a 'Sleeper Hit' – Bloomberg https://www.bloomberg.com/news/videos/2017-09-13/asymco-s-dediu-says-apple-watch-is-a-sleeper-hit-video …";;;;"908109116555456512";https://twitter.com/asymco/status/908109116555456512
MarketWatch;2017-09-13 16:09;41;45;"Apple’s ‘disappointing’ iPhone X could mean customers will keep clinging to older phones http://on.mktw.net/2h2DBk1 pic.twitter.com/2naLGUSzyV";;;;"908105421877075968";https://twitter.com/MarketWatch/status/908105421877075968
WIRED;2017-09-13 16:04;37;63;"Facial recognition technology has a long history of bias. Now it's Apple's turn to see if it can get it right http://bit.ly/2vUucl0";;;;"908104129549160448";https://twitter.com/WIRED/status/908104129549160448
mashable;2017-09-13 15:58;17;32;"Apple quietly released this amazing update to iTunes http://on.mash.to/2wXsseB pic.twitter.com/wes4d4FaFp";;;;"908102673366470657";https://twitter.com/mashable/status/908102673366470657
TanjaAvignon;2017-09-13 15:45;0;0;"http://bit.ly/1hVGtY  Update: Apple schmeißt App Store aus iTunes http://ow.ly/JEJe50e1iNd";;;;"908099362974289922";https://twitter.com/TanjaAvignon/status/908099362974289922
alltagslabor;2017-09-13 15:44;0;0;"Apple-Konferenz: Das Ende der Welt, wie wir sie kannten http://spon.de/ae3Rb  via @ SPIEGELONLINE";;@;;"908099007448264704";https://twitter.com/alltagslabor/status/908099007448264704
Recode;2017-09-13 15:30;13;21;"Apple is facing questions from the U.S. Senate on the privacy protections in iPhone X and Face ID https://www.recode.net/2017/9/13/16304932/apple-iphone-x-face-id-facial-recognition-privacy-security-franken-senate-congress?utm_campaign=recode.net&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/pj3E9Rwpyo";;;;"908095486283972608";https://twitter.com/Recode/status/908095486283972608
mgasperl;2017-09-13 15:22;0;0;"Apple wird 40: Von der Garage zum wertvollsten Konzern der Welt http://www.handelsblatt.com/unternehmen/it-medien/apple-wird-40-von-der-garage-zum-wertvollsten-konzern-der-welt/13374598.html …";;;;"908093594527035392";https://twitter.com/mgasperl/status/908093594527035392
mgasperl;2017-09-13 15:18;0;0;"Apple-Produkte, die nie entstanden - http://www.handelsblatt.com/10684616.html?share=twitter …";;;;"908092446135013376";https://twitter.com/mgasperl/status/908092446135013376
human1008;2017-09-13 15:02;0;0;"10 Jahre iPhone - und das kam dabei raus? Danke für alles und nichts, Apple! https://focus.de/7583758";;;;"908088644648554498";https://twitter.com/human1008/status/908088644648554498
MesfinHanna;2017-09-13 14:45;0;0;"Update: Apple schmeißt App Store aus iTunes - Während am Dienstag alle Welt auf die neuen iPhones schaute, hat ... http://ow.ly/j72g50e1g9R";;;;"908084270090027009";https://twitter.com/MesfinHanna/status/908084270090027009
Forbes;2017-09-13 14:45;50;62;"Here's an explanation of how Apple's new Face ID technology works: http://on.forbes.com/60138F6ZH pic.twitter.com/fLw9XuIf7X";;;;"908084124035973121";https://twitter.com/Forbes/status/908084124035973121
engadgetjp;2017-09-13 16:47;5;18;"コンテンツ配信にも力を入れてます／【更新】Apple TV 4K発表｡A10X Fusion搭載、HDR10およびDolby Visionサポートで9月22日発売 - Engadget Japanese http://engt.co/2w7kjVf pic.twitter.com/j0nzVIo9zB";;;;"908114830598524928";https://twitter.com/engadgetjp/status/908114830598524928
itmedia_news;2017-09-13 16:45;14;11;"300RT 新iPhoneとApple Watch、日本以外で買っても「Suica」が利用可能に http://www.itmedia.co.jp/news/articles/1709/13/news068.html …";;;;"908114478767599617";https://twitter.com/itmedia_news/status/908114478767599617
DigiBuzz_de;2017-09-13 16:42;0;0;"5 Modelle von iPhone X bis iPhone SE: Apples überraschende Diversifizierung der iPhone-Produktlinie http://ift.tt/2h4Nodm";;;;"908113718206136320";https://twitter.com/DigiBuzz_de/status/908113718206136320
Pajaropolitico;2017-09-13 16:25;16;27;"¿Quieres el # iPhoneX? @ bbcmundo explica por qué el nuevo dispositivo de Apple no es tan revolucionario como parece http://bit.ly/2xzln4j pic.twitter.com/184mixq1oB";;@;#;"908109287448223744";https://twitter.com/Pajaropolitico/status/908109287448223744
nyatcal;2017-09-13 16:24;40;20;"Apple Watch Series 3が単独で通話ができるようになったということで、ここで１４年半前のドクター中松氏の第４世代携帯電話「ウデンワ」をご覧ください。 http://www.itmedia.co.jp/mobile/0301/24/n_nakamatu.html …pic.twitter.com/u2EwOYvhx6";;;;"908109236034347008";https://twitter.com/nyatcal/status/908109236034347008
adamnash;2017-09-13 16:22;2;10;"1/ Apple’s announcement of automatic upgrades to 4K versions of iTunes movies in HD format is brilliant. https://techcrunch.com/2017/09/12/apple-will-sell-4k-movies-via-itunes-and-upgrade-your-hd-purchases/ …";;;;"908108737398714368";https://twitter.com/adamnash/status/908108737398714368
futureshift;2017-09-13 16:20;7;15;"Youtuber pokes fun at Apple's brand new expensive '$1,000 Emoji Machine' http://on.mash.to/2fk25W9 pic.twitter.com/HLQGrEuVrf";;;;"908108108232368128";https://twitter.com/futureshift/status/908108108232368128
CNBC;2017-09-13 16:08;21;17;"Apple is facing questions from the U.S. Senate on the privacy protections in iPhone X http://cnb.cx/2wXulId";;;;"908105053793394688";https://twitter.com/CNBC/status/908105053793394688
nickbilton;2017-09-13 16:02;10;28;"V. smart piece by @ Mat showing how Apple's best product is the actual announcement of its products. https://www.buzzfeed.com/mathonan/down-on-apples-farm-with-the-rest-of-the-press?utm_term=.kqR6DONB8 …";;@;;"908103544015798272";https://twitter.com/nickbilton/status/908103544015798272
thejournal_ie;2017-09-13 16:02;19;9;"How much has Ireland's Apple tax appeal cost so far? Over €3.6 million and counting http://bit.ly/2w9lK5m";;;;"908103503796727808";https://twitter.com/thejournal_ie/status/908103503796727808
Recode;2017-09-13 16:00;11;7;"Here’s what Apple’s $1,000 iPhone X will cost you per month: https://www.recode.net/2017/9/12/16297168/apple-event-1000-phone-x-real-cost-per-month?utm_campaign=recode.social&utm_content=recode&utm_medium=social&utm_source=twitter …";;;;"908103032939929600";https://twitter.com/Recode/status/908103032939929600
BuzzFeedNews;2017-09-13 15:41;6;23;"Everyone knows what's coming. But we still show up. Apple's master class is in playing the media https://www.buzzfeed.com/mathonan/down-on-apples-farm-with-the-rest-of-the-press?bftwnews&utm_term=4ldqpgc#4ldqpgc …";;;#4ldqpgc;"908098214221545472";https://twitter.com/BuzzFeedNews/status/908098214221545472
patricknorton;2017-09-13 15:38;6;20;"Of course. "Disney Is Lone Holdout From Apple’s Plan to Sell 4K Movies for $20" https://www.wsj.com/articles/disney-is-lone-holdout-from-apples-plan-to-sell-4k-movies-for-20-1505243389 …";;;;"908097626133848064";https://twitter.com/patricknorton/status/908097626133848064
ChloeNCornish;2017-09-13 15:37;4;9;"An excellent analysis about yesterday's Apple bonanza by @ tim which features four appearances of the word 'poop'https://www.ft.com/content/cd8a85d2-9828-11e7-a652-cde3f882dd7b …";;@;;"908097361573953536";https://twitter.com/ChloeNCornish/status/908097361573953536
CNET;2017-09-13 15:30;7;22;"Apple and Samsung had the opportunity to wow us, but @ jdolcourt thinks they both fell short http://cnet.co/2xlGt5h pic.twitter.com/IezCRHldpe";;@;;"908095656136527872";https://twitter.com/CNET/status/908095656136527872
tweetgarantiert;2017-09-13 15:00;0;0;"Update: Apple schmeißt App Store aus iTunes # googlehttp://t3n.de/news/update-apple-app-store-itunes-856939/ …";;;#;"908088019667824640";https://twitter.com/tweetgarantiert/status/908088019667824640
avwatch;2017-09-13 15:00;7;12;"攻めの「iPhone X」と柔らかな印象の「iPhone 8」、新Apple Watchハンズオンレポート。新社屋もお披露目【西田宗千佳のRandomTracking】(13日の人気記事) http://av.watch.impress.co.jp/docs/series/rt/1080586.html … …";;;;"908087896955084801";https://twitter.com/avwatch/status/908087896955084801
mobile_gis;2017-09-13 14:31;0;0;"# iPhoneX von # Apple: Wie teuer darf ein # Smartphone sein? - SPIEGEL ONLINEhttp://www.spiegel.de/netzwelt/gadgets/iphone-x-von-apple-wie-teuer-darf-ein-smartphone-sein-a-1167480.html …";;;# # #;"908080650678423552";https://twitter.com/mobile_gis/status/908080650678423552
handelsblatt;2017-09-13 14:30;0;0;"Börse New York: Apple bremst die Kursrally aus http://ow.ly/3GD250e1fsp";;;;"908080567450824704";https://twitter.com/handelsblatt/status/908080567450824704
