username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LoHey48;2017-12-05 15:07;0;0;"Es wäre korrekt, Apple hätte seine teure Software durchgängig ebenfalls auf 64 Bit aktualisiert, statt einen Neukauf für mehrere hundert Euro zu empfehlen. Apple und Software? Aus! https://www.heise.de/mac-and-i/meldung/Mac-App-Store-64-Bit-Apps-werden-ab-Januar-Pflicht-3907755.html …";;;;"938183071601446913";https://twitter.com/LoHey48/status/938183071601446913
guardiannews;2017-12-05 15:05;9;17;"Big apples: unusual weather produces fruit twice the normal size http://ebx.sh/2zQ6ckW";;;;"938182630478106624";https://twitter.com/guardiannews/status/938182630478106624
PaulNemitz;2017-12-05 14:39;31;14;"# Apple is sharing your face with # apps. That's a new # privacy worry. - Washington Post http://nzzl.us/84Fdk95 # GDPR # DSGVO # Surveillance";;;# # # # # #;"938175991482023942";https://twitter.com/PaulNemitz/status/938175991482023942
STEPHMHAMILL;2017-12-05 14:33;35;83;"WOW .. The apple doesn't fall far from the tree... # Conyers # Congress # Deviantshttp://dailycaller.com/2017/12/05/john-conyers-son-and-appointed-successor-my-nggas-deal-drugs-dad-is-a-fing-player-video/ …";;;# # #;"938174552865103872";https://twitter.com/STEPHMHAMILL/status/938174552865103872
software__;2017-12-05 14:27;0;0;"Apple kündigt Software-Update an - SPIEGEL ONLINE http://ift.tt/2iqD1hp";;;;"938172929191399424";https://twitter.com/software__/status/938172929191399424
businessinsider;2017-12-05 14:26;9;13;"Wall Street analyst predicts Apple will launch a supersized iPhone X next year http://read.bi/2AZxAkC pic.twitter.com/AO5Qk8KFll";;;;"938172827512995842";https://twitter.com/businessinsider/status/938172827512995842
tveitdal;2017-12-05 14:26;14;29;"Big apples: unusual weather produces fruit twice the normal size https://www.theguardian.com/lifeandstyle/2017/dec/05/big-apples-unusual-weather-produces-fruit-twice-the-normal-size … Morrisons supermarket says the apples will be the biggest sold in living memory pic.twitter.com/xXyclG8dVE";;;;"938172727655124992";https://twitter.com/tveitdal/status/938172727655124992
RelaunchBuch;2017-12-05 12:59;0;0;"Apple einigt sich mit Irland auf Steuernachzahlungen (Paywall, €) http://krtsrc.com/2iVf2dR pic.twitter.com/8ZTeetAq66";;;;"938150755663478784";https://twitter.com/RelaunchBuch/status/938150755663478784
technoradar;2017-12-05 12:37;0;0;"Steuerstreit: Apple zahlt 13 Milliarden Euro an Irland http://www.golem.de/news/steuerstreit-apple-zahlt-13-milliarden-euro-an-irland-1712-131487.html … via @ golem";;@;;"938145402230071296";https://twitter.com/technoradar/status/938145402230071296
mashable;2017-12-05 12:32;24;36;"Microsoft announces plans to build its greenest campus ever, just a short drive away from Apple's new HQ http://on.mash.to/2AA8u9b";;;;"938143975059394560";https://twitter.com/mashable/status/938143975059394560
