username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ForbesTech;2014-04-20 16:09;38;29;"BMW is taking a page out of Apple's customer service book http://onforb.es/1eOcEN7";;;;"458019536777019393";https://twitter.com/ForbesTech/status/458019536777019393
Forbes;2014-04-20 11:33;35;178;"Apple Loop: Lowered guidance, more cheap iPhones, Yahoo searching for a dream, and Hearthstone arrives. http://onforb.es/1izYuP5";;;;"457950134081699840";https://twitter.com/Forbes/status/457950134081699840
GMA;2014-04-20 07:56;45;30;"Loch Ness monster reportings on the rise after sighting on Apple maps: http://abcn.ws/1moOFEc";;;;"457895525925126144";https://twitter.com/GMA/status/457895525925126144
USATODAY;2014-04-20 15:26;21;19;"Samsung slugs it out with Apple for consumers http://usat.ly/1jXGHRE";;;;"458008875241717760";https://twitter.com/USATODAY/status/458008875241717760
ActualidadRT;2014-04-20 05:09;13;15;"Medios especulan sobre la foto del monstruo del lago Ness obtenida por # Apple maps http://es.rt.com/wJW";;;#;"457853640611352576";https://twitter.com/ActualidadRT/status/457853640611352576
MarketWatch;2014-04-20 00:02;40;30;"6 kinda weird things I want from a new iPhone 6: http://on.mktw.net/1teASEe  Photo/Apple pic.twitter.com/WEjLVGNFSU";;;;"457776406253289472";https://twitter.com/MarketWatch/status/457776406253289472
mashable;2014-04-19 23:19;94;43;"The layoffs of the Nike FuelBand team are adding to the Apple iWatch rumors http://on.mash.to/1jjn0k9";;;;"457765402077315072";https://twitter.com/mashable/status/457765402077315072
ForbesTech;2014-04-19 21:39;51;35;"Here's what the world's most profitable companies like Apple and Microsoft pay in taxes: http://onforb.es/1iAvV45";;;;"457740199792218113";https://twitter.com/ForbesTech/status/457740199792218113
mashable;2014-04-19 19:21;447;270;"Apple Maps did what Google Maps never could -â it found the Loch Ness Monster. http://on.mash.to/PhPlza pic.twitter.com/DAQoXRIsO5";;;;"457705622163955712";https://twitter.com/mashable/status/457705622163955712
ActualidadRT;2014-04-19 19:10;20;14;"Medios especulan sobre la foto del # monstruo del lago Ness obtenida por # Apple maps http://es.rt.com/wJW";;;# #;"457702771559780352";https://twitter.com/ActualidadRT/status/457702771559780352
qz;2014-04-19 18:00;10;12;"Weekend read: Marissa Mayer’s genius plot to turn Apple against Google http://qz.com/200140";;;;"457685163028127745";https://twitter.com/qz/status/457685163028127745
tomebamba;2014-04-19 17:45;18;12;"Un satélite de # Apple revela una extraña imagen en el Lago # Ness http://w.abc.es/0ivw4t  pic.twitter.com/fSvUESnZw3 /ABC";;;# #;"457681380265435137";https://twitter.com/tomebamba/status/457681380265435137
GeorgOstenhof;2014-04-19 17:39;0;0;"Apple beweist es: Nessie lebt http://spon.de/aedhg  via @ SPIEGELONLINE";;@;;"457679815261159424";https://twitter.com/GeorgOstenhof/status/457679815261159424
elearnnet;2014-04-19 17:35;0;0;"# apple # edu Grant will expand STEM programs at Apple Valley High - Minneapolis Star Tribune http://ow.ly/2FQaS9";;;# #;"457678899187838976";https://twitter.com/elearnnet/status/457678899187838976
DrStephenJones;2014-04-19 17:02;0;2;"Apple said to prepare song-ID feature for iOS http://bit.ly/QnJ7iq  Delivered via http://www.glancenews.com pic.twitter.com/pP6ZkS1KEm";;;;"457670650279501824";https://twitter.com/DrStephenJones/status/457670650279501824
