username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
itmedia_news;2017-04-11 16:02;6;9;"CloseBox：Appleのお手軽ムービーエディター「Clips」でハンズフリー録画する方法 http://bit.ly/2o4sxVV pic.twitter.com/VDBLhsgtMy";;;;"851933382875332609";https://twitter.com/itmedia_news/status/851933382875332609
MEEDIA;2017-04-11 15:24;0;0;"iPhone bei Teenagern so beliebt wie nie – doch Apple könnte beim iPhone 8 auf 3D-Sensor verzichten: http://meedia.de/2017/04/12/iphone-bei-teenagern-so-beliebt-wie-nie-doch-apple-koennte-beim-iphone-8-auf-3d-sensor-verzichten/ …";;;;"851923844537483264";https://twitter.com/MEEDIA/status/851923844537483264
business;2017-04-11 15:00;21;12;"Qualcomm’s countersuit against Apple threatens a relationship that helped both companies make billions https://bloom.bg/2p3j3OB pic.twitter.com/Do7OvSYEKP";;;;"851917966237204481";https://twitter.com/business/status/851917966237204481
qz;2017-04-11 14:39;24;12;"An iPhone 7 factory worker thinks if Apple manufacturing jobs came to the US, they’d be taken by robots https://qz.com/956025";;;;"851912725693255680";https://twitter.com/qz/status/851912725693255680
futureshift;2017-04-11 14:31;7;6;"Why you should care that Apple and Qualcomm are fighting http://on.mash.to/2o1LNCE";;;;"851910596387799040";https://twitter.com/futureshift/status/851910596387799040
mashable;2017-04-11 14:28;18;22;"The result of the Apple-Qualcomm legal war? Crappier iPhones http://on.mash.to/2onhk3O";;;;"851909746370150401";https://twitter.com/mashable/status/851909746370150401
oliviasolon;2017-04-11 14:16;5;10;""Apple is upset because it used the grammatically incorrect phrase Think Different' in a series of ads in 1997" https://www.theregister.co.uk/2017/04/11/apple_swatch_ad_tagline/ …";;;;"851906891907162112";https://twitter.com/oliviasolon/status/851906891907162112
TheStreet;2017-04-11 14:04;5;10;"As Apple designs more and more of its own chips, some suppliers should be worried http://dlvr.it/NsTwFn pic.twitter.com/KmQoaJkTfI";;;;"851903738549649408";https://twitter.com/TheStreet/status/851903738549649408
pc_watch;2017-04-11 14:02;19;20;"【山口真弘の電子書籍タッチアンドトライ】リーズナブルな9.7型タブレット、Apple「iPad(第5世代)」～わずか37,800円から入手可能 http://pc.watch.impress.co.jp/docs/column/ebook/1054366.html …pic.twitter.com/uNfgZpBhkR";;;;"851903280166785024";https://twitter.com/pc_watch/status/851903280166785024
MONEY;2017-04-11 13:51;18;27;"What $1,000 invested in Apple, Netflix and more 10 years ago is worth today http://money.us/2onWqmH";;;;"851900575566495745";https://twitter.com/MONEY/status/851900575566495745
Statisterie;2017-04-11 13:46;0;0;"AKTIE IM FOKUS 2: Furcht vor Apple-Umdenken lässt Dialog Semiconductor abstürzen http://www.focus.de/6941164  via @ focusonline";;@;;"851899315727609856";https://twitter.com/Statisterie/status/851899315727609856
ForbesTech;2017-04-11 12:22;16;24;"Being a chip supplier to Apple can be a raw deal. https://www.forbes.com/sites/aarontilley/2017/04/11/apple-is-reportedly-working-on-another-iphone-chip-and-this-tiny-companys-stock-is-reeling/#19171ab54ae4 …";;;#19171ab54ae4;"851878100191150080";https://twitter.com/ForbesTech/status/851878100191150080
ALX_BLOG;2017-04-11 11:49;0;0;"iPhone 8: Alles, was wir über das nächste Apple-Phone zu wissen glauben http://t3n.de/news/iphone-8-x-edition-ausstattung-bilder-release-preis-796972/ …pic.twitter.com/9gHzFZZSFs";;;;"851869848288333825";https://twitter.com/ALX_BLOG/status/851869848288333825
kimmaicutler;2017-04-11 11:26;3;7;"I guess this is why Cupertino forced Apple to zone 11,000 parking spaces for 14,000 workers at Campus 2. http://www.economist.com/news/briefing/21720269-dont-let-people-park-free-how-not-create-traffic-jams-pollution-and-urban-sprawl …https://twitter.com/EricNewcomer/status/851852955212853248 …";;;;"851864043211980801";https://twitter.com/kimmaicutler/status/851864043211980801
tec_EXAME;2017-04-11 11:00;12;12;"Apple não é mais a melhor fabricante de notebook, segundo ranking: http://exame.abril.com.br/tecnologia/apple-nao-e-mais-a-melhor-fabricante-de-notebook-segundo-ranking/?sr_tw …pic.twitter.com/xSVxiUHCUW";;;;"851857385769451520";https://twitter.com/tec_EXAME/status/851857385769451520
technology;2017-04-11 16:50;3;3;"Qualcomm’s countersuit against Apple threatens a relationship that helped both companies make billions https://bloom.bg/2p3pt02 pic.twitter.com/GF77N0TV6w";;;;"851945593207435264";https://twitter.com/technology/status/851945593207435264
mazzo;2017-04-11 16:19;5;8;"前回のレビューが間違っていたので別記事書いた：Appleのお手軽ムービーエディター「Clips」でハンズフリー録画する方法 - ITmedia NEWS http://www.itmedia.co.jp/news/articles/1704/12/news052.html …";;;;"851937788043812865";https://twitter.com/mazzo/status/851937788043812865
CNET_Es;2017-04-11 15:31;3;3;"El app de Clips de Apple se anota 1 millón de descargas en 4 días http://cnet.co/2o4rvco";;;;"851925704442818560";https://twitter.com/CNET_Es/status/851925704442818560
DigiBuzz_de;2017-04-11 15:31;0;0;"iPhone bei Teenagern so beliebt wie nie – doch Apple könnte beim iPhone 8 auf 3D-Sensor verzichten http://ift.tt/2o2cfMF";;;;"851925623975137281";https://twitter.com/DigiBuzz_de/status/851925623975137281
kizuki_jpn;2017-04-11 15:28;5;7;"書きました。悪くない一品。猛プッシュはしないけど普通におすすめ／【山口真弘の電子書籍タッチアンドトライ】リーズナブルな9.7型タブレット、Apple「iPad(第5世代)」 ～わずか37,800円から入手可能 - PC Watch https://goo.gl/cu1nmz";;;;"851924935102521344";https://twitter.com/kizuki_jpn/status/851924935102521344
alistairmbarr;2017-04-11 15:13;2;3;"Qualcomm is missing out on iPhone-related payments, as Apple pressures contract manufacturers like Foxconn https://www.bloomberg.com/news/articles/2017-04-11/apple-qualcomm-fight-threatens-lucrative-smartphone-alliance …";;;;"851921071217311744";https://twitter.com/alistairmbarr/status/851921071217311744
mcwm;2017-04-11 14:41;1;3;"An iPhone 7 factory worker thinks if Apple manufacturing jobs came to the US, they’d be taken by robots https://qz.com/956025";;;;"851913120780095488";https://twitter.com/mcwm/status/851913120780095488
jimcramer;2017-04-11 14:29;5;21;"As Apple designs more and more of its own chips, some suppliers should be worried: Jhonsa https://www.thestreet.com/story/14082721/1/as-apple-designs-more-and-more-of-its-own-chips-some-suppliers-should-be-worried.html …";;;;"851910073978945536";https://twitter.com/jimcramer/status/851910073978945536
ShafiAhmed5;2017-04-11 13:28;3;6;"Apple and Facebook join race to build augmented reality glasses https://www.ft.com/content/eac83150-10db-11e7-a88c-50ba212dce4d?segmentid=acee4131-99c2-09d3-a635-873e61754ec6 …";;;;"851894697505239040";https://twitter.com/ShafiAhmed5/status/851894697505239040
WSJTech;2017-04-11 12:48;6;1;"Qualcomm fires back at Apple in legal battle over smartphone technology http://on.wsj.com/2o3RvEX";;;;"851884681012359168";https://twitter.com/WSJTech/status/851884681012359168
folha_mercado;2017-04-11 12:45;2;2;"Qualcomm rebate acusações da Apple e diz ser 'declarações falsas' http://folha.com.br/no1874585";;;;"851883815794593796";https://twitter.com/folha_mercado/status/851883815794593796
aatilley;2017-04-11 12:41;1;4;"Apple continues its push to build more of its chips in-house https://www.forbes.com/sites/aarontilley/2017/04/11/apple-is-reportedly-working-on-another-iphone-chip-and-this-tiny-companys-stock-is-reeling/#f0f7b654ae46 …";;;#f0f7b654ae46;"851882826349789184";https://twitter.com/aatilley/status/851882826349789184
TheRegister;2017-04-11 12:40;4;1;"Apple wets its pants over Swatch ad tagline http://reg.cx/2szy";;;;"851882706292146180";https://twitter.com/TheRegister/status/851882706292146180
EXAME_tec;2017-04-11 11:00;6;7;"Apple não é mais a melhor fabricante de notebook, segundo ranking: http://exame.abril.com.br/tecnologia/apple-nao-e-mais-a-melhor-fabricante-de-notebook-segundo-ranking/?sr_tw …pic.twitter.com/rVt8uoU5Os";;;;"851857389955366912";https://twitter.com/EXAME_tec/status/851857389955366912
faznet;2017-04-11 10:36;2;0;"Die Aktie von Dialog Semiconductor verlor ein Drittel ihres Wertes, weil Aufträge von # Apple ausbleiben könnten. http://www.faz.net/-gv6-8wt9z#GEPC;s30 …";;;# #GEPC;"851851341572001792";https://twitter.com/faznet/status/851851341572001792
Monitoring_IT;2017-04-11 10:28;0;0;"Besserer Datenschutz: Wie Apples Differential Privacy funktioniert http://buff.ly/2oic4A9";;;;"851849329237217281";https://twitter.com/Monitoring_IT/status/851849329237217281
Aktienexperte;2017-04-11 10:18;0;0;"Dialog Semiconductor-Aktie bricht zweistellig ein - Zweites Apple-Opfer? http://dlvr.it/NsPy9P # börsepic.twitter.com/eGGGIspUZ7";;;#;"851847051700609025";https://twitter.com/Aktienexperte/status/851847051700609025
ApiOmat;2017-04-11 09:53;0;0;"Digitale Landwirtschaft: Apple auf dem Acker http://dlvr.it/NsPNnp pic.twitter.com/N1OZj7Iwnx";;;;"851840552022679552";https://twitter.com/ApiOmat/status/851840552022679552
BoersenDE;2017-04-11 09:10;0;0;"Börse 18.00 Uhr Apple Gerüchte machen Zulieferern Sorgen http://dlvr.it/NsNWlh  ❚ ARD";;;;"851829849085759488";https://twitter.com/BoersenDE/status/851829849085759488
mac_and_i;2017-04-11 09:06;7;4;"Aldi Süd: Das iPhone 6 Plus landet beim Discounter https://www.heise.de/mac-and-i/meldung/Aldi-Sued-Das-iPhone-6-Plus-landet-beim-Discounter-3683124.html … # iPhone # Apple";;;# #;"851828721631854597";https://twitter.com/mac_and_i/status/851828721631854597
Hierkaufich;2017-04-11 09:03;0;0;"iPhone 6 zum Killerpreis: Apple Smartphone selten so günstig: Apple ist eine Firma, die man… https://goo.gl/fb/LPrlQL";;;;"851828049159090177";https://twitter.com/Hierkaufich/status/851828049159090177
