username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
yunheekim22;2014-08-05 16:13;189;68;"Apple to Introduce New iPhones at Sept. 9 Event http://on.wsj.com/1p8quN8";;;;"496796209072189440";https://twitter.com/yunheekim22/status/496796209072189440
PhonesTabsApps;2014-08-05 16:12;0;0;"iPhone 6: Zeigt Apple das iPhone am 9. September?: Zeigt Apple das iPhone 6 am 9. September? Angeblich plant A... http://bit.ly/1ozIkYQ";;;;"496795848370446336";https://twitter.com/PhonesTabsApps/status/496795848370446336
masahiratate;2014-08-05 15:58;135;35;"Appleの新型iPhoneの発表は9月9日で間違いなさそうですね。 http://jp.techcrunch.com/2014/08/06/20140805apples-iphone-event-said-to-be-happening-sept-9/ … http://m.us.wsj.com/articles/BL-DGB-36918 …http://mobile.bloomberg.com/news/2014-08-05/apple-said-to-debut-new-bigger-screen-iphones-on-sept-9.html …";;;;"496792311964004352";https://twitter.com/masahiratate/status/496792311964004352
JornalOGlobo;2014-08-05 15:30;295;283;"Apple deve apresentar o seu novo iPhone 6 no dia 9 de setembro. http://glo.bo/1klovF3 pic.twitter.com/yDc1m2pTQy";;;;"496785257341788161";https://twitter.com/JornalOGlobo/status/496785257341788161
GermanUSAcom;2014-08-05 15:08;1;1;"http://GermanUSA.com  Apple-Event Anfang September: Kommt dann das neue iPhone 6?: Mit schöner Regelmäßigkeit... http://bit.ly/1sbSdM3";;;;"496779700878848003";https://twitter.com/GermanUSAcom/status/496779700878848003
welt;2014-08-05 14:59;5;7;"Neues Smartphone: Apple kündigt iPhone-Event für 9. September an http://on.welt.de/1op6aSR";;;;"496777477839392769";https://twitter.com/welt/status/496777477839392769
g1;2014-08-05 14:33;101;87;"TECNOLOGIA: Apple deve lançar novos iPhones em 9 de setembro http://glo.bo/1lxy0wh # G1pic.twitter.com/ZrM0bX0SBf";;;#;"496770914839580672";https://twitter.com/g1/status/496770914839580672
globeandmail;2014-08-05 16:16;25;19;"Apple will hold 'big' iPhone-related media event on Sept. 9, report says http://trib.al/OA4IkkH pic.twitter.com/1X0A0UFKc2";;;;"496796903930363904";https://twitter.com/globeandmail/status/496796903930363904
exame;2014-08-05 16:00;23;16;"Apple deve anunciar iPhone 6 em 9 de setembro > http://abr.ai/USP1Kd";;;;"496792831647035392";https://twitter.com/exame/status/496792831647035392
g1;2014-08-05 14:30;47;53;"Apple deve lançar novos iPhones em 9 de setembro http://glo.bo/1v7XHgu";;;;"496770139359313921";https://twitter.com/g1/status/496770139359313921
Forbes;2014-08-05 14:09;972;388;"Apple will be holding a media event on Sept. 9, where it will likely unveil its new iPhones: http://onforb.es/1kldAeA pic.twitter.com/QH6I5IIGeC";;;;"496764853970014209";https://twitter.com/Forbes/status/496764853970014209
ntvde;2014-08-05 13:41;4;5;"Apple-Event Anfang September: Kommt dann das neue iPhone 6? http://n-tv.io/6X1WmM";;;;"496757817177436161";https://twitter.com/ntvde/status/496757817177436161
HAZ;2014-08-05 13:20;0;1;"@MisterPhysio Das dauert noch. Hier unser aktuellster Artikel zum Apple-Store in Hannover (Stand Juli 2014): http://haz.li/69m";;@MisterPhysio;;"496752649044504576";https://twitter.com/HAZ/status/496752649044504576
HAZ;2014-08-05 13:09;2;6;"Hat das Warten für die # Apple-Jünger bald ein Ende? Angeblich soll das # iPhone6 am 9. September präsentiert werden.http://haz.li/6q3";;;# #;"496749757189337090";https://twitter.com/HAZ/status/496749757189337090
CNNEE;2014-08-05 12:37;596;331;"# Apple revelaría dos nuevos # iPhone el 9 de septiembre, según reporte http://cnn.it/1ss7Z7v pic.twitter.com/e7zv3izEq3";;;# #;"496741778654257153";https://twitter.com/CNNEE/status/496741778654257153
CHIP_online;2014-08-05 12:19;8;4;"# Leak: # Apple zeigt das neue # iPhone6 wohl am 09. September! Mehr dazu unter:http://chip.biz/1ujzFux";;;# # #;"496737328271200256";https://twitter.com/CHIP_online/status/496737328271200256
