username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
briantong;2016-10-21 16:19;7;29;"Apple's New MacBook Pros/Macs: The Final Rumors C: http://cnet.co/2egoc2f  YT: https://youtu.be/54x9m_rX_Vs # BringBackTheBlackMacBook";;;#;"789607089442140160";https://twitter.com/briantong/status/789607089442140160
technology;2016-10-21 16:07;5;3;"How Apple wants to get inside your house before you even purchase it http://bloom.bg/2duClHD pic.twitter.com/9MLyw0mU5g";;;;"789603942045024257";https://twitter.com/technology/status/789603942045024257
Forbes;2016-10-21 16:00;71;118;"Apple made iPhone 7s with both Intel and Qualcomm modems. How to buy the better performing version: http://on.forbes.com/601488IRn pic.twitter.com/pDuX0u6yzi";;;;"789602174506561536";https://twitter.com/Forbes/status/789602174506561536
briantong;2016-10-21 15:19;5;18;"APPLE BYTE! The Apple Car project is pretty much donezo. C: http://cnet.co/2es74C2  YT:https://youtu.be/FklHQDAqdnM";;;;"789591910633484288";https://twitter.com/briantong/status/789591910633484288
TIME;2016-10-21 15:00;82;152;"Meet the Apple executive who's making it possible to listen to your favorite music http://ti.me/2dOFUVh pic.twitter.com/1ka966VtfP";;;;"789587192356241408";https://twitter.com/TIME/status/789587192356241408
latimes;2016-10-21 14:20;18;19;"Possible iPhone 7 fire prompts Apple investigation http://lat.ms/2dVC0tB pic.twitter.com/jF1TsHw258";;;;"789577035903602688";https://twitter.com/latimes/status/789577035903602688
henjinkutsu;2016-10-21 14:08;3;5;"【レビュー】PC内の動画ファイルを“Apple TV”や“Chromecast”でテレビ出力できる「Airflow」 - 窓の杜 http://dlvr.it/MVdplN";;;;"789574129246625793";https://twitter.com/henjinkutsu/status/789574129246625793
PBSFood;2016-10-21 14:03;5;10;"The great thing about baked apples? Well...everything. http://to.pbs.org/1Ljxb6T";;;;"789572746296561665";https://twitter.com/PBSFood/status/789572746296561665
keachhagey;2016-10-21 13:50;4;5;"Apple approached Time Warner a few months ago about deal, & is still monitoring the situation @ shalini @ danamattiolihttp://on.wsj.com/2dVFXP9";;@ @;;"789569565315522560";https://twitter.com/keachhagey/status/789569565315522560
mims;2016-10-21 13:48;42;32;"Apple was in talks to buy Time Warner. Yes you read that right. APPLE. http://www.wsj.com/articles/at-t-time-warner-talks-could-set-off-deal-frenzy-1477081862?tesla=y&mod=e2tw …";;;;"789569154655227904";https://twitter.com/mims/status/789569154655227904
