username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Milenio;2015-12-09 15:33;10;15;"# Entérate: Periscope, la mejor app de iOS según Apple http://mile.io/1Oj0ZBm pic.twitter.com/olbui4mK7j";;;#;"674733572096299008";https://twitter.com/Milenio/status/674733572096299008
bbcmundo;2015-12-09 15:27;26;21;"La solución de $99 de # Apple a los problemas de batería del # iPhone http://bbc.in/1RacuBa pic.twitter.com/5B2EDUoUXn";;;# #;"674732020925341697";https://twitter.com/bbcmundo/status/674732020925341697
ValaAfshar;2015-12-09 15:11;24;17;"2015: 14 companies dominate the global auto industry 2025: Google, Apple, Tesla, Uber http://read.bi/17ZWiyX pic.twitter.com/cGx2TxkGDw";;;;"674728051821953025";https://twitter.com/ValaAfshar/status/674728051821953025
engadgetjp;2015-12-09 15:08;18;18;"iPad限定だったSDカードからの写真取り込みがiPhoneでも！ // iOS 9.2 提供開始。iPhoneがSDカードカメラリーダー対応、Apple Music改善ほか (更新点リスト) - Engadget Japanese http://engt.co/1IE7ouu";;;;"674727261774462976";https://twitter.com/engadgetjp/status/674727261774462976
CNBC;2015-12-09 15:01;10;11;"Apple exec seeks a touch of chic at retail stores: http://cnb.cx/1U1Jlqx pic.twitter.com/s0z3t6lxXZ";;;;"674725511856332800";https://twitter.com/CNBC/status/674725511856332800
parrysingh;2015-12-09 14:56;4;11;"Apple names best iOS app of 2015 and it's @ periscopecohttp://mashable.com/2015/12/09/apple-best-ios-apps-2015/#HtXt9GYks05A …";;@;#HtXt9GYks05A;"674724271227179009";https://twitter.com/parrysingh/status/674724271227179009
itmedia_news;2015-12-09 14:41;12;11;"「Google Play Music」にファミリープラン登場　「Apple Music」と同額で http://bit.ly/1Nje0ev pic.twitter.com/K8rk4Th7s5";;;;"674720543770148865";https://twitter.com/itmedia_news/status/674720543770148865
lopezdoriga;2015-12-09 14:40;28;47;"Las mejores apps según Apple. Y en el primer lugar, una de mis preferidas http://bit.ly/1SOUR7Q";;;;"674720203704393729";https://twitter.com/lopezdoriga/status/674720203704393729
businessinsider;2015-12-09 14:28;12;8;"Tim Cook defends Apple's new iPhone case that everyone is complaining about http://read.bi/1XXbPHQ pic.twitter.com/n9rmXBr669";;;;"674717247198339072";https://twitter.com/businessinsider/status/674717247198339072
mashable;2015-12-09 14:08;44;54;"Apple CEO Tim Cook doesn't want you to call it "the hump." http://on.mash.to/1QwMVJa";;;;"674712196589465600";https://twitter.com/mashable/status/674712196589465600
nytimestech;2015-12-09 13:57;18;18;"Apple Names Periscope the Top iPhone App of 2015 http://nyti.ms/1NMZfzV";;;;"674709534078799872";https://twitter.com/nytimestech/status/674709534078799872
t3n;2015-12-09 13:52;2;5;"Apples Design-Strategie: Warum Jony Ive sich schnell wieder auf alte Werte besinnen sollte [Kommentar] http://t3n.me/21OXsEW";;;;"674708269978550273";https://twitter.com/t3n/status/674708269978550273
nzherald;2015-12-09 15:30;3;1;"Apple CEO Tim Cook: Kids need to learn coding http://nzh.nu/VGx50 pic.twitter.com/6iDHK4GaOX";;;;"674732851577929728";https://twitter.com/nzherald/status/674732851577929728
CTVKitchener;2015-12-09 15:13;5;6;"Learning code as important for kids as learning any other language, Apple CEO says: http://bit.ly/1SP3yiz pic.twitter.com/0bXb6klho2";;;;"674728547819368449";https://twitter.com/CTVKitchener/status/674728547819368449
tomgara;2015-12-09 15:10;3;4;"Apple CEO Tim Cook talks to BuzzFeed's @ mollyhc and a room full of Harlem third graders: http://www.buzzfeed.com/mollyhensleyclancy/tim-cook-apple-has-no-interest-in-making-test-machines …pic.twitter.com/RNBtCxcqMY";;@;;"674727757167898625";https://twitter.com/tomgara/status/674727757167898625
HuffPostTech;2015-12-09 15:00;6;9;"Proof that Apple Watch owners are desperate to convert you to their side http://huff.to/1OQYMSr";;;;"674725309619552257";https://twitter.com/HuffPostTech/status/674725309619552257
topitmedia;2015-12-09 14:50;1;6;"［http://www.itmedia.co.jp ］「Google Play Music」にファミリープラン登場　「Apple Music」と同額で http://bit.ly/1U55x2Y";;;;"674722715463380993";https://twitter.com/topitmedia/status/674722715463380993
Bankrate;2015-12-09 14:36;5;3;"From Apple Pay and Google Wallet to Bitcoin: The End of Cash http://trib.al/Intvsqt  via @ YahooFinance";;@;;"674719323609554944";https://twitter.com/Bankrate/status/674719323609554944
SAI;2015-12-09 14:28;7;5;"Tim Cook defends Apple's new iPhone case that everyone is complaining about http://read.bi/1XXbPHQ pic.twitter.com/t1Wem6QFwb";;;;"674717253171048448";https://twitter.com/SAI/status/674717253171048448
BSDmag;2015-12-09 13:30;2;5;"Apple finally publishes El Capitan Darwin source @ TheRegister http://bit.ly/1jNTgCY # apple # opensource # software # DevOps # tech # freeBSD";;@;# # # # # #;"674702595353481216";https://twitter.com/BSDmag/status/674702595353481216
chemch;2015-12-09 12:40;0;1;"Periscope ist gemäss Apple die beste iOS-App 2015. http://mashable.com/2015/12/09/apple-best-ios-apps-2015/?utm_cid=mash-com-fb-main-link#8DMUMhYvD9qk …";;;#8DMUMhYvD9qk;"674690103193821184";https://twitter.com/chemch/status/674690103193821184
pkafka;2015-12-09 12:24;15;10;"Apple wants ~ 12 channels for its TV service, at $30/month. TV guys don't want to break up their bundles. So... http://recode.net/2015/12/09/why-apple-walked-away-from-tv-for-now/ …";;;;"674686036916707330";https://twitter.com/pkafka/status/674686036916707330
