username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
waltmossberg;2015-05-01 16:59;49;25;"Apple confirms tattoos can interfere with Apple Watch's heart rate sensor. http://on.recode.net/1c46Pvh  via @ DawnC331pic.twitter.com/kZyJL7frt5";;@;;"594289971034497024";https://twitter.com/waltmossberg/status/594289971034497024
applenws;2015-05-01 16:56;6;11;"Control the 'GTA V' cellphone with an iPhone, Arduino and a hack http://engt.co/1ECZYlK # apple";;;#;"594289381436882944";https://twitter.com/applenws/status/594289381436882944
UtkuYILDIRIM_;2015-05-01 16:55;0;4;"Told ya Apple had a Watch manufacturing problem: via @ Katie_Roof # tech # AppleWatch # startup http://www.wsj.com/articles/apple-watch-faulty-taptic-engine-slows-roll-out-1430339460 … …";;@;# # #;"594289170509668353";https://twitter.com/UtkuYILDIRIM_/status/594289170509668353
pbump;2015-05-01 16:34;1;2;"In case you were wondering what a normal person who is funny thinks of the Apple Watch. http://j.mp/1HZxRiS  via @ piercedavid";;@;;"594283906200801281";https://twitter.com/pbump/status/594283906200801281
CNNMoney;2015-05-01 16:24;119;44;"Apple confirms tattoos can stop Apple Watches from working http://cnnmon.ie/1zAz2UO pic.twitter.com/6h7nfIUWGS";;;;"594281152359215104";https://twitter.com/CNNMoney/status/594281152359215104
BostonGlobe;2015-05-01 16:15;8;4;"Inked and irked: Apple Watch users report tattoo problems http://ow.ly/Mp3Bo pic.twitter.com/FPjUOGgzta";;;;"594279025255780352";https://twitter.com/BostonGlobe/status/594279025255780352
IBM;2015-05-01 16:10;51;27;"More on IBM, Apple & Japan Post's # eldercare initiative http://nyti.ms/1OMJbEE  via @ nytimesbitspic.twitter.com/EkIYdP4qJm";;@;#;"594277728347672577";https://twitter.com/IBM/status/594277728347672577
TechCrunch;2015-05-01 15:53;47;38;"TC AppleCast 13: Life With Apple Watch http://tcrn.ch/1JGRKNL  by @ etherington @ kylebrussellpic.twitter.com/UWhYlqCpcL";;@ @;;"594273516398194688";https://twitter.com/TechCrunch/status/594273516398194688
TheRegister;2015-05-01 15:51;4;1;"Apple snaps in crap wriststrap's tat mishap flap: Watch IS affected by TATTOOS http://reg.cx/2feZ";;;;"594273073404223488";https://twitter.com/TheRegister/status/594273073404223488
CP24;2015-05-01 15:46;43;44;"Users report problems with Apple Watch and wrist tattoos http://www.cp24.com/lifestyle/technology/users-report-problems-with-apple-watch-and-wrist-tattoos-1.2354955 …pic.twitter.com/Nj9qrBOLIu";;;;"594271689350975489";https://twitter.com/CP24/status/594271689350975489
Craig_Tolliver;2015-05-01 15:13;17;7;"Apple aims to sell 5 million iPads to Japan’s elderly http://www.marketwatch.com/story/apples-ipad-might-be-saved-by-old-people-2015-05-01 … # retirementpic.twitter.com/ZOcTREwYCw";;;#;"594263312893931520";https://twitter.com/Craig_Tolliver/status/594263312893931520
Recode;2015-05-01 16:56;39;21;"Apple confirms tattoos can interfere with Apple Watch's heart rate sensor. By @ DawnC331 http://on.recode.net/1c46Pvh pic.twitter.com/LNZl2SeZ07";;@;;"594289252088750080";https://twitter.com/Recode/status/594289252088750080
justportillo;2015-05-01 16:38;1;1;"China Mobile Is A Game Changer For Apple $ AAPLhttp://www.seekingalpha.com/article/3130166";;;;"594284817937629185";https://twitter.com/justportillo/status/594284817937629185
mhelft;2015-05-01 16:36;1;2;"Brilliant. My 72 Self-Absorbed Hours With the Apple Watch -- The Cut http://nymag.com/thecut/2015/04/apple-watch-review.html …";;;;"594284406556250112";https://twitter.com/mhelft/status/594284406556250112
applenws;2015-05-01 16:24;5;5;"NASA's 10-engine electric UAV now flies as well as it hovers http://engt.co/1ECQJ52 # apple";;;#;"594281175532773376";https://twitter.com/applenws/status/594281175532773376
INSIDEjp;2015-05-01 16:13;3;7;"『ぎゃる☆がん だぶるぴーす』開発経緯等インタビュー、「千と千尋」8ビットゲーム風映像、Apple Watch腕にタトゥー者は正常動作しない可能性・・・編集部員も見るべきまとめ(5/1) http://ift.tt/1bncf30";;;;"594278535444979712";https://twitter.com/INSIDEjp/status/594278535444979712
ckwconsulting;2015-05-01 16:08;0;4;"# mobile # internet # technology TC AppleCast 13: Life With Apple Watch http://ift.tt/1bn7ZAE pic.twitter.com/BAZJjhFkUz";;;# # #;"594277229317718016";https://twitter.com/ckwconsulting/status/594277229317718016
waltmossberg;2015-05-01 15:25;24;28;"Can a Chinese phone maker compete with Apple and Samsung? My review of the Mi Note. http://on.recode.net/1P9RyoJ pic.twitter.com/6fNYevw9RD";;;;"594266303671701505";https://twitter.com/waltmossberg/status/594266303671701505
pierce;2015-05-01 15:13;93;111;"This is a perfect Apple Watch review http://nymag.com/thecut/2015/04/apple-watch-review.html …pic.twitter.com/b9zk0P7FzW";;;;"594263449280086016";https://twitter.com/pierce/status/594263449280086016
