username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gnue;2017-06-02 16:41;25;15;"『新Surfaceでは、まるで紙の上にペンで書いているような低遅延です。例えるなら、iPad ProシリーズのApple Pencilの書き味により近づいた印象です』 いつの間にか Apple Pencil が評価基準にw http://japanese.engadget.com/2017/06/02/surface-pro-apple-pencil/ …";;;;"870787479812530176";https://twitter.com/gnue/status/870787479812530176
Forbes;2017-06-02 16:41;45;81;"Apple faithful will be delighted by new Mac Pro hardware details http://on.forbes.com/60108YS4w pic.twitter.com/AkyDshjGhA";;;;"870787366994280448";https://twitter.com/Forbes/status/870787366994280448
engadgetjp;2017-06-02 16:07;158;193;"遅延ゼロ、液晶の滲みなし。新Surface Proの「ペン」は、Apple Pencilのような書き味 http://engt.co/2sySzCz";;;;"870778841362554880";https://twitter.com/engadgetjp/status/870778841362554880
CNET;2017-06-02 16:01;13;18;"Apple's updated Swift Playgrounds app will let kids code for robots and drones. http://cnet.co/2qKwdln # WWDC17pic.twitter.com/hqzZVfVRL7";;;#;"870777326946136064";https://twitter.com/CNET/status/870777326946136064
Reuters;2017-06-02 15:35;64;81;"Apple set to expand Siri, taking different route from Amazon's Alexa http://reut.rs/2s3jdH4 pic.twitter.com/j1vb9g990y";;;;"870770770875752448";https://twitter.com/Reuters/status/870770770875752448
aktionaer;2017-06-02 15:35;0;0;"Apple kurz vor seiner Entwicklerkonferenz WWDC 2017 am 5. Juni. Impulse möglich - etwa durch Antwort auf Amazon Ech http://tiny.li/C1ke pic.twitter.com/eZutkT1hdc";;;;"870770768560390144";https://twitter.com/aktionaer/status/870770768560390144
FastCompany;2017-06-02 14:45;14;25;"Tim Cook emails Apple employees after failing to change Donald Trump’s mind about the # ParisAgreementhttp://buff.ly/2smXvex";;;#;"870758223925653505";https://twitter.com/FastCompany/status/870758223925653505
itmedia_news;2017-06-02 14:15;37;19;"パリ協定離脱宣言にAppleやGoogleのCEOが「企業として対策を続ける」 http://bit.ly/2rkXPfq pic.twitter.com/de2DCXFxiC";;;;"870750844408389632";https://twitter.com/itmedia_news/status/870750844408389632
tonyseba;2017-06-02 14:10;18;23;"Will @ Ford become the Nokia or Apple of transportation? Hackett's challenge & opportunity @ detroitnews http://detne.ws/2spf2lo # TaaS # AEVs";;@ @;# #;"870749467745583104";https://twitter.com/tonyseba/status/870749467745583104
THR;2017-06-02 14:00;10;36;"Apple exec denies yelling at Rihanna during # NBAFinals http://thr.cm/uOa0JS pic.twitter.com/UuvWPhqoxa";;;#;"870746928576724993";https://twitter.com/THR/status/870746928576724993
TheNextWeb;2017-06-02 13:19;13;20;"Apple's WWDC 2017: Here's what to expect http://tnw.me/RaE7Aup pic.twitter.com/cfcPVDA7gN";;;;"870736654566404097";https://twitter.com/TheNextWeb/status/870736654566404097
youmac;2017-06-02 12:32;0;0;"WWDC 2017: Was Apple am Montag vorstellen könnte http://dlvr.it/PJHVGQ  - via heisepic.twitter.com/9McKvKxzai";;;;"870724753258041344";https://twitter.com/youmac/status/870724753258041344
FastCompany;2017-06-02 12:30;15;14;"What will Apple announce at Monday’s # WWDC17 keynote? http://buff.ly/2rkelwa pic.twitter.com/s8I9dbsXMm";;;#;"870724289254895616";https://twitter.com/FastCompany/status/870724289254895616
WIRED;2017-06-02 12:21;48;96;"You can bet this will be the biggest WWDC in a while. @ pierce lays out what to expect from this year's Apple event http://wrd.cm/2slI8D4";;@;;"870722003317260291";https://twitter.com/WIRED/status/870722003317260291
DailyMail;2017-06-02 12:05;77;117;"Executive in charge of Apple Music 'yelled at Rihanna to sit down at the NBA Finals' http://dailym.ai/2rAsvJZ pic.twitter.com/PBoGavlpGh";;;;"870717982556684289";https://twitter.com/DailyMail/status/870717982556684289
TIME;2017-06-02 11:10;37;74;"The 4 biggest things Apple could announce next week http://ti.me/2smHGof";;;;"870704107744411648";https://twitter.com/TIME/status/870704107744411648
VentureBeat;2017-06-02 16:55;4;6;"Apple is expected to improve Siri's capabilities at WWDC https://wp.me/p8wLEc-9o1E";;;;"870790994744270848";https://twitter.com/VentureBeat/status/870790994744270848
itmedia_news;2017-06-02 16:30;11;8;"50RT パリ協定離脱宣言にAppleやGoogleのCEOが「企業として対策を続ける」 http://www.itmedia.co.jp/news/articles/1706/03/news014.html …";;;;"870784705917890560";https://twitter.com/itmedia_news/status/870784705917890560
abfly;2017-06-02 16:25;17;39;"遅延ゼロ、液晶の滲みなし。新Surface Proの「ペン」はApple Pencilのような書き味 - Engadget 日本版 http://japanese.engadget.com/2017/06/02/surface-pro-apple-pencil/ … @ engadgetjp うーむ……";;@;;"870783429679251460";https://twitter.com/abfly/status/870783429679251460
jptechcrunch;2017-06-02 16:11;2;15;"548shares: 元Appleのデザイナーと元Twitterのエンジニアがチームを組んだプレミアムiPhoneカメラアプリHalide http://jp.techcrunch.com/2017/05/31/20170530ex-apple-designer-former-twitter-engineer-launch-halide-a-premium-iphone-camera-app/ …";;;;"870780016937754624";https://twitter.com/jptechcrunch/status/870780016937754624
Serpentine202;2017-06-02 15:51;4;4;"They Investigated Apple’s Factory. Ivanka’s Got Them Arrested. http://thebea.st/2rL55mb?source=twitter&via=desktop … via @ thedailybeast";;@;;"870774928647344128";https://twitter.com/Serpentine202/status/870774928647344128
markgurman;2017-06-02 15:34;3;27;"On @ BloombergTV today: What to Expect at Apple's Developers Conference https://www.bloomberg.com/news/videos/2017-06-02/what-to-expect-at-apple-s-developers-conference-video …";;@;;"870770686297493504";https://twitter.com/markgurman/status/870770686297493504
folha;2017-06-02 15:30;5;19;"Apple tenta dar sua resposta ao Google e à Amazon sobre comando de voz http://folha.com.br/no1889857";;;;"870769503667408897";https://twitter.com/folha/status/870769503667408897
ReutersBiz;2017-06-02 14:54;15;15;"Apple set to expand Siri, taking different route from Amazon's Alexa http://reut.rs/2s2Vsz1";;;;"870760502229692417";https://twitter.com/ReutersBiz/status/870760502229692417
