username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FRANCE24;2014-09-18 16:50;13;5;"Google to boost Android encryption, joining Apple http://f24.my/1sxF1Qn pic.twitter.com/xZgZwX3hxd";;;;"512750444280426496";https://twitter.com/FRANCE24/status/512750444280426496
WIRED;2014-09-18 16:43;41;32;"A bug delayed Apple's much-anticipated HealthKit apps on iOS 8 http://wrd.cm/1pkSCZl";;;;"512748836641452032";https://twitter.com/WIRED/status/512748836641452032
SFGate;2014-09-18 16:43;2;2;". @ seiuusww to protest # Apple stores as the # iPhone6 hits shelves tomorrow. http://sfg.ly/XOCjh3 pic.twitter.com/QFkRKOybrq";;@;# #;"512748810544496640";https://twitter.com/SFGate/status/512748810544496640
ActualidadRT;2014-09-18 16:40;37;8;"Apple presenta un nuevo sistema operativo 'resistente a la policía' http://es.rt.com/AB0 pic.twitter.com/jhmJTk8Kvj";;;;"512748061487931392";https://twitter.com/ActualidadRT/status/512748061487931392
Forbes;2014-09-18 16:39;24;20;"One company that investors have speculated will eventually see Apple business is Invensense: http://onforb.es/1tqFp7p";;;;"512747685426626560";https://twitter.com/Forbes/status/512747685426626560
dallasnews;2014-09-18 16:30;4;4;"Apple devotees camp out for days in Dallas before iPhone’s launch Friday http://d-news.co/BFkRY pic.twitter.com/sK293jQOSU";;;;"512745508624793602";https://twitter.com/dallasnews/status/512745508624793602
elpais_tec;2014-09-18 16:28;8;4;"Apple no intervendrá si la justicia le pide datos de usuarios: Tim Cook, consejero delegado, explica que su mo... http://bit.ly/1sxzUzF";;;;"512745047511416833";https://twitter.com/elpais_tec/status/512745047511416833
BostonGlobe;2014-09-18 16:20;13;2;"People camp out in front of Boston's Apple store in anticipation of iPhone 6 release Friday http://ow.ly/BFhJR pic.twitter.com/p3371xAuWZ";;;;"512743046929063936";https://twitter.com/BostonGlobe/status/512743046929063936
NYMag;2014-09-18 16:17;27;19;"iOS 8 makes it impossible for Apple to comply with search warrants http://bit.ly/1sxabr1";;;;"512742145464086529";https://twitter.com/NYMag/status/512742145464086529
Slate;2014-09-18 16:04;69;74;"Here's how to keep Apple from sharing your iPhone data with the police: http://slate.me/1BRp2n2 pic.twitter.com/vyQV9sBLph";;;;"512739079448846336";https://twitter.com/Slate/status/512739079448846336
UOLNoticias;2014-09-18 15:49;7;8;"Apple liberou iOS 8 para iPhones e iPads; conheça as novidades http://uol.com/bvdVgj";;;;"512735209783955457";https://twitter.com/UOLNoticias/status/512735209783955457
Reforma;2014-09-18 15:47;38;26;"Evita eliminar tu música, archivos o fotos al instalar iOS 8 de Apple en tu móvil http://bit.ly/1uXNZZI pic.twitter.com/HpO66oYNl5";;;;"512734734145703936";https://twitter.com/Reforma/status/512734734145703936
weekly_utaran;2014-09-18 16:46;3;2;"全然美談じゃないよ、Appleはいい加減にやめさせろよ / “【iPhone6行列】今年もあのおいしいシナモンロールが配られた！ カイロの気遣いにも感涙 | ロケットニュース24” http://htn.to/AFpaV6";;;;"512749456773509120";https://twitter.com/weekly_utaran/status/512749456773509120
_supuretto_;2014-09-18 16:40;2;1;"iPhone 6 / 6 PlusのNFCは初年Apple Pay限定。おサイフケータイもSuicaも使えない : ギズモード・ジャパン http://www.gizmodo.jp/2014/09/suicaiphone_6_plus6nfcapple_pa.html … え、Bluetooth機器とかとペアリングできないの？日本じゃ当分。。";;;;"512747905052983298";https://twitter.com/_supuretto_/status/512747905052983298
AztecaNoticias;2014-09-18 15:48;5;2;"Apple fortalece las medidas de seguridad en sus dispositivos con el nuevo iOS 8 http://bit.ly/azniOS8Seg pic.twitter.com/LhLK3f2o1K";;;;"512735023892410369";https://twitter.com/AztecaNoticias/status/512735023892410369
CaliforniaLabor;2014-09-18 15:38;2;2;"Join us tomorrow to demand fairness for tech service workers! RT @ seiuusww Protests at Apple stores on Friday http://fb.me/1DAkYLXEG";;@;;"512732340095696897";https://twitter.com/CaliforniaLabor/status/512732340095696897
