username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNNEE;2016-02-04 15:49;83;83;"Apple ahora debe pagar una millonada por violar patentes http://cnn.it/1S3Qsko pic.twitter.com/8bPo1jJUvc";;;;"695393674478252032";https://twitter.com/CNNEE/status/695393674478252032
Slate;2016-02-04 15:39;13;26;"The worst Super Bowl ad ever is smug, creepy, illogical. What was Apple thinking? http://slate.me/20J6CRT pic.twitter.com/iVoIjdSjZd";;;;"695391244902502401";https://twitter.com/Slate/status/695391244902502401
rokuzouhonda;2016-02-04 15:37;10;8;"本田雅一のクロスオーバーデジタル：「Surface Book」日本版レビュー　Appleの牙城を切り崩すキッカケとなるか (3/3) - ITmedia PC USER http://www.itmedia.co.jp/pcuser/articles/1602/05/news050.html … @ itm_pcuserさんから";;@;;"695390735772684290";https://twitter.com/rokuzouhonda/status/695390735772684290
voxdotcom;2016-02-04 15:15;20;35;"Apple's profits are worth three times more than Google's, yet Wall Street values them about the same. http://bit.ly/1nPgpId";;;;"695385109378179072";https://twitter.com/voxdotcom/status/695385109378179072
TheSun;2016-02-04 15:12;20;7;"If you see this text message from 'Apple' do NOT open it http://thesun.uk/6012Bw6Qw pic.twitter.com/SZUhuHT6mu";;;;"695384340738371588";https://twitter.com/TheSun/status/695384340738371588
r_kreisel;2016-02-04 14:55;0;0;"Apple-Keynote im März: iPhone, iPad und Apple Watch - XING http://www.sueddeutsche.de/digital/news-zu-iphone-ipad-und-apple-watch-diese-produkte-wird-apple-im-maerz-vorstellen-1.2075840?xing_share=news …";;;;"695380305364934657";https://twitter.com/r_kreisel/status/695380305364934657
Recode;2016-02-04 14:46;4;5;"Apple says there is no reason for Supreme Court to review Samsung ruling http://on.recode.net/1P9G473  by @ InaFriedpic.twitter.com/MrXWUo3yfN";;@;;"695377999311450113";https://twitter.com/Recode/status/695377999311450113
welt;2016-02-04 14:39;8;7;"Gerichtsurteil: Apple verliert im Kampf gegen die Patent-Trolle http://bit.ly/1R5XFiI pic.twitter.com/KfMTjdlPE8";;;;"695376103586697219";https://twitter.com/welt/status/695376103586697219
engadgetjp;2016-02-04 14:30;32;20;"Android版Apple Musicアプリ、楽曲をSDカードへローカル保存可能に。オフライン再生に対応 - http://japanese.engadget.com/2016/02/04/android-apple-music-sd/ …pic.twitter.com/iK0Jh9dBq1";;;;"695373779745116161";https://twitter.com/engadgetjp/status/695373779745116161
gigazine;2016-02-04 14:00;55;46;"Appleが738億円もの支払い命令でパテント・トロールの餌食に、一体どんな特許なのか？ http://gigaz.in/1SMb67j pic.twitter.com/MKo6BsmaOi";;;;"695366235576401922";https://twitter.com/gigazine/status/695366235576401922
TechCrunch;2016-02-04 13:42;47;30;"The Italian tech sector is getting a boost from Apple and Cisco http://tcrn.ch/1SLqKQD";;;;"695361704650084358";https://twitter.com/TechCrunch/status/695361704650084358
TechCrunch;2016-02-04 13:20;79;46;"Apple is ordered to pay $625M to notorious patent troll for infringing on patent used in iMessage and FaceTime http://tcrn.ch/1SLqaSM";;;;"695356160266731524";https://twitter.com/TechCrunch/status/695356160266731524
cnni;2016-02-04 12:43;56;48;"Apple owes $626 million in damages after losing huge patent case http://cnn.it/20ctDKC pic.twitter.com/DkDRU9Lap0";;;;"695346843970990082";https://twitter.com/cnni/status/695346843970990082
act2com;2016-02-04 15:48;1;1;"ゼロデイ脆弱性の‘発見者’たちを雇ってMacのセキュリティを確保したApple | TechCrunch Japan http://jp.techcrunch.com/2016/02/04/20160203apple-beefs-up-its-security-team-by-hiring-zero-day-exploit-team/ …";;;;"695393593742102530";https://twitter.com/act2com/status/695393593742102530
hectorperezjr;2016-02-04 15:26;2;1;"Yes please. Apple is working on an iPhone that charges wirelessly http://www.fastcompany.com/3056088/fast-feed/apple-is-working-on-an-iphone-that-charges-wirelessly … by @ michaelgrothaus via @ FastCompany";;@ @;;"695387866839396352";https://twitter.com/hectorperezjr/status/695387866839396352
marshawright;2016-02-04 15:10;1;6;"Apple Pay now accepted at over 2 million retail locations http://bit.ly/1X6IKFI # business # entrepreneur # techpic.twitter.com/ZTvCy1yM29";;;# # #;"695383985426313221";https://twitter.com/marshawright/status/695383985426313221
8zz;2016-02-04 14:40;3;3;"GIGAZINE： Appleが738億円もの支払い命令でパテント・トロールの餌食に、一体どんな特許なのか？http://dlvr.it/KQJ6Fd";;;;"695376320562225152";https://twitter.com/8zz/status/695376320562225152
topitmedia;2016-02-04 14:10;4;3;"［http://www.itmedia.co.jp ］「Surface Book」日本版レビュー　Appleの牙城を切り崩すキッカケとなるか http://bit.ly/1VRBTOZ";;;;"695368809532620800";https://twitter.com/topitmedia/status/695368809532620800
