username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
itmedia_news;2015-12-17 15:33;10;14;"Apple、幹部チームを再編　大手広告代理店Greyの幹部の参加も http://bit.ly/1UGr4PU pic.twitter.com/Jr908AMbV4";;;;"677632847298056197";https://twitter.com/itmedia_news/status/677632847298056197
YahooFinance;2015-12-17 15:12;23;21;"This man could be the next CEO of # Apple # JeffWilliams http://yhoo.it/1O9Emz5 pic.twitter.com/1DqDMaQ0Ws";;;# #;"677627354060095492";https://twitter.com/YahooFinance/status/677627354060095492
VentureBeat;2015-12-17 15:10;23;20;"Microsoft Translator loops Apple Watch into real-time conversations http://onvb.co/KqgOI6w pic.twitter.com/eylceqUkWn";;;;"677627032621182977";https://twitter.com/VentureBeat/status/677627032621182977
Forbes;2015-12-17 14:46;71;72;""Apple is too dependent on a declining product." More reasons to sell Apple stock:http://onforb.es/1I7MOT9";;;;"677620789215129601";https://twitter.com/Forbes/status/677620789215129601
Recode;2015-12-17 14:33;9;10;"We talked with Jeff Williams about the Apple Watch back at Code. Here's the full interview: http://on.recode.net/1TSQPvi pic.twitter.com/FhxHBfBkHM";;;;"677617682108272640";https://twitter.com/Recode/status/677617682108272640
5liveSport;2015-12-17 14:24;34;29;"Mourinho complained of 'bad apples' in his team http://bbc.in/1Ic32dY pic.twitter.com/9tFTZDTizd";;;;"677615435970408448";https://twitter.com/5liveSport/status/677615435970408448
nytimesbusiness;2015-12-17 14:23;9;6;"Apple names a senior operating officer, and makes other shifts in senior management http://nyti.ms/1UFjcht http://nyti.ms/22aE5Gq";;;;"677615004301029376";https://twitter.com/nytimesbusiness/status/677615004301029376
businessinsider;2015-12-17 13:50;27;38;"How Tim Cook created a $25 billion beast of a business in 2015 in a market where Apple used to struggle http://read.bi/1P9yAAw";;;;"677606820995801088";https://twitter.com/businessinsider/status/677606820995801088
NRA;2015-12-17 13:33;84;59;"DHS official: ‘Apples and oranges’ to use no-fly list for guns http://thehill.com/policy/national-security/263595-dhs-official-apples-and-oranges-to-use-no-fly-list-for-guns … # 2Apic.twitter.com/Ar3oanjFrp";;;#;"677602482604908545";https://twitter.com/NRA/status/677602482604908545
SUPA_BLOG;2015-12-17 13:08;0;0;"Umbau in Apple-Chefetage - Tim Cook bekommt eine Nummer zwei via http://finanzen.net  http://www.finanzen.net/nachricht/aktien/Befoerderung-Umbau-in-Apple-Chefetage-Tim-Cook-bekommt-eine-Nummer-zwei-4659515 …";;;;"677596230730534913";https://twitter.com/SUPA_BLOG/status/677596230730534913
