username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GizmodoBR;2015-12-30 15:40;4;14;"Microsoft, Apple e Samsung estão trabalhando em anéis inteligentes http://gizmodo.uol.com.br/microsoft-apple-samsung-aneis-inteligentes/ …pic.twitter.com/06bQDpOMSa";;;;"682345480068665344";https://twitter.com/GizmodoBR/status/682345480068665344
globeandmail;2015-12-30 15:36;14;9;"Apple to pay millions to Italy for back taxes, part of broader EU crackdown http://trib.al/DtOt659  from @ GlobeBusiness";;@;;"682344509162811393";https://twitter.com/globeandmail/status/682344509162811393
Yahoo;2015-12-30 14:12;8;25;"Apple asked artists to create art using iPhones and iPads and the results are stunning http://yhoo.it/1IEkJDl pic.twitter.com/yeu8RfHc1E";;;;"682323286525669376";https://twitter.com/Yahoo/status/682323286525669376
VentureBeat;2015-12-30 13:53;21;11;"How Apple, Google, and Microsoft used each others’ app stores in 2015 http://onvb.co/iDYFU14 pic.twitter.com/YfRdR1p1XT";;;;"682318642407686145";https://twitter.com/VentureBeat/status/682318642407686145
jowens510;2015-12-30 13:18;13;21;"If Tim Cook dips into his massive cash pile in 2016, what would Apple buy? http://on.mktw.net/1Uh6kNM $ AAPLpic.twitter.com/sgeBagMEUK";;;;"682309709127401472";https://twitter.com/jowens510/status/682309709127401472
treehouse;2015-12-30 13:12;4;14;"17 incredible facts you probably didn't know about Apple: http://trhou.se/1MH1HqP  via @ businessinsider";;@;;"682308225660747778";https://twitter.com/treehouse/status/682308225660747778
FT;2015-12-30 13:10;25;12;"Apple's tax practices just cost it €318m http://on.ft.com/1MHperD pic.twitter.com/1VZZV9qWKk";;;;"682307701049790464";https://twitter.com/FT/status/682307701049790464
michellebeckham;2015-12-30 15:05;1;1;"Nice of the Apple retail folks to host some much-needed classes on mobile photography and art using iPad. http://ow.ly/Wtm5F";;;;"682336649162825729";https://twitter.com/michellebeckham/status/682336649162825729
taxgirl;2015-12-30 14:40;7;6;"Apple Agrees To Pay Italy Nearly $350 Million In Tax Deal via @ forbes http://onforb.es/1IEEQRR # tax # apple";;@;# #;"682330563856871424";https://twitter.com/taxgirl/status/682330563856871424
YahooTech;2015-12-30 13:36;5;7;"# Apple asked 11 artists to create art using iPhones and iPads — and the results are stunning http://yhoo.it/1QYv2F6 pic.twitter.com/vV5PFWG4XC";;;#;"682314335004278787";https://twitter.com/YahooTech/status/682314335004278787
engadget;2015-12-30 12:25;53;39;"Apple's in-store workshops offer art and photography tips http://engt.co/1Tq9GOg pic.twitter.com/tZ6u9GLh0k";;;;"682296359777628164";https://twitter.com/engadget/status/682296359777628164
folha;2015-12-30 12:00;17;35;"Apple vai pagar multa de € 318 milhões para encerrar investigação na Itália: http://uol.com/bqgX0Q pic.twitter.com/7zJcKdvFb3";;;;"682290161581834241";https://twitter.com/folha/status/682290161581834241
exame;2015-12-30 11:43;19;24;"Para se preparar: as 5 características que a Apple mais procura em candidatos > http://goo.gl/qCgY9M pic.twitter.com/4cLgY6ARnC";;;;"682286012240932866";https://twitter.com/exame/status/682286012240932866
nytimesbusiness;2015-12-30 11:36;8;14;"Is it time for an Apple Watch? http://nyti.ms/1R8nuxO pic.twitter.com/UVBg8mgsx3";;;;"682284163794350081";https://twitter.com/nytimesbusiness/status/682284163794350081
ReutersBiz;2015-12-30 11:09;22;7;"Retreating crude, Apple drag Wall Street lower: http://reut.rs/1P0dH8l pic.twitter.com/jcezw6SoCZ";;;;"682277331692597248";https://twitter.com/ReutersBiz/status/682277331692597248
tomwarren;2015-12-30 11:09;8;31;"I love that Apple thinks people care about Apple Watch synchronized time on NYE. People care about booze http://mashable.com/2015/12/30/apple-watch-synchronized/#ZmzoH_1usGqy …";;;#ZmzoH_1usGqy;"682277238998319105";https://twitter.com/tomwarren/status/682277238998319105
FT;2015-12-30 11:07;29;16;"Apple's tax practices just cost it €318m http://on.ft.com/1MH3trQ pic.twitter.com/6mh550Hxy4";;;;"682276734176260096";https://twitter.com/FT/status/682276734176260096
