username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VEJA;2014-06-20 16:30;78;100;"Por que a Apple planeja ter barômetro no novo iPhone http://abr.ai/1pt4Jau pic.twitter.com/gBhKL92Zb7";;;;"480130510585200641";https://twitter.com/VEJA/status/480130510585200641
GermanUSAcom;2014-06-20 16:05;0;0;"http://GermanUSA.com  Google und Microsoft folgen Apple: Selbstzerstörungsknopf macht Schule: Weil die Funktion... http://bit.ly/1lTkbXz";;;;"480124331301675009";https://twitter.com/GermanUSAcom/status/480124331301675009
jessmarmor;2014-06-20 15:42;24;17;"10 famous timepieces that are not the Apple iWatch http://on.mktw.net/1lHam36 pic.twitter.com/SKAehEk1I0";;;;"480118489710338048";https://twitter.com/jessmarmor/status/480118489710338048
EricaArgueta;2014-06-20 15:31;4;4;"El iWatch ya está en manos de Kobe Bryant y otros deportistas: reporte http://cnetes.co/1p0JiQt  via @ cnet_es # apple";;@;#;"480115651424436224";https://twitter.com/EricaArgueta/status/480115651424436224
VEJA;2014-06-20 15:24;24;22;"Apple pode lançar várias versões do iWatch http://abr.ai/1m57uhh";;;;"480113870301065216";https://twitter.com/VEJA/status/480113870301065216
FastCompany;2014-06-20 15:19;21;9;"More Apple Rumors: The iWatch Could Come In Multiple Screen Sizes http://f-st.co/xfj3zVn";;;;"480112614211870721";https://twitter.com/FastCompany/status/480112614211870721
peterwsinger;2014-06-20 14:27;5;3;"Interesting, rare interview with Apple's chief of design Jonathan Ive http://bits.blogs.nytimes.com/2014/06/16/jonathan-ive-on-apples-design-process-and-product-philosophy/?_php=true&_type=blogs&_r=0 …";;;;"480099583192625153";https://twitter.com/peterwsinger/status/480099583192625153
TechCrunch;2014-06-20 14:04;60;25;"Apple's iWatch Could Be The Next Big Sports Fashion Accessory http://bit.ly/1qyVlDX  by @ drizzled";;@;;"480093751281336321";https://twitter.com/TechCrunch/status/480093751281336321
SeekingAlpha;2014-06-20 16:31;2;1;"Apple: Free Cash And The Wearables Market To Drive Shareholder Value http://seekingalpha.com/article/2279913-apple-free-cash-and-the-wearables-market-to-drive-shareholder-value?source=feed_f … $ AAPL # APPLE";;;#;"480130959849701376";https://twitter.com/SeekingAlpha/status/480130959849701376
GriggsBrandon;2014-06-20 14:42;2;1;"5 things we'd like to see this fall in an # Apple smartwatch http://cnn.it/1npYEZ6 pic.twitter.com/kLMD2UO1od";;;#;"480103539457683456";https://twitter.com/GriggsBrandon/status/480103539457683456
XploreeMoments;2014-06-20 14:33;2;2;"Apple’s iWatch will reportedly sport multiple designs and over 10 sensors http://venturebeat.com/2014/06/20/apples-iwatch-will-reportedly-sport-multiple-designs-and-over-10-sensors/ … via @ VentureBeatpic.twitter.com/xu0bHq953t";;@;;"480101117406511104";https://twitter.com/XploreeMoments/status/480101117406511104
AnnTran_;2014-06-20 13:55;10;6;"Apple plans multiple watch designs;shipments of 10/15 MIL est yr end http://on.wsj.com/1iO9xkR  (AFP) pic.twitter.com/B7hEWYvgfC via @ SteveAkinsSEO";;@;;"480091489582583808";https://twitter.com/AnnTran_/status/480091489582583808
g1;2014-06-20 13:45;20;19;"Relógio inteligente da Apple poderá ter diversos modelos http://glo.bo/1m4Vr3f";;;;"480088971213803520";https://twitter.com/g1/status/480088971213803520
GermanUSAcom;2014-06-20 13:42;0;0;"http://GermanUSA.com  Setzt Apple auf Vielseitigkeit?: iWatch soll über zehn Sensoren haben: Apple bringt seine... http://bit.ly/1m4Vv3f";;;;"480088352893308929";https://twitter.com/GermanUSAcom/status/480088352893308929
TheNextWeb;2014-06-20 13:30;5;9;"Beaconic cuts prices for and adds units to its Apple-licensed iBeacon retail kits http://tnw.to/r3LFP  by @ beijingdou";;@;;"480085420747677696";https://twitter.com/TheNextWeb/status/480085420747677696
businessinsider;2014-06-20 13:25;23;14;"Apple is using professional athletes like Kobe Bryant to test the fitness features in the iWatch http://read.bi/1pRerp0";;;;"480084003601805312";https://twitter.com/businessinsider/status/480084003601805312
CBCNews;2014-06-20 13:09;24;13;"Apple smartwatch could be launched in fall http://www.cbc.ca/1.2682270 pic.twitter.com/ZJRtLUYRju";;;;"480079930781609984";https://twitter.com/CBCNews/status/480079930781609984
FastCompany;2014-06-20 12:39;13;6;"More Apple rumors: The iWatch could come in multiple screen sizes: http://f-st.co/KoXGzAd";;;;"480072341205295104";https://twitter.com/FastCompany/status/480072341205295104
