username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
usatodaytech;2016-05-20 16:55;14;4;"Tim Cook tours India, a potentially huge growth market for Apple http://usat.ly/1NCSnfd pic.twitter.com/7x4Jr2hufh";;;;"733808284763840513";https://twitter.com/usatodaytech/status/733808284763840513
WSJTech;2016-05-20 16:50;21;7;"Tim Cook says Apple is betting hundreds of millions of dollars on India http://on.wsj.com/1NCITk7";;;;"733807110161633281";https://twitter.com/WSJTech/status/733807110161633281
guzmand;2016-05-20 16:49;0;4;"Great # socialmedia # tips from @ taictran http://flip.it/7Op0g # digital # strat # apple # Twitter # marketing # LinkedIn http://uk.businessinsider.com/apple-tai-tran-on-social-media-marketing-2016-4?r=US&IR=T …";;@;# # # # # # # #;"733807002439258112";https://twitter.com/guzmand/status/733807002439258112
briantong;2016-05-20 16:26;10;21;"NEW APPLE BYTE! Apple's working on wireless charging you can walk around with. C: http://cnet.co/1VeipHj  YT:https://youtu.be/H3_tuQxgrzU";;;;"733801125707538432";https://twitter.com/briantong/status/733801125707538432
EstadaoLink;2016-05-20 16:12;5;9;"Conheça a nova loja da Apple em San Francisco: http://bit.ly/1TLS7ae pic.twitter.com/namQyBjJYQ";;;;"733797524423725056";https://twitter.com/EstadaoLink/status/733797524423725056
YahooFinance;2016-05-20 15:59;7;7;"How High Will Tesla/Apple Supplier Nvidia Go? Up 34% In 2 Months http://yhoo.it/1U5lfci $ AAPL $ TSLApic.twitter.com/SWx2bzjaWD";;;;"733794194192470017";https://twitter.com/YahooFinance/status/733794194192470017
VanityFair;2016-05-20 15:43;29;40;"Apple unveils its first major store redesign in 15 years http://vntyfr.com/eaFZnoM pic.twitter.com/Jx9iFg7e3d";;;;"733790171389394944";https://twitter.com/VanityFair/status/733790171389394944
Slate;2016-05-20 15:14;11;15;"Apple Stores are replacing Genius Bars with ficus-studded "Genius Groves." http://slate.me/20gOhdz pic.twitter.com/KsSs5jp4lQ";;;;"733783005534294018";https://twitter.com/Slate/status/733783005534294018
teamstok;2016-05-20 15:12;3;5;"Buzzing from the opening of Apple's San Francisco store :) # future of # retail http://ow.ly/zuEX300qxcA @ Tetzeli via @ FastCompany # innovation";;@ @;# # #;"733782574833782788";https://twitter.com/teamstok/status/733782574833782788
FT;2016-05-20 15:00;33;23;"Does Warren Buffett's investment show Apple has moved beyond the tech's disruptive cycles? http://on.ft.com/27J7aeI pic.twitter.com/cTbPS3wYNQ";;;;"733779354619129857";https://twitter.com/FT/status/733779354619129857
