username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
carlawinston5;2017-07-25 16:49;15;27;"Apple CEO Tim Cook promised Trump he would build 3 new US plants! More # winning # TrumpsArmy # WINNERhttp://www.foxbusiness.com/politics/2017/07/25/apple-ceo-tim-cook-promised-trump-would-build-3-new-us-plants-wsj.html …";;;# # #;"889995993583935488";https://twitter.com/carlawinston5/status/889995993583935488
jonathantasini;2017-07-25 16:11;10;16;"Apple doesn't fall from DNC tree # DNC # Corruptionhttp://www.politico.com/story/2017/07/25/debbie-wasserman-schultz-aide-arrest-240960 …";;;# #;"889986521243283456";https://twitter.com/jonathantasini/status/889986521243283456
MarketWatch;2017-07-25 15:53;18;26;"Trump says he’s been in contact with Apple's Tim Cook, and Cook has "big, big, big" plans for plants in the U.S. http://on.mktw.net/2uWRiK0";;;;"889982026526359552";https://twitter.com/MarketWatch/status/889982026526359552
Hierkaufich;2017-07-25 15:51;0;0;"Krasser Leak zum iPhone 8: Alle Infos zu Preis, Design & Funktionen: Das ärgert Apple… https://goo.gl/fb/ftdopU";;;;"889981579627515904";https://twitter.com/Hierkaufich/status/889981579627515904
NYMag;2017-07-25 15:47;145;171;"Apple isn’t building three factories in the U.S., no matter what President Trump says http://nym.ag/2tXh7pg";;;;"889980579789377536";https://twitter.com/NYMag/status/889980579789377536
infos_macs;2017-07-25 15:45;0;0;"Apple stopft Broadpwn-Lücke auch für Macs unter Windows - Mac & i https://www.heise.de/mac-and-i/meldung/Apple-stopft-Broadpwn-Luecke-auch-fuer-Macs-unter-Windows-3782081.html …";;;;"889979917068382208";https://twitter.com/infos_macs/status/889979917068382208
hrkbenowen;2017-07-25 15:43;25;28;"'Big, big, big': Trump tells paper Apple has plans for 3 U.S. plants https://usat.ly/2vYdFMn";;;;"889979542324080640";https://twitter.com/hrkbenowen/status/889979542324080640
BBCTech;2017-07-25 15:25;13;15;"Trump says Apple will build three 'big' new plants in US http://bbc.in/2uVbLzj";;;;"889974832837922816";https://twitter.com/BBCTech/status/889974832837922816
Reuters;2017-07-25 15:20;44;63;"Apple CEO promised to build 3 'big' plants in U.S., Trump tells WSJ http://reut.rs/2vYrVF3 pic.twitter.com/VASInF51dB";;;;"889973552593633280";https://twitter.com/Reuters/status/889973552593633280
MSchloemp;2017-07-25 15:10;0;0;"Wegen Trump: Apple erhöht Lobbyausgaben deutlich https://www.heise.de/newsticker/meldung/Wegen-Trump-Apple-erhoeht-Lobbyausgaben-deutlich-3781112.html …";;;;"889971165594308613";https://twitter.com/MSchloemp/status/889971165594308613
CNN;2017-07-25 14:46;108;260;"President Trump says Apple has promised to build "3 big plants, beautiful plants" in US http://cnn.it/2uve7UC pic.twitter.com/0eLGpfPqtJ";;;;"889965028815892484";https://twitter.com/CNN/status/889965028815892484
WSJ;2017-07-25 14:40;58;93;"Trump said Apple's Tim Cook promised to build 'three big plants, beautiful plants' in the U.S. http://on.wsj.com/2uyi2y5";;;;"889963491137916928";https://twitter.com/WSJ/status/889963491137916928
engadget;2017-07-25 14:26;12;14;"Trump says Apple CEO promised to build three factories in US http://engt.co/2eMbaJJ pic.twitter.com/DeUbCdjzOH";;;;"889960189532798976";https://twitter.com/engadget/status/889960189532798976
thehill;2017-07-25 14:25;35;42;"Trump: Apple CEO promised me he'd build three new plants in U.S. http://hill.cm/HyHbOmz pic.twitter.com/IFW0pp7Jlw";;;;"889959707766644740";https://twitter.com/thehill/status/889959707766644740
H9Residenz;2017-07-25 14:21;0;0;"Sehr spannende Lektüre: Warum ich an Apple gefesselt bin - http://www.stern.de/wirtschaft/news/an-apple-gefesselt--ueber-unseren-absurden-digitalstress-7552332.html?utm_campaign=&utm_source=twitter&utm_medium=mweb_sharing … via @ sternde";;@;;"889958910962130945";https://twitter.com/H9Residenz/status/889958910962130945
Hierkaufich;2017-07-25 13:53;0;0;"Digitaler Stress: Warum ich an Apple gefesselt bin: Vielleicht sollten wir in diesen Sommerferien mal alle unseren… https://goo.gl/fb/jdWmaa";;;;"889951713616121856";https://twitter.com/Hierkaufich/status/889951713616121856
MahanKeyhani;2017-07-25 13:48;0;0;"Gerüchte ums iPhone 8: So teuer soll das Apple-Smartphone sein http://m.bild.de/digital/smartphone-und-tablet/iphone/neue-iphone-8-geruechte-52657158.bildMobile.html?wtmc=twttr.shr …";;;;"889950416376664064";https://twitter.com/MahanKeyhani/status/889950416376664064
MarketWatch;2017-07-25 13:44;13;20;"Trump told @ WSJ that Apple CEO Tim Cook has promised 3 plants in the U.S.: http://on.mktw.net/2tANBWQ";;@;;"889949401921269760";https://twitter.com/MarketWatch/status/889949401921269760
EnvDefenseFund;2017-07-25 13:42;58;72;"Following Trump’s withdrawal from the # ParisAgreement, Apple issued a $1bn bond to fight climate change. http://bit.ly/2uWyQBr";;;#;"889948969635282945";https://twitter.com/EnvDefenseFund/status/889948969635282945
ewfusa;2017-07-25 16:30;5;5;"iPhone patch: Apple updates # security to stop potential Wi-Fi # hacking attack http://ow.ly/1GfM30dTZHK # hackers # cybersecurity # cyberattack";;;# # # # #;"889991242339274752";https://twitter.com/ewfusa/status/889991242339274752
brontyman;2017-07-25 16:02;11;7;"Despite Trump Claims, Apple Won’t Build 3 Factories in U.S. http://nymag.com/selectall/2017/07/despite-trump-claims-apple-wont-build-3-factories-in-u-s.html?utm_source=tw&utm_medium=s3&utm_campaign=sharebutton-t … via @ selectall";;@;;"889984104367652864";https://twitter.com/brontyman/status/889984104367652864
ExpansionMx;2017-07-25 15:55;8;12;"Apple pierde en el mercado de smartphones en México http://ow.ly/uFH930dUlie";;;;"889982376088145920";https://twitter.com/ExpansionMx/status/889982376088145920
Conservatexian;2017-07-25 15:17;13;16;"New post: "Trump to WSJ: Apple Will Build 3 US Plants" http://ift.tt/2uUD0tQ";;;;"889972863645700096";https://twitter.com/Conservatexian/status/889972863645700096
cnntech;2017-07-25 15:15;6;8;"Apple typically condemns any leaks, but perhaps this time it will make an exception. http://cnnmon.ie/2uvfBhm";;;;"889972301764153346";https://twitter.com/cnntech/status/889972301764153346
USATODAYmoney;2017-07-25 15:08;5;6;"'Big, big, big': Trump tells paper Apple has plans for 3 U.S. plants https://usat.ly/2vYdFMn  via @ jswartz";;@;;"889970552521322497";https://twitter.com/USATODAYmoney/status/889970552521322497
mashable;2017-07-25 14:59;13;18;"Donald Trump claims Apple CEO Tim Cook promised to build three new manufacturing plants in the U.S. http://on.mash.to/2uvclmf";;;;"889968272640278529";https://twitter.com/mashable/status/889968272640278529
cnni;2017-07-25 14:52;36;80;"President Trump says Apple has promised to build "3 big plants, beautiful plants" in US http://cnn.it/2tALWjX pic.twitter.com/gZbxK1UVZk";;;;"889966555265683457";https://twitter.com/cnni/status/889966555265683457
kimmelman;2017-07-25 14:41;2;6;"The billion-dollar palaces of Apple, Facebook and Google https://www.theguardian.com/artanddesign/2017/jul/23/inside-billion-dollar-palaces-of-tech-giants-facebook-apple-google-london-california-wealth-power?CMP=share_btn_tw …";;;;"889963905992273921";https://twitter.com/kimmelman/status/889963905992273921
JoshConstine;2017-07-25 14:35;5;7;"My look at why Facebook is better equipped to build a video calling smart speaker than Amazon, Google, & Apple http://tcrn.ch/2uVYvu0";;;;"889962439101382656";https://twitter.com/JoshConstine/status/889962439101382656
businessinsider;2017-07-25 14:25;4;9;"Apple did not make Arcade Fire enforce a 'HIP & TRENDY' dress code at a concert http://read.bi/2eLPqxK pic.twitter.com/1tuW4OykXB";;;;"889959860347039744";https://twitter.com/businessinsider/status/889959860347039744
JoeFreedomLove;2017-07-25 14:10;5;5;"WSJ: Trump says Apple plans to build three plants in U.S. $ AAPLhttp://www.seekingalpha.com/news/3281199";;;;"889956118029492224";https://twitter.com/JoeFreedomLove/status/889956118029492224
