username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
daiwaka;2014-04-04 16:04;11;9;"Apple considered firing its long-time ad agency last year in the face of successful Samsung ads http://on.wsj.com/1siuDij  via @ wsjd";;@;;"452220246347087872";https://twitter.com/daiwaka/status/452220246347087872
Forbes;2014-04-04 15:45;103;56;"Disney, Apple, & Facebook are among the brands that young Americans love most. See our gallery: http://onforb.es/1dUQWXI";;;;"452215478862495744";https://twitter.com/Forbes/status/452215478862495744
fmanjoo;2014-04-04 14:25;3;7;"Would love to see more reporting/analysis on Apple's dissatisfaction with its own ads, as disclosed in the trial. http://on.recode.net/1dYUVSC";;;;"452195360828833793";https://twitter.com/fmanjoo/status/452195360828833793
es_engadget;2014-04-04 13:15;17;13;"La última compra de Apple nos pone en la pista de un próximo Siri offline - http://engt.co/1hKjdzk";;;;"452177553625985024";https://twitter.com/es_engadget/status/452177553625985024
merrill_warren;2014-04-04 15:38;4;3;"@ Jay_Severin People from Adobe, Apple, Google, Microsoft, Oracle, Sun and Yahoo also donated to Prop 8 http://venturebeat.com/2014/04/04/how-silicon-valley-trolled-mozillas-ceo-out-of-office/ …";;@;;"452213767502577664";https://twitter.com/merrill_warren/status/452213767502577664
CNET;2014-04-04 12:45;25;29;"Apple engineer: We wanted to make a phone for "normal people" http://cnet.co/1ilfTsf";;;;"452170150192902144";https://twitter.com/CNET/status/452170150192902144
cnntech;2014-04-04 12:42;4;6;"What do you expect Apple to announce in June? http://cnn.it/1luowDp  via @ kelly_heatherpic.twitter.com/JV2JNUMW9k";;@;;"452169337864871936";https://twitter.com/cnntech/status/452169337864871936
SAI;2014-04-04 12:37;11;5;"Here are early sketches of Apple's first Mac icons http://read.bi/1hdr89D";;;;"452168075971145728";https://twitter.com/SAI/status/452168075971145728
businessinsider;2014-04-04 12:37;9;6;"Here are early sketches of Apple's first Mac icons http://read.bi/1hdr89D";;;;"452168074805121024";https://twitter.com/businessinsider/status/452168074805121024
mashable;2014-04-04 12:18;48;28;". @ UN "Sweeper" exhibit simulates terrifying, violent land mines, via Apple iBeacons. http://on.mash.to/1hoOWBr pic.twitter.com/oTHmGbOtLT";;@;;"452163399733227520";https://twitter.com/mashable/status/452163399733227520
mashable;2014-04-04 12:02;42;21;"King trademarked "Candy," Apple tried to trademark "app store" and now Google is trying to trademark "Glass." http://on.mash.to/1shX6ES";;;;"452159269987942400";https://twitter.com/mashable/status/452159269987942400
Slate;2014-04-04 11:53;56;36;"Here's why developers prefer Apple over Android: http://slate.me/PxZHeJ pic.twitter.com/BTcdKt5BOz";;;;"452156935979417600";https://twitter.com/Slate/status/452156935979417600
stroughtonsmith;2014-04-04 11:17;16;14;"Internal Apple documents (from 2014) suggesting iPhone losing out to larger-screened devices: http://recode.net/2014/04/04/internal-apple-document-shows-worries-iphone-growth-could-stall/ …";;;;"452148084689371136";https://twitter.com/stroughtonsmith/status/452148084689371136
Forbes;2014-04-04 11:10;50;31;"Apple's iPhone share likely to take a bigger hit as iPhone 6 speculation ramps up: http://onforb.es/1k8h7MU";;;;"452146232526647296";https://twitter.com/Forbes/status/452146232526647296
CNET;2014-04-04 10:25;18;24;"On the Apple Byte: @ BrianTong tells us iPhone 6 production could start as early as May (video)http://cnet.co/1q0TvHm";;@;;"452134907591274496";https://twitter.com/CNET/status/452134907591274496
Forbes;2014-04-04 10:20;134;81;"Why Tesla is the Apple of the auto industry: http://onforb.es/1kxtKgf";;;;"452133622439768064";https://twitter.com/Forbes/status/452133622439768064
geoffreyfowler;2014-04-04 10:05;6;9;"My Amazon Fire TV review: the set-top box just evolved. http://on.wsj.com/1mJ3p04  (Your move, Apple.) pic.twitter.com/UtoBK7p6IP";;;;"452129796475338752";https://twitter.com/geoffreyfowler/status/452129796475338752
BenchmarkDACH;2014-04-04 09:05;0;0;"Apple: Prozessoren in iPhone und iPad so leistungsfähig wie eine Desktop-CPU http://feedly.com/e/r_rKLmfW";;;;"452114785531101184";https://twitter.com/BenchmarkDACH/status/452114785531101184
FinancialTimes;2014-04-04 08:45;10;5;"Opinion: Apple’s ‘holy war’ made the Valley fertile http://on.ft.com/Pxjef7";;;;"452109604865179649";https://twitter.com/FinancialTimes/status/452109604865179649
ForbesTech;2014-04-04 08:08;26;11;"How Nokia and Microsoft are biting at Apple's core http://onforb.es/1k7ECFL";;;;"452100281380392960";https://twitter.com/ForbesTech/status/452100281380392960
