username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
UjessU;2014-07-11 16:31;393;188;"Profit per employee for Microsoft=$221k, for Apple=$461k. Tech giants' stats compared http://on.wsj.com/1zrFGJv pic.twitter.com/fEwB1GVBoy";;;;"487741108794183680";https://twitter.com/UjessU/status/487741108794183680
TechCrunch;2014-07-11 15:12;47;40;"Apple Spent Over $3B With 7,000 U․S․ Small Businesses In 2013 http://tcrn.ch/1oMviF4  by @ panzer";;@;;"487721150118510592";https://twitter.com/TechCrunch/status/487721150118510592
Forbes;2014-07-11 14:48;127;58;"Apple users spend about 4 times as much as their Android counterparts buying apps: http://onforb.es/1mnyaKm";;;;"487714956754694144";https://twitter.com/Forbes/status/487714956754694144
DanielKoch2014;2014-07-11 14:06;0;0;"Mit diesem Video setzt Apple ein ganz starkes Zeichen gegen Homophobie http://huff.to/1xRwHzu";;;;"487704593162600449";https://twitter.com/DanielKoch2014/status/487704593162600449
HuffPost;2014-07-11 13:07;236;173;"Apple patent suggests the "iPhone 6" will be made of indestructible glass http://huff.to/1y4SIuN pic.twitter.com/xiwros3C6f";;;;"487689583945994240";https://twitter.com/HuffPost/status/487689583945994240
TechCrunch;2014-07-11 11:49;129;101;"Apple Opens Up With A New Blog About Swift, Its New Programming Language http://tcrn.ch/1nlQ2FO  by @ kylebrussell";;@;;"487669959313481728";https://twitter.com/TechCrunch/status/487669959313481728
MarketWatch;2014-07-11 14:14;18;10;"Apple launches blog http://on.mktw.net/1qRF8J3";;;;"487706612384399361";https://twitter.com/MarketWatch/status/487706612384399361
theintercept;2014-07-11 13:13;19;10;"Apple iPhone a danger to China national security: state media http://reut.rs/VSvtq4  via @ reuters";;@;;"487691264914391041";https://twitter.com/theintercept/status/487691264914391041
ForbesTech;2014-07-11 12:00;31;10;"Thanks to Snowden's leaks, Chinese state media is calling Apple's iPhone a "threat to national security": http://onforb.es/1qR5ElI";;;;"487672821423034368";https://twitter.com/ForbesTech/status/487672821423034368
WIRED;2014-07-11 11:35;15;15;"Haptic feedback and ditching Samsung: This week's Apple rumors, ranked http://wrd.cm/1oqOyqf";;;;"487666396269387776";https://twitter.com/WIRED/status/487666396269387776
HuffPostTech;2014-07-11 11:19;23;11;"Apple patent suggests the 'iPhone 6' will be made of indestructible glass http://huff.to/1y4rFzO pic.twitter.com/JzmkZrEuwy";;;;"487662396282904576";https://twitter.com/HuffPostTech/status/487662396282904576
ForbesTech;2014-07-11 11:17;43;25;"A new Apple patent hints at an all-glass iPhone: http://onforb.es/1qrP7T9";;;;"487661851195760640";https://twitter.com/ForbesTech/status/487661851195760640
ForbesLife;2014-07-11 10:45;27;25;"Why the iWatch will establish Apple as a luxury brand. http://onforb.es/1oqAPj2 pic.twitter.com/weWiwt3kis";;;;"487653841266282496";https://twitter.com/ForbesLife/status/487653841266282496
abc_tecnologia;2014-07-11 10:36;6;3;"El nuevo reloj inteligente de Apple retrasa su producción hasta noviembre http://bit.ly/1wbhjvn";;;;"487651781250265088";https://twitter.com/abc_tecnologia/status/487651781250265088
TechCrunch;2014-07-11 09:16;30;12;"Chinese State Media Renews Anti-Apple Rhetoric, Calls The iPhone A "National Security Concern" http://tcrn.ch/1mRZdi8  by @ drizzled";;@;;"487631627065909250";https://twitter.com/TechCrunch/status/487631627065909250
VentureBeat;2014-07-11 08:47;12;22;"ICYMI: Apple makes a gay pride video and, of course, it’s gorgeous http://venturebeat.com/2014/07/08/apple-makes-a-gay-pride-video-and-of-course-its-gorgeous/ …pic.twitter.com/FGblqxRekC";;;;"487624324149284866";https://twitter.com/VentureBeat/status/487624324149284866
CNET;2014-07-11 08:07;47;13;"China's state media just called Apple's iPhone a national security threat http://cnet.co/1oKZGiZ";;;;"487614142350917632";https://twitter.com/CNET/status/487614142350917632
