username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
engadget;2014-11-02 14:54;60;58;"A week of Apple Pay and Google Wallet: http://engt.co/1wF9bq9 pic.twitter.com/HTWAHx8z31";;;;"529043783975833601";https://twitter.com/engadget/status/529043783975833601
CNNEE;2014-11-02 14:33;98;56;"En Hong Kong es más fácil conseguir un iPhone fuera de las tiendas de Apple que en ellas http://cnn.it/1qlEaC4";;;;"529038567658754048";https://twitter.com/CNNEE/status/529038567658754048
thinkprogress;2014-11-02 14:27;50;65;"Apple CEO Tim Cook comes out http://thkpr.gs/3586327 pic.twitter.com/XYlqGzV0Tr";;;;"529037032119492609";https://twitter.com/thinkprogress/status/529037032119492609
WIRED;2014-11-02 14:15;74;54;"Stores are shunning Apple Pay, but they'll soon change their minds http://wrd.cm/1wOUj8W";;;;"529033992071573506";https://twitter.com/WIRED/status/529033992071573506
nytimes;2014-11-02 13:16;90;101;""Something has consequences because of who does it, and this is Tim Cook and Apple. This will resonate powerfully." http://nyti.ms/1sSwSW6";;;;"529019142767403008";https://twitter.com/nytimes/status/529019142767403008
ndemorand;2014-11-02 11:53;6;2;"Super papier sur le paiement sans contact: Apple contre le reste des monstres http://mobile.nytimes.com/2014/10/29/technology/apple-pay-runs-afoul-of-a-rival.html?partner=rss&emc=rss&smid=tw-nytimes&_r=0&referrer= …";;;;"528998237223796736";https://twitter.com/ndemorand/status/528998237223796736
nytimes;2014-11-02 11:46;103;78;"Apple Pay runs afoul of retail giants' rival system. The future of how consumers pay for things is at stake http://nyti.ms/1096rEV";;;;"528996497170628609";https://twitter.com/nytimes/status/528996497170628609
Forbes;2014-11-02 11:15;76;40;"Some large US retailers are refusing to use Apple Pay: http://onforb.es/1woytsP";;;;"528988665415221248";https://twitter.com/Forbes/status/528988665415221248
CNET;2014-11-02 11:03;27;18;"Why the new, nicer Apple? wonders @ ChrisMatyszczykhttp://cnet.co/1wUUHUT";;@;;"528985818267148288";https://twitter.com/CNET/status/528985818267148288
BBCWorld;2014-11-02 10:56;206;142;"Is Apple's Tim Cook the only gay CEO of a Fortune 500 listed firm? http://bbc.in/1zXppPl pic.twitter.com/2kp0TkhOAI";;;;"528983938602373121";https://twitter.com/BBCWorld/status/528983938602373121
Reporte_Indigo;2014-11-02 10:45;6;3;"Tim Cook, CEO de # Apple, se declara orgullosamente homosexual en un artículo escrito por él. http://indiga.cc/GayApple pic.twitter.com/yryX05aMAB";;;#;"528981220055859200";https://twitter.com/Reporte_Indigo/status/528981220055859200
TechCrunch;2014-11-02 10:22;53;33;"Jony Ive is so focused on design he doesn't know Apple's key financial numbers http://tcrn.ch/1wR3vv3";;;;"528975361221357568";https://twitter.com/TechCrunch/status/528975361221357568
businessinsider;2014-11-02 10:11;26;11;"The REAL reason you'll want an Apple Watch: your health insurance will go down. http://read.bi/1tQjgzT";;;;"528972658881613824";https://twitter.com/businessinsider/status/528972658881613824
ForbesTech;2014-11-02 08:10;20;7;"Apple Loop: iPad's killer feature, sapphire screen secrets, Apple's cheap iPhone http://onforb.es/1wPlcHJ";;;;"528942107776782336";https://twitter.com/ForbesTech/status/528942107776782336
ColeTovin;2014-11-02 13:03;0;4;"“ @ CNN: # Apple CEO Tim Cook came out today, announcing that he is gay: http://cnn.it/1tFeDs9  pic.twitter.com/tbfplwiEPT” Samsung it is";;@;#;"529015909231624193";https://twitter.com/ColeTovin/status/529015909231624193
GlenGilmore;2014-11-02 11:29;12;4;"Real Reason You'll Want An Apple Watch? Your Health Insurance Will Go Down # mhealth # wearables http://read.bi/1tQjgzT pic.twitter.com/E2UuTutjPE";;;# #;"528992212844281857";https://twitter.com/GlenGilmore/status/528992212844281857
reggieaqui;2014-11-02 10:58;4;7;"Course not. He's only one out. MT @ BBCWorld: Apple's Tim Cook only gay CEO of Fortune 500? http://bbc.in/1zXppPl pic.twitter.com/Mi9Dt51Im0";;@;;"528984622034870273";https://twitter.com/reggieaqui/status/528984622034870273
TechCrunch;2014-11-02 08:34;67;29;"Apple is no longer rejecting calculator widgets from the App Store http://tcrn.ch/1pcpKt5";;;;"528948386532048896";https://twitter.com/TechCrunch/status/528948386532048896
LadiesTOF;2014-11-02 08:07;0;0;"Meldung der Woche: Apple-Chef Tim Cook ist "stolz, schwul zu sein". Seid ihr im Job geoutet? (kla) http://fb.me/1NAZ8OMeG  fragte @ queerblick";;@;;"528941562936705024";https://twitter.com/LadiesTOF/status/528941562936705024
20Minutes;2014-11-02 07:35;63;15;"Lille: L'Apple Store sera à l'heure pour les achats de Noël http://dlvr.it/7P9d0S pic.twitter.com/WVBACVcSb5";;;;"528933449139122176";https://twitter.com/20Minutes/status/528933449139122176
PBSFood;2014-11-02 07:00;43;59;"Let the aroma of baked apple fill your kitchen for a perfect breakfast | # ThanksgivingPBS | http://to.pbs.org/1nAG5q9  |pic.twitter.com/BTXHqp6g0L";;;#;"528924512641757184";https://twitter.com/PBSFood/status/528924512641757184
businessinsider;2014-11-02 06:40;49;21;"Analyst: Samsung is now sandwiched between Apple and Chinese smartphone makers http://read.bi/10ez184 pic.twitter.com/pXY9eYUdOb";;;;"528919593432412160";https://twitter.com/businessinsider/status/528919593432412160
guardian;2014-11-02 04:55;33;25;"Tim Cook: out, proud, Apple’s new leader steps into the limelight http://gu.com/p/43xx3/tw";;;;"528893055420878848";https://twitter.com/guardian/status/528893055420878848
NigelSlater;2014-11-02 03:59;28;78;"Honeycomb and apple buns. This week's Observer column for you.http://www.theguardian.com/lifeandstyle/2014/nov/02/nigel-slaters-sweet-treat-recipes …";;;;"528879067710623744";https://twitter.com/NigelSlater/status/528879067710623744
Recode;2014-11-02 03:12;23;20;"Review: Apple's iPad Air 2 http://on.recode.net/1s7TAJy  by @ waltmossbergpic.twitter.com/18yeVS5MSr";;@;;"528867185335484417";https://twitter.com/Recode/status/528867185335484417
ForbesTech;2014-11-02 02:10;52;20;"Apple Pay vs Walmart's CurrentC: What shoppers need to know. http://onforb.es/1o3zLId";;;;"528851510466449408";https://twitter.com/ForbesTech/status/528851510466449408
CNBC;2014-11-02 01:00;34;36;"Jim Cramer thinks this stock will skyrocket because of Apple Pay » http://cnb.cx/1wqAmnL pic.twitter.com/LdukbYYLkC";;;;"528818925266796544";https://twitter.com/CNBC/status/528818925266796544
ForbesTech;2014-11-01 19:15;19;12;"Apple Loop: iPad's killer feature, sapphire screen secrets, Apple's cheap iPhone http://onforb.es/1wPl6A7";;;;"528731972622102529";https://twitter.com/ForbesTech/status/528731972622102529
livedoornews;2014-11-01 19:12;106;100;"【祝40周年】キティさんが高性能ヘッドフォンに http://news.livedoor.com/article/detail/9424752/ … めちゃくちゃラブリーなキティさんヘッドフォンが11月中旬、Appleの子会社「Beats」より全世界発売との情報が。 pic.twitter.com/7xAPgAznM2";;;;"528731277877194752";https://twitter.com/livedoornews/status/528731277877194752
businessinsider;2014-11-01 18:15;77;47;"12 mind-blowing facts about Apple that show just how massive the company really is http://buff.ly/10IjkXs pic.twitter.com/4nAYiP7yiK";;;;"528716910171803649";https://twitter.com/businessinsider/status/528716910171803649
Inc;2014-11-01 17:58;39;20;"Samsung is losing the war against Apple @ businessinsider http://bit.ly/1wQXKxr @ Jim_Edwards";;@ @;;"528712801599381505";https://twitter.com/Inc/status/528712801599381505
jkwkc;2014-11-01 17:40;2;1;"How one man's private files ended up on Apple's iCloud without his consent http://wapo.st/1tlT2W1";;;;"528708081799004161";https://twitter.com/jkwkc/status/528708081799004161
WSJTech;2014-11-01 17:31;13;14;"Tim Cook, Apple’s CEO: “proud to be gay." http://on.wsj.com/1sTOqRD pic.twitter.com/vkJYZRXb1l";;;;"528705823204065281";https://twitter.com/WSJTech/status/528705823204065281
HuffPostCanada;2014-11-01 17:15;2;2;"Apple CEO Tim Cook came out this week http://huff.to/1tknTCr";;;;"528701800590094337";https://twitter.com/HuffPostCanada/status/528701800590094337
ozrikem;2014-11-01 17:00;3;2;"# Nike and # Apple working on ‘stylish’ new wearable technology http://gu.com/p/42y2m/tw  via @ guardian # wearabletechpic.twitter.com/4BRUo295C5";;@;# # #;"528698139637993472";https://twitter.com/ozrikem/status/528698139637993472
SAI;2014-11-01 17:00;25;17;"12 mind-blowing facts about Apple that show just how massive the company really is http://buff.ly/10IjkXv pic.twitter.com/6wzKuH0cKa";;;;"528698126623068161";https://twitter.com/SAI/status/528698126623068161
