username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
tmagazine;2013-09-07 16:48;8;7;"Our shoe of the day by @ CesareCasadei for @ prabalgurung is a candy-apple-red show-stopper: http://nyti.ms/17HvFug pic.twitter.com/ZcbwmrFGXj";;@ @;;"376492192186916864";https://twitter.com/tmagazine/status/376492192186916864
CNET;2013-09-07 15:05;28;14;"What's coming to Apple and Android? ARM offers a roadmap http://cnet.co/14u3mRf";;;;"376466257295724545";https://twitter.com/CNET/status/376466257295724545
WIRED;2013-09-07 14:09;72;24;"Rumor has it Apple is about to drop multi-color iPhones. Here's our round-up of the highs & lows of colorful gadgets: http://bit.ly/14B4q0e";;;;"376452079474065408";https://twitter.com/WIRED/status/376452079474065408
HuffPost;2013-09-07 12:55;14;10;"One apple's heartbreaking downward spiral http://huff.to/1dQdJ4O";;;;"376433462301163520";https://twitter.com/HuffPost/status/376433462301163520
Forbes;2013-09-07 12:27;46;19;"Apple Loop: Brightly colored iPhones, China mobile deal, Samsung trade ins, e-book ending http://bit.ly/19uDMK4 pic.twitter.com/wntKyDxq9F";;;;"376426434216329216";https://twitter.com/Forbes/status/376426434216329216
ritholtz;2013-09-07 16:14;4;0;"Apple plans to ship the new, less-expensive iPhone to China Mobile, suggesting a deal is in place http://on.wsj.com/1dNAlmG  via @ WSJ";;@;;"376483597961531392";https://twitter.com/ritholtz/status/376483597961531392
ForbesTech;2013-09-07 15:03;6;2;"This week's Apple Loop: Brightly colored iPhones, China Mobile Deal, Samsung Trade Ins, E-book ending http://onforb.es/1cSJ7gh";;;;"376465685167497216";https://twitter.com/ForbesTech/status/376465685167497216
AliDahmash;2013-09-07 11:47;3;1;"# iPhone Fingerprint Scanner Visualized in Fascinating Concept Video http://on.mash.to/19uhNCY # Apple # Tech # News";;;# # # #;"376416475843932160";https://twitter.com/AliDahmash/status/376416475843932160
mashable;2013-09-07 10:28;19;10;"Celebrate # GravityDay by Joining the World's Longest Apple Drop on Vine http://on.mash.to/17ISMAH # BrandSpeak by @ generalelectric";;@;# #;"376396584491429888";https://twitter.com/mashable/status/376396584491429888
alistairmbarr;2013-09-07 10:25;6;3;"Apple's $ AAPL latest iPhone will have finger print authentication - and more smartphone biometrics to comehttp://www.usatoday.com/story/tech/2013/09/07/iphone-finger-print/2777849/ …";;;;"376395864870096896";https://twitter.com/alistairmbarr/status/376395864870096896
CNET;2013-09-07 10:25;34;9;"Video: What to expect at Apple's September 10 event http://cnet.co/1enEqwz";;;;"376395726022246400";https://twitter.com/CNET/status/376395726022246400
