username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
itmedia_news;2016-12-26 15:52;28;47;"Apple、初の人工知能（AI）関連の論文発表 http://bit.ly/2ibrQKM pic.twitter.com/eYSBIj3KRE";;;;"813532891963457536";https://twitter.com/itmedia_news/status/813532891963457536
iphonejanky;2016-12-26 15:42;0;0;"iPhone 4 - iPhone 6 im Angebot: Apple-Schnäppchen unter 400 Euro im Check - CHIP Online https://goo.gl/fb/vUeWBg";;;;"813530467358175233";https://twitter.com/iphonejanky/status/813530467358175233
ForbesTech;2016-12-26 15:30;67;61;"Apple publishes its first artificial intelligence paper http://on.forbes.com/6010835AO pic.twitter.com/nthY44VtGU";;;;"813527316030754816";https://twitter.com/ForbesTech/status/813527316030754816
TIME;2016-12-26 15:15;52;144;"33 questions that were asked at Apple job interviews http://ti.me/2hY0ioA";;;;"813523584840826880";https://twitter.com/TIME/status/813523584840826880
DailyCaller;2016-12-26 15:06;51;26;"Turkey Is Reportedly Asking Apple’s Help In Unlocking iPhone Of Russian Ambassador’s Killer http://trib.al/W1AZ4Bq pic.twitter.com/LNlTtCfMCC";;;;"813521361809375232";https://twitter.com/DailyCaller/status/813521361809375232
randileeharper;2016-12-26 14:49;2;21;"Now the proud owner of the very first Apple Watch. http://www.businessinsider.com/retro-apple-watch-1995-2015-1 …";;;;"813517094998315008";https://twitter.com/randileeharper/status/813517094998315008
CNET;2016-12-26 14:10;14;38;"Death to Apple's Mac Mini: I made a Hackintosh http://cnet.co/2i0NUXW pic.twitter.com/c6XZzBQiU5";;;;"813507191642685441";https://twitter.com/CNET/status/813507191642685441
Finanzwiese;2016-12-26 13:35;0;0;"BFH-Präsident Rudolf Mellinghoff: „Apple soll den Kopf hinhalten“ http://dlvr.it/Mz0bGb # Deutschland";;;#;"813498527078707201";https://twitter.com/Finanzwiese/status/813498527078707201
engadgetjp;2016-12-26 13:29;15;6;"福袋はなくても特価品はある？ 速報：Apple、2017年は初売り再開。1月2日10時〜ストアオープン。ただし福袋「Lucky Bag」なし - Engadget Japanese http://engt.co/2iv3wjL";;;;"813497091536392192";https://twitter.com/engadgetjp/status/813497091536392192
bfmbusiness;2016-12-26 13:05;13;7;"AirPods : Les écouteurs sans-fil d’Apple valent-ils leurs 179 euros ? http://ebx.sh/2hmrIXQ pic.twitter.com/Cth4dIhd45";;;;"813491071216975873";https://twitter.com/bfmbusiness/status/813491071216975873
kshahwork;2016-12-26 12:22;12;1;"# Apple leaps into # AI research with improved simulated + unsupervised learninghttp://klou.tt/jf0sx115lt9f";;;# #;"813480051723251712";https://twitter.com/kshahwork/status/813480051723251712
CNN;2016-12-26 11:28;93;169;"Apple AirPods are here. But how well do they actually stay in your ears? http://cnn.it/2hHYDnd pic.twitter.com/78blaU70hz";;;;"813466412517916672";https://twitter.com/CNN/status/813466412517916672
KhalidHamdan0;2016-12-26 08:45;17;20;"# Apple Publishes Its First # ArtificialIntelligence Paper http://www.forbes.com/sites/aarontilley/2016/12/26/apple-publishes-its-first-artificial-intelligence-paper/#52c445c34cfe … MT via @ DeepLearn007 # AI # NeuralNetworkspic.twitter.com/fEKDumqBLB";;@;# # #52c445c34cfe # #;"813425510378274816";https://twitter.com/KhalidHamdan0/status/813425510378274816
ThoHeller;2016-12-26 08:12;14;12;"# Apple Publishes Its First # ArtificialIntelligence Paper http://buff.ly/2iapEDm # ai # machinelearning # bigdata @ APPLEOFFIClAL";;@;# # # # #;"813417109518696448";https://twitter.com/ThoHeller/status/813417109518696448
