username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ForbesTech;2013-01-18 15:43;17;8;"Some of the more - interesting - questions asked to Apple's help desk. http://bit.ly/U6TzZS";;;;"292417024473300992";https://twitter.com/ForbesTech/status/292417024473300992
ForbesTech;2013-01-18 15:12;15;23;"Apple Loop: Guessing About iPhone Demand, Revolving Retail Execs, Evolving Siri's Personality http://bit.ly/XksGiC";;;;"292409222384189440";https://twitter.com/ForbesTech/status/292409222384189440
christinascotti;2013-01-18 14:44;21;1;"The stock everyone will be watching is Apple... a look at business news next week # earnings # housing $ AAPLhttp://video.foxbusiness.com/v/2103904085001";;;# #;"292402049889484803";https://twitter.com/christinascotti/status/292402049889484803
es_engadget;2013-01-18 14:36;30;10;"Los CEOs de Apple, Google e Intel deberán comparecer para explicar sus acuerdos para evitar el robo de empleados - http://engt.co/13N7NDc";;;;"292399979480363009";https://twitter.com/es_engadget/status/292399979480363009
scottbudman;2013-01-18 14:13;0;3;"Apple, Color, stock options, and rolling the tech startup dice. @ owenthomas lays it out in this excellent article:http://read.bi/Weuf2E";;@;;"292394195698712576";https://twitter.com/scottbudman/status/292394195698712576
SAI;2013-01-18 14:04;3;2;"The Price Of Loyalty: Color Employees Missed Out On Apple Millions $ AAPL $ GOOG $ NOK by @ owenthomashttp://read.bi/Weuf2E";;@;;"292392036408123392";https://twitter.com/SAI/status/292392036408123392
thomaspower;2013-01-18 13:54;3;0;"Investors Grapple With Core Reality of Apple - http://WSJ.com  http://on.wsj.com/X9CfjW  via @ WSJ";;@;;"292389650448920576";https://twitter.com/thomaspower/status/292389650448920576
CNNMoney;2013-01-18 13:01;11;0;"Want to know how Apple did last quarter? Your guess is as good as Wall Street's. http://cnnmon.ie/13Nntp8 $ AAPL";;;;"292376102071050240";https://twitter.com/CNNMoney/status/292376102071050240
qz;2013-01-18 12:30;3;1;"Job opening at Apple: Writing for Siri http://qz.com/45178";;;;"292368376540573696";https://twitter.com/qz/status/292368376540573696
businessinsider;2013-01-18 12:15;8;2;"Judge Wants To See Apple, Google And Intel Heads In Her Office Immediately by @ shontelaylayhttp://read.bi/Wefih1";;@;;"292364636249026560";https://twitter.com/businessinsider/status/292364636249026560
CNET;2013-01-18 12:15;10;12;"Apple is seeking a Chinese trademark on the iPad's likeness http://cnet.co/WnZF6G";;;;"292364572596260866";https://twitter.com/CNET/status/292364572596260866
CNETNews;2013-01-18 12:03;8;6;"Apple is angling for a Chinese trademark on its iPad design http://cnet.co/WnZF6G";;;;"292361603633008640";https://twitter.com/CNETNews/status/292361603633008640
YahooFinance;2013-01-18 11:09;7;1;"Making apple # brandy and history: @ ToryJohnson speaks with the 14th oldest family # business in the U.S. ( # MyFamilyBiz)http://yhoo.it/VbNrCh";;@;# # #;"292348050758828033";https://twitter.com/YahooFinance/status/292348050758828033
FastCompany;2013-01-18 11:00;10;4;"Apple's iPad Screen Manufacturer Pulls Way Back http://trib.al/vwkzyQI # FastFeed";;;#;"292345656650129408";https://twitter.com/FastCompany/status/292345656650129408
CNET;2013-01-18 10:25;27;8;"Al Gore has exercised Apple stock options worth $29 million http://cnet.co/13Makxy";;;;"292336917188591617";https://twitter.com/CNET/status/292336917188591617
WSJ;2013-01-18 09:27;77;16;"The hype is building again for smartphones. But this time it's not for Apple. http://on.wsj.com/W4sSpr";;;;"292322258750406657";https://twitter.com/WSJ/status/292322258750406657
CNETNews;2013-01-18 08:52;23;4;"Al Gore scores $29 million with Apple stock options http://cnet.co/WnoKhS";;;;"292313640118390784";https://twitter.com/CNETNews/status/292313640118390784
ForbesTech;2013-01-18 08:23;35;26;"Amazon parks a musical monster truck on Apple's lawn http://bit.ly/XigC1p";;;;"292306104958996480";https://twitter.com/ForbesTech/status/292306104958996480
