username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Techmeme;2017-04-27 16:46;13;12;"Apple's self-driving Lexus seen in Silicon Valley with 64-channel lidar, 2+ radars, cameras http://www.bloomberg.com/news/articles/2017-04-27/check-out-the-lexus-that-apple-s-using-to-test-self-driving-car-technology …http://www.techmeme.com/170427/p28#a170427p28 …";;;#a170427p28;"857742806986739717";https://twitter.com/Techmeme/status/857742806986739717
YahooFinance;2017-04-27 16:31;5;12;"Apple is working on its own Visa pre-paid debit cards — and bank executives hate it https://yhoo.it/2qjWpi0 pic.twitter.com/Uz34mM3FAt";;;;"857738896091820033";https://twitter.com/YahooFinance/status/857738896091820033
roadshow;2017-04-27 16:13;9;23;"Apple spied testing self-driving tech in a Lexus RX http://roadshow.co/VKay2b pic.twitter.com/J0cfLVe8xi";;;;"857734485697331200";https://twitter.com/roadshow/status/857734485697331200
TechCrunch;2017-04-27 16:09;18;25;"Report: Apple Music revamp planned for iOS 11, service to include up to 10 original series http://tcrn.ch/2qbEeP9 pic.twitter.com/YKrzYrIR8X";;;;"857733381496483840";https://twitter.com/TechCrunch/status/857733381496483840
Recode;2017-04-27 16:00;12;17;"Apple is in talks to launch its own Venmo: https://www.recode.net/2017/4/27/15412404/apple-venmo-competitor-money-transfer-cash-peer-to-peer-service?utm_campaign=recode.social&utm_medium=social&utm_content=recode&utm_source=twitter …";;;;"857731158750019584";https://twitter.com/Recode/status/857731158750019584
t3n;2017-04-27 15:41;3;2;"Vorsicht, Samsung und Apple! Huawei, Oppo und Vivo holen kräftig auf http://t3n.de/news/smartphone-markt-apple-samsung-818498/ …";;;;"857726464271298561";https://twitter.com/t3n/status/857726464271298561
business;2017-04-27 15:11;35;37;"Here are Apple's autonomous cars https://bloom.bg/2oO45I4 pic.twitter.com/Xd66qpG2W1";;;;"857718748903559168";https://twitter.com/business/status/857718748903559168
atbwebb;2017-04-27 15:07;127;92;"Here's the car that # Apple's using to test its autonomous car technology. Story with @ mhbergen. https://www.bloomberg.com/news/articles/2017-04-27/check-out-the-lexus-that-apple-s-using-to-test-self-driving-car-technology …pic.twitter.com/zTezUmcZwC";;@;#;"857717853398720512";https://twitter.com/atbwebb/status/857717853398720512
mhbergen;2017-04-27 15:07;13;23;"Hi there. Here is an Apple self-driving car. https://www.bloomberg.com/politics/articles/2017-04-27/putin-warns-north-korea-situation-has-seriously-deteriorated …pic.twitter.com/oneVQ2Kjoa";;;;"857717755847426048";https://twitter.com/mhbergen/status/857717755847426048
tsuj;2017-04-27 14:56;27;19;"これは困る所が多いでしょうね。どうして今のタイミングで。>App Storeアフィリエイト手数料が7%から2.5%に――Apple、大幅改革を準備か? | TechCrunch Japan http://jp.techcrunch.com/2017/04/25/20170424apple-cuts-app-store-affiliate-commission-from-7-to-25/ …";;;;"857714994485612544";https://twitter.com/tsuj/status/857714994485612544
