username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
lajornadaonline;2015-06-08 16:58;18;10;"# Apple anuncia nuevo servicio de música por # streaming -> http://lajor.mx/1GmToSk pic.twitter.com/qyDWutDoGQ";;;# #;"608060515177373696";https://twitter.com/lajornadaonline/status/608060515177373696
Techmeme;2015-06-08 16:56;11;8;"Apple Music Will Allow Downloads for Offline Listening ( @ inafried / Re/code) http://recode.net/2015/06/08/apple-music-will-allow-downloads-for-offline-listening/ …http://www.techmeme.com/150608/p58#a150608p58 …";;@;#a150608p58;"608059956240257024";https://twitter.com/Techmeme/status/608059956240257024
avwatch;2015-06-08 16:55;10;6;"【100Tweets】Apple、秋にiOS 9を提供。iPadでブラウザ+動画の子画面表示可能に http://av.watch.impress.co.jp/docs/news/20150609_705966.html …pic.twitter.com/hsrDdgHMox";;;;"608059814829297665";https://twitter.com/avwatch/status/608059814829297665
engadget;2015-06-08 16:51;23;24;"If you use another streaming service like Spotify, will you switch to Apple Music? Poll: http://engt.co/1GmEBHe pic.twitter.com/Nd9zCRZBZz";;;;"608058766697897985";https://twitter.com/engadget/status/608058766697897985
El_Universal_Mx;2015-06-08 16:50;22;22;"# Tecnología Apple anuncia su nuevo servicio Apple Music; será gratuito los primeros tres meses ¿lo probarás? http://eluni.mx/1G7VwvZ";;;#;"608058451898585088";https://twitter.com/El_Universal_Mx/status/608058451898585088
CNET;2015-06-08 16:50;83;53;"Apple to launch Android app to migrate users to iOS http://cnet.co/1GmSq8L pic.twitter.com/78pq0rDgkH";;;;"608058428884447232";https://twitter.com/CNET/status/608058428884447232
JoshConstine;2015-06-08 16:49;17;19;"A more detailed comparison http://tcrn.ch/1GmHVCv  of Apple Music/Spotify/Google/Amazon/Tidal http://www.techmeme.com/150608/p47#a150608p47 …pic.twitter.com/SJ1gunaKNR";;;#a150608p47;"608058318876241920";https://twitter.com/JoshConstine/status/608058318876241920
TheEconomist;2015-06-08 16:47;54;44;"Is Apple Music revolutionary? Record labels and musicians probably don't think so http://econ.st/1T7ZXxx";;;;"608057668989779970";https://twitter.com/TheEconomist/status/608057668989779970
SAI;2015-06-08 16:41;11;5;"For the first time ever, Apple is letting anyone use the beta of its new software for the iPhone and iPad http://read.bi/1KRCdYX";;;;"608056231404662784";https://twitter.com/SAI/status/608056231404662784
jaketapper;2015-06-08 16:58;4;4;"Apple to launch streaming music service http://cnn.it/1B24hIU # WWDC15 -- @ dansimoncnn reports # TheLeadpic.twitter.com/6qGqo4u8c7";;@;# #;"608060461758582784";https://twitter.com/jaketapper/status/608060461758582784
JeffMacQ;2015-06-08 16:57;0;3;"Apple Music says "no audience research" - since they won't know what you like you won't hear what you like there. https://tinyurl.com/nbavoha";;;;"608060235404738560";https://twitter.com/JeffMacQ/status/608060235404738560
