username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Inc;2017-02-15 15:31;16;15;"McDonald’s has an Apple-esque announcement up its sleeve. @ BetsyMhttp://on.inc.com/2kzHo88";;@;;"832009585636544512";https://twitter.com/Inc/status/832009585636544512
gizmodojapan;2017-02-15 15:12;66;73;"これが指紋認証の最先端？ Appleがディスプレイを使った新特許取得 http://bit.ly/2ll7D6k pic.twitter.com/jY6VGCj4KM";;;;"832004700346122240";https://twitter.com/gizmodojapan/status/832004700346122240
businessinsider;2017-02-15 15:11;10;18;"The activist shareholder trying to make Apple more diverse is a 'diehard' Trump supporter http://read.bi/2lMCASf pic.twitter.com/vB2BvPl7Ut";;;;"832004513850675200";https://twitter.com/businessinsider/status/832004513850675200
politico;2017-02-15 15:10;187;469;"Dear Baby Donald: Leaks are as American as apple pie http://politi.co/2lj739K  writes @ JackShafer for @ POLITICOMagpic.twitter.com/Ai1YHMhw91";;@ @;;"832004087650611200";https://twitter.com/politico/status/832004087650611200
Finanzen_Test;2017-02-15 15:09;1;0;"Milliarden neu investiert - Buffett verdreifacht seinen Apple-Anteil http://n-tv.de/wirtschaft/Buffett-verdreifacht-seinen-Apple-Anteil-article19704095.html …";;;;"832004019103158273";https://twitter.com/Finanzen_Test/status/832004019103158273
itmedia_news;2017-02-15 15:08;20;20;"「Apple TV」も「Fire TV」も──大画面ストリーミングを1本のリモコンにまとめる「Caavo」 http://bit.ly/2kzDHiN pic.twitter.com/yOoVhVhlmj";;;;"832003703045443584";https://twitter.com/itmedia_news/status/832003703045443584
TIME;2017-02-15 14:35;12;35;"Review: Apple's BeatsX are a great option for wireless headphones if you don't want AirPods http://ti.me/2kzshM2";;;;"831995268824461313";https://twitter.com/TIME/status/831995268824461313
counternotions;2017-02-15 14:10;9;22;"This meandering nonsense about how Apple doesn't do M&As like other companies should be studied at MBA schools. https://www.bloomberg.com/news/articles/2017-02-15/apple-struggles-to-make-big-deals-hampering-strategy-shifts …";;;;"831988964223492096";https://twitter.com/counternotions/status/831988964223492096
Reuters;2017-02-15 13:29;26;37;"'More mellow' on Trump; not 'crazy' on Apple: Berkshire's Munger http://reut.rs/2kzcsoH";;;;"831978645312909312";https://twitter.com/Reuters/status/831978645312909312
CNET;2017-02-15 13:01;11;13;"Thought it was settled? One year later, # Apple vs. the # FBI remains stuck in limbo http://cnet.co/2kTEPRO pic.twitter.com/7kGvE04mma";;;# #;"831971604036984832";https://twitter.com/CNET/status/831971604036984832
Forbes_Mexico;2017-02-15 13:00;14;19;"El segundo hombre más rico del mundo corta de tajo su participación con WalMart y le apuesta a Apple. http://bit.ly/2lLOo6X";;;;"831971345885859841";https://twitter.com/Forbes_Mexico/status/831971345885859841
politico;2017-02-15 15:49;134;357;". @ jackshafer writes, Dear Baby Donald: Leaks are as American as apple pie http://politi.co/2lMAFwQ  via @ POLITICOMagpic.twitter.com/n6wX5NgmvD";;@ @;;"832013889109897216";https://twitter.com/politico/status/832013889109897216
GOROman;2017-02-15 15:13;8;7;"これが指紋認証の最先端？ Appleがディスプレイを使った新特許取得｜ギズモード・ジャパン http://www.gizmodo.jp/2017/02/apple-new-patent-interactive-pixel.html …";;;;"832004894269722624";https://twitter.com/GOROman/status/832004894269722624
SAI;2017-02-15 15:11;3;4;"The activist shareholder trying to make Apple more diverse is a 'diehard' Trump supporter http://read.bi/2lMCASf pic.twitter.com/ao5GvwynJd";;;;"832004519307382785";https://twitter.com/SAI/status/832004519307382785
turntxblue18;2017-02-15 15:11;4;4;"Dear Baby Donald: Leaks R as American as Apple Pie (as u know since u promoted them during ur campaign!) HYPOCRITE! http://politi.co/2kU2Acw";;;;"832004384410259456";https://twitter.com/turntxblue18/status/832004384410259456
zaswadosaze;2017-02-15 14:51;6;8;"Here's a giant image of Putin caressing a pregnant Trump projected on a New York Apple store http://ln.is/businessinsider.com/LGuZZ … via @ sai";;@;;"831999285147348993";https://twitter.com/zaswadosaze/status/831999285147348993
Forbes_Mexico;2017-02-15 14:45;12;13;"Warren Buffett, el segundo hombre más rico del mundo, cuadriplica su participación en Apple. http://bit.ly/2lM8T3B";;;;"831997770559021057";https://twitter.com/Forbes_Mexico/status/831997770559021057
Techland;2017-02-15 14:27;2;3;"Review: Apple's BeatsX are a great option if you don't want AirPods http://ti.me/2lRvlnQ";;;;"831993289746350080";https://twitter.com/Techland/status/831993289746350080
Gothamist;2017-02-15 13:27;5;12;"Big Apple Circus Will Be Back For Its 40th Season Next Fall http://gothamist.com/2017/02/15/big_apple_circus_full_circle.php …pic.twitter.com/P9RkJZQ6du";;;;"831978266235908097";https://twitter.com/Gothamist/status/831978266235908097
