username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
applenws;2015-05-11 16:55;7;12;"The first solar bike path is producing more energy than expected http://engt.co/1Rx0l88 # apple";;;#;"597912955796127745";https://twitter.com/applenws/status/597912955796127745
FT;2015-05-11 16:49;56;22;"Just five US companies - Apple, Microsoft, Google, Pfizer and Cisco - are sitting on $439bn of cash: http://on.ft.com/1Ixcbe4";;;;"597911349109366784";https://twitter.com/FT/status/597911349109366784
CNET;2015-05-11 16:29;37;43;"Which 2015 Apple MacBook should you buy? http://cnet.co/1IuQM77 pic.twitter.com/xvnytosWFr";;;;"597906301889445889";https://twitter.com/CNET/status/597906301889445889
WIRED;2015-05-11 16:27;19;21;"Want a new Apple Watch band? People are trading them online: http://wrd.cm/1QDpaho";;;;"597905806835720193";https://twitter.com/WIRED/status/597905806835720193
ValaAfshar;2015-05-11 16:25;13;3;"The world's largest tech companies: 1. Apple 2. Samsung 3. Microsoft 4. Google 5. IBM http://onforb.es/1IxeD4l";;;;"597905313900146689";https://twitter.com/ValaAfshar/status/597905313900146689
Patrick_Henz;2015-05-11 16:20;0;0;"Fiat-Chrysler-Chef heizt Spekulationen an: Kommt bald ein Apple-Elektroauto? @ focusonline http://focus.de/4676189 pic.twitter.com/cvufFZsXQv";;@;;"597904201499451394";https://twitter.com/Patrick_Henz/status/597904201499451394
zeynep;2015-05-11 16:06;36;39;"Hence we need a "tech press" that is not a tech press... One not about Apple watches. That's why I wrote this: http://www.huffingtonpost.com/zeynep-tufekci/facebook-algorithm-echo-chambers_b_7259916.html …";;;;"597900735628636160";https://twitter.com/zeynep/status/597900735628636160
topitmedia;2015-05-11 16:00;1;4;"［http://www.itmedia.co.jp ］第28回 Apple WatchのHandoffから面白い使い方が生まれる？ http://bit.ly/1PeQ2XJ";;;;"597899059249086464";https://twitter.com/topitmedia/status/597899059249086464
FastCompany;2015-05-11 15:38;14;15;"With a new software update, Apple will finally attempt to tackle something Steve Jobs wouldn't even give a chance: http://f-st.co/sMiw586";;;;"597893485526659072";https://twitter.com/FastCompany/status/597893485526659072
climateprogress;2015-05-11 15:30;16;12;"Apple wants everything in its supply chain to be sustainable, even paper http://thkpr.gs/3657221 pic.twitter.com/XtI9dZ4eiO";;;;"597891462592737282";https://twitter.com/climateprogress/status/597891462592737282
SandHillInsight;2015-05-11 15:27;6;2;"Where Does Carl Icahn Think Apple Shares Are Going Next? http://onforb.es/1bKhsSJ $ AAPL # Apple # Carl Icahn";;;# #;"597890868360585216";https://twitter.com/SandHillInsight/status/597890868360585216
CNET;2015-05-11 15:25;39;27;"How to unlock your Apple Watch using your iPhone http://cnet.co/1PCWoee pic.twitter.com/39bFvVAChA";;;;"597890214951002112";https://twitter.com/CNET/status/597890214951002112
TechCrunch;2015-05-11 15:00;89;40;"Apple CEO Tim Cook joins Weibo, China’s Twitter-like social network http://tcrn.ch/1cpqEMQ";;;;"597883979879075840";https://twitter.com/TechCrunch/status/597883979879075840
jptechcrunch;2015-05-11 14:59;11;11;"Apple、iOS 8.4ベータを公開―ミュージック・アプリのリニューアルは音楽ストリーミング開始の前触れか http://tcrn.ch/1cqYFN0 pic.twitter.com/zLW5MWPWPb";;;;"597883726417231873";https://twitter.com/jptechcrunch/status/597883726417231873
GizmodoBR;2015-05-11 14:44;7;6;"Editor do Google Maps é suspenso após brincadeiras com Android e Apple: http://gizmodo.uol.com.br/editor-do-google-maps-e-suspendo-apos-brincadeiras-com-android-e-apple/ …pic.twitter.com/WrRRuW4QaS";;;;"597879988424155137";https://twitter.com/GizmodoBR/status/597879988424155137
gadgetlab;2015-05-11 16:27;17;10;"Want a new Apple Watch band? People are trading them online http://www.wired.com/2015/05/how-to-get-a-new-apple-watch-band-swapping/ …pic.twitter.com/F8SG2dLK6j";;;;"597905850401955841";https://twitter.com/gadgetlab/status/597905850401955841
PCWorldBrasil;2015-05-11 14:44;5;3;"Google suspende serviço Map Maker após polêmica entre Android e Apple http://bit.ly/1QD1BFi pic.twitter.com/y9Ja3EuwV8";;;;"597879971256872961";https://twitter.com/PCWorldBrasil/status/597879971256872961
take_sumi;2015-05-11 14:27;2;0;"Apple、中国での環境保護の取り組みを発表──100万エーカーの森林を保護 http://www.itmedia.co.jp/enterprise/articles/1505/11/news078.html … 四川省の紅原県にソーラーファームを建設中。さらにWWFと協力し、40万haの森林を不十分な管理、違法な伐採、強引な土地開発から保護するプログラムを立ち上げ。";;;;"597875578943905792";https://twitter.com/take_sumi/status/597875578943905792
bestofhomer;2015-05-11 14:26;0;3;"Do you think Homer would enjoy an # AppleWatch? Enter to # win an Apple Watch on this link! https://deals.thenextweb.com/giveaways/the-choose-your-own-apple-watch-giveaway?gid=2001139 …pic.twitter.com/Ew9AyJzmH2";;;# #;"597875375109238788";https://twitter.com/bestofhomer/status/597875375109238788
mashable;2015-05-11 14:17;34;28;"Apple pledges to run its China facilities using mainly renewable energy http://on.mash.to/1HaAWeA";;;;"597873096058613760";https://twitter.com/mashable/status/597873096058613760
Expedited;2015-05-11 14:03;0;1;"# Apple vet launches on-demand startup - May. 8, 2015 http://cnnmon.ie/1K2Bmr2 pic.twitter.com/jd8oSUvM6h";;;#;"597869673384943617";https://twitter.com/Expedited/status/597869673384943617
JeffreyNKirk;2015-05-11 14:00;0;2;"The Story Behind Steve Jobs's Signature Design Style http://buff.ly/1KFOhws # apple # business # designpic.twitter.com/jcIkCtW12z";;;# # #;"597868909627351041";https://twitter.com/JeffreyNKirk/status/597868909627351041
NathanielBaker5;2015-05-11 13:57;3;2;"Apple, Microsoft and Google lead list of companies holding cash abroad - via @ YahooFinance http://finance.yahoo.com/news/apple--microsoft-and-google-lead-list-of-companies-holding-cash-abroad-171546628.html …pic.twitter.com/hnfwDdNmQu";;@;;"597868205709860865";https://twitter.com/NathanielBaker5/status/597868205709860865
monetizemore;2015-05-11 13:48;4;2;"New post: "Kanye West reveals Apple Watch gold band version during NBA playoffs" http://ift.tt/1IuFyzt";;;;"597865916236431360";https://twitter.com/monetizemore/status/597865916236431360
GizmodoBR;2015-05-11 13:47;3;7;"Fizeram um navegador para o Apple Watch e ele é tão ruim quanto você imagina http://gizmodo.uol.com.br/fizeram-um-navegador-para-o-apple-watch-e-ele-e-tao-ruim-quanto-voce-imagina/ …pic.twitter.com/zlnjX7nCKV";;;;"597865634811224066";https://twitter.com/GizmodoBR/status/597865634811224066
JorgenSundberg;2015-05-11 13:22;0;0;"Apple CEO Tim Cook Joins Weibo, China’s Twitter-Like Social Network http://tcrn.ch/1QBU6yl pic.twitter.com/2q8nLOd17g";;;;"597859261582938113";https://twitter.com/JorgenSundberg/status/597859261582938113
FastCompany;2015-05-11 13:12;23;14;"Apple hints at big music service reveal with recent iOS update http://f-st.co/aJ3BhEN";;;;"597856850692939776";https://twitter.com/FastCompany/status/597856850692939776
businessinsider;2015-05-11 12:26;31;13;"This is the most important question Apple needs to answer in the next iPad http://read.bi/1G0s7Fo pic.twitter.com/bHpWPuwfmf";;;;"597845256911122432";https://twitter.com/businessinsider/status/597845256911122432
Forbes;2015-05-11 12:16;242;137;"World's largest tech companies: 1. Apple 2. Samsung 3. Microsoft More: http://onforb.es/1PCw83H";;;;"597842612322721792";https://twitter.com/Forbes/status/597842612322721792
TechCrunch;2015-05-11 12:05;19;14;"Apple expands its renewable paper and energy initiatives to China http://tcrn.ch/1co5gaW";;;;"597839859219333120";https://twitter.com/TechCrunch/status/597839859219333120
olhardigital;2015-05-11 12:00;18;26;"Google suspende serviço que permitiu ‘urinada’ na Apple http://bit.ly/1GZg3jU pic.twitter.com/tr1jOXt1VT";;;;"597838680649240577";https://twitter.com/olhardigital/status/597838680649240577
TheNextWeb;2015-05-11 11:47;25;18;"11 things I learned during two weeks with an Apple Watch http://tnw.me/9mzW6yZ pic.twitter.com/rAz8V3Bugf";;;;"597835479497744386";https://twitter.com/TheNextWeb/status/597835479497744386
Forbes;2015-05-11 11:46;130;77;"Apple has the largest market cap, sales, profits, & assets among the world’s biggest technology companies: http://onforb.es/1PCrlz6";;;;"597835063083012096";https://twitter.com/Forbes/status/597835063083012096
Recode;2015-05-11 11:15;19;10;"Apple's new music service will push for paid subscriptions with a few freebies. http://on.recode.net/1Fg7vKv pic.twitter.com/BrebM9unk9";;;;"597827343114235904";https://twitter.com/Recode/status/597827343114235904
TechCrunch;2015-05-11 11:01;36;30;"Apple Watch today is more of a promise than it is a platform you can fully recommend http://tcrn.ch/1FeeCTI";;;;"597823777691566080";https://twitter.com/TechCrunch/status/597823777691566080
ForbesTech;2015-05-11 11:00;88;42;"Apple has the largest market cap, sales, profits and assets of any tech company in the world: http://onforb.es/1PCqRsR pic.twitter.com/mzdcDCom2O";;;;"597823495909863425";https://twitter.com/ForbesTech/status/597823495909863425
BenBajarin;2015-05-11 10:40;0;6;"I also believe by the end of 2015 Apple’s iPhone installed base could cross 500 million. http://www.marketwatch.com/story/apple-stock-target-raised-as-iphone-installed-base-balloons-2015-05-11?siteid=yhoof2 …";;;;"597818500611112960";https://twitter.com/BenBajarin/status/597818500611112960
Agent350;2015-05-11 10:39;17;10;"From the good news department: Apple is expanding its 100% renewable energy goal to cover its entire supply chain: http://on.wsj.com/1K2fg88";;;;"597818377265098752";https://twitter.com/Agent350/status/597818377265098752
DaveLeeBBC;2015-05-11 10:14;2;4;"Great Apple Watch review by @ MartinSFP, sums up my thoughts almost exactly http://tnw.co/1KB9LKq pic.twitter.com/uNbxxYYDlB";;@;;"597811996604637184";https://twitter.com/DaveLeeBBC/status/597811996604637184
MartinSFP;2015-05-11 10:10;0;3;"Pleased that my Apple Watch review seems to chime with a lot of other users' experiences: http://thenextweb.com/apple/2015/05/10/11-things-i-learned-during-two-weeks-with-an-apple-watch/ …pic.twitter.com/xiqYgvoxrq";;;;"597811057097310209";https://twitter.com/MartinSFP/status/597811057097310209
FT;2015-05-11 10:09;55;23;"Just five US companies - Apple, Microsoft, Google, Pfizer and Cisco - are sitting on $439bn of cash: http://on.ft.com/1JCg4xb";;;;"597810690079006720";https://twitter.com/FT/status/597810690079006720
TechCrunch;2015-05-11 10:06;89;50;"Apple Releases iOS 8.4 Beta 3 http://tcrn.ch/1F2rbOO  by @ etheringtonpic.twitter.com/MimDd9C7z3";;@;;"597810135881404416";https://twitter.com/TechCrunch/status/597810135881404416
TechTudo;2015-05-11 09:58;11;16;"Só sucesso? Conheça 10 produtos da Apple que se tornaram completos fiascos http://glo.bo/1JCf4ZT pic.twitter.com/iCoQ9GiIbw";;;;"597808103120347139";https://twitter.com/TechTudo/status/597808103120347139
markinapub;2015-05-11 09:58;5;4;"I don't mind Apple Pie, but food served on an iPad? Stop it. STOP IT NOW! # wewantplateshttp://dailym.ai/1H8pX5p#i-9f9a7dad1a1a6c3e …";;;# #i;"597808014133985280";https://twitter.com/markinapub/status/597808014133985280
CNET;2015-05-11 09:55;55;37;"Apple is set to go green on all manufacturing in China http://cnet.co/1PCgHbJ pic.twitter.com/y8vGJX4T2S";;;;"597807154914009088";https://twitter.com/CNET/status/597807154914009088
ABC;2015-05-11 09:37;128;154;"Steve Jobs' business cards from his Apple days sell for over $10,000: http://abcn.ws/1H9JNxb pic.twitter.com/J91GYOmoRr";;;;"597802610536493057";https://twitter.com/ABC/status/597802610536493057
businessinsider;2015-05-11 09:30;28;19;"Apple’s next iPad might be able to tell how hard you’re pressing on the screen http://read.bi/1PCdokV pic.twitter.com/Mhm2vT9zMj";;;;"597801073064161280";https://twitter.com/businessinsider/status/597801073064161280
rpo_duesseldorf;2015-05-11 09:30;3;0;"Holländer wollte 24 # Apple-Watches schmuggeln # applewatch # düsseldorf # blaulichthttp://rp-online.de/1.5082518";;;# # # #;"597800913642848257";https://twitter.com/rpo_duesseldorf/status/597800913642848257
WiredUK;2015-05-11 09:22;28;38;"Apple wants to run on 100 percent renewable energy -- including its supply chain in China http://wired.uk/a6deHW pic.twitter.com/YJFVLd68yZ";;;;"597798839702061057";https://twitter.com/WiredUK/status/597798839702061057
TIME;2015-05-11 09:08;53;32;"Apple Pay is creaming Walmart in the mobile payment wars http://ti.me/1F93juf";;;;"597795536591331328";https://twitter.com/TIME/status/597795536591331328
thinkprogress;2015-05-11 09:02;13;20;"Apple wants everything in its supply chain to be sustainable, even paper http://thkpr.gs/3657221 pic.twitter.com/URelD5QyGm";;;;"597793952859815937";https://twitter.com/thinkprogress/status/597793952859815937
Inc;2015-05-11 08:56;13;10;"Apple steps up efforts to go green in China http://bit.ly/1cpzFpd";;;;"597792377407954945";https://twitter.com/Inc/status/597792377407954945
WSJTech;2015-05-11 08:40;28;21;"Apple has big plans for renewable energy. http://on.wsj.com/1IslAW1 pic.twitter.com/DdkaX10wEf";;;;"597788375186276352";https://twitter.com/WSJTech/status/597788375186276352
waltmossberg;2015-05-11 08:32;24;16;"Apple phones, tablets still dominate inside businesses, says @ good_technology. http://on.recode.net/1zQZaKR  via @ inafriedpic.twitter.com/hzVHLlTAof";;@ @;;"597786446032932864";https://twitter.com/waltmossberg/status/597786446032932864
jbooton;2015-05-11 08:26;19;17;"Apple's stock target raised after analysts predict 26% increase in iPhone customers: http://on.mktw.net/1IwOkv4 $ AAPL";;;;"597784920006729729";https://twitter.com/jbooton/status/597784920006729729
CNBC;2015-05-11 08:20;18;16;"VIDEO: What Disney, Apple & Facebook all have in common » http://cnb.cx/1QBEATj pic.twitter.com/TfksqxSYMG";;;;"597783366960840704";https://twitter.com/CNBC/status/597783366960840704
ForbesTech;2015-05-11 08:20;33;13;""Escaping from the shadow of Apple and the iPhone is not a short-term task for Samsung." http://onforb.es/1PBZsYd pic.twitter.com/mPrnNO202l";;;;"597783224010543104";https://twitter.com/ForbesTech/status/597783224010543104
hblodget;2015-05-11 08:19;20;10;"Finally, analyst observes the big problem with the Apple Watch — kids don’t want them http://www.businessinsider.com/analyst-apple-watch-demand-2015-5 … @ LisaEadicicco";;@;;"597783176853979136";https://twitter.com/hblodget/status/597783176853979136
ABCWorldNews;2015-05-11 07:54;20;22;"Steve Jobs' business cards from his Apple days sell for over $10,000: http://abcn.ws/1H9JNxb pic.twitter.com/mDdtsSrd5m";;;;"597776694829715457";https://twitter.com/ABCWorldNews/status/597776694829715457
CNBC;2015-05-11 07:50;18;10;"The Apple Watch is going to be a nail in the coffin for one group of timepieces: http://cnb.cx/1PdSH3Z pic.twitter.com/HsU9AC2ezk";;;;"597775700267900929";https://twitter.com/CNBC/status/597775700267900929
CNET;2015-05-11 07:44;50;36;"Apple claims the top spot as China's smartphone market sputters http://cnet.co/1PC028j pic.twitter.com/hGGm2yLnyx";;;;"597774362490601473";https://twitter.com/CNET/status/597774362490601473
businessinsider;2015-05-11 07:39;11;13;"Analysts give a funny yet telling reason they're worried about the Apple Watch http://read.bi/1PdOCgb";;;;"597772910602940417";https://twitter.com/businessinsider/status/597772910602940417
EconomicTimes;2015-05-11 07:15;34;22;"# Apple overtakes # Xiaomi in # China # smartphone markethttp://ow.ly/MN5I8";;;# # # #;"597767044411555840";https://twitter.com/EconomicTimes/status/597767044411555840
randfish;2015-05-11 06:52;82;47;"Both Facebook (http://techcrunch.com/2015/05/09/share-without-leaving/ …) & Apple (http://gofishdigital.com/here-comes-applebot-the-start-of-apple-web-search/ …) are now crawling/indexing web content.";;;;"597761233383632896";https://twitter.com/randfish/status/597761233383632896
ListInEurope;2015-05-11 06:35;0;0;"ANALYSE: UBS lässt Apple auf 'Buy' - iWatch: 'Schön aber kein Muss' http://dlvr.it/9mJFQs pic.twitter.com/gvwxruLQ7B";;;;"597756825287532544";https://twitter.com/ListInEurope/status/597756825287532544
CHIP_online;2015-05-11 04:00;0;2;"Der kommende Musikstreaming-Dienst von # Apple soll zumindest teilweise kostenlos sein: http://fal.cn/DF5 pic.twitter.com/Bt0y7La2ZD";;;#;"597717902452744193";https://twitter.com/CHIP_online/status/597717902452744193
chriswieberlin;2015-05-11 02:03;0;0;"Der kommende Musikstreaming-Dienst von # Apple soll zumindest teilweise kostenlos sein: http://fal.cn/DGW pic.twitter.com/sGzzKo6eTI";;;#;"597688578567708672";https://twitter.com/chriswieberlin/status/597688578567708672
morgenpost;2015-05-11 01:45;1;0;"Der iPhone-Hersteller Apple hat eine Kampagne für mehr Umweltschutz in China angekündigt. http://www.morgenpost.de/140765530/ pic.twitter.com/u37C5JGAaW";;;;"597683914354855936";https://twitter.com/morgenpost/status/597683914354855936
ifglobal_de;2015-05-11 01:13;0;0;"14 Tage # applewatch . Ein Einblick in das Leben mit der # Smartwatch von # apple # Ideaforce # iwatchhttp://thenextweb.com/apple/2015/05/10/11-things-i-learned-during-two-weeks-with-an-apple-watch/?utm_source=newsletter&utm_medium=email&utm_campaign=daily&tuid=e2308bfe71217c684cd5cb3d3d2393e34f3c5c20 …";;;# # # # #;"597675775463141376";https://twitter.com/ifglobal_de/status/597675775463141376
WIRED_Germany;2015-05-10 23:41;0;1;"Die Kaffee-News heute mit abstürzenden Autos und einer gehackten Apple Watch: http://bit.ly/1cHc58l pic.twitter.com/0N6Gyt88AZ";;;;"597652855613497344";https://twitter.com/WIRED_Germany/status/597652855613497344
BILD_Digital;2015-05-10 23:28;2;1;"Der Elektronikkonzern # Apple will jetzt auch in China auf "grüne Praktiken" setzen. http://www.bild.de/digital/bildnerd-ticker/digitalticker/bild-nerd-nachrichten-aus-dem-internet-neu-40027948.bild.html …pic.twitter.com/LySSdgjitv";;;#;"597649559725170690";https://twitter.com/BILD_Digital/status/597649559725170690
Wcn_itDe;2015-05-10 22:52;0;1;"[ # Wcn_itDe] Stillers aktuelles Prozessorgeflüster: Über die echte # AppleWatch von Steve Wozniak. (mfi) http://www.heise.de/ct/ausgabe/2015-11-Prozessorgefluester-Von-Zeit-und-Raum-2622567.html#kasten_1431559333437242_1430129412 … # Apple # Woz";;;# # #kasten_1431559333437242_1430129412 # #;"597640315756007425";https://twitter.com/Wcn_itDe/status/597640315756007425
MNTech_Innovate;2015-05-10 22:36;1;1;"The Tax Net Is Closing http://ow.ly/MMsBR # budget2015 # Netflix # google # budget # apple # amazon";;;# # # # # #;"597636410326306816";https://twitter.com/MNTech_Innovate/status/597636410326306816
jonrussell;2015-05-10 21:50;2;3;"Apple took top spot in China in Q1 2015, but total smartphone market growth declined for first time since 2009 http://tcrn.ch/1dWs0zR";;;;"597624767013859328";https://twitter.com/jonrussell/status/597624767013859328
TechCrunch;2015-05-10 21:49;64;38;"Apple Top In China As Smartphone Market Dips For First Time Since 2009 http://tcrn.ch/1dWs0zR  by @ jonrussell";;@;;"597624457499267072";https://twitter.com/TechCrunch/status/597624457499267072
NewsFromMichiel;2015-05-10 21:30;0;1;"Interesting read: long-term success of # AppleWatch still very much an open question: http://onforb.es/1zKDkbX  pic.twitter.com/SQDmFLDoRc # Apple";;;# #;"597619791407493120";https://twitter.com/NewsFromMichiel/status/597619791407493120
VentureBeat;2015-05-10 21:07;18;8;"Apple promises to boost renewable energy use in China http://onvb.co/AAMXwdJ pic.twitter.com/RKRVmQrWXB";;;;"597613874788114432";https://twitter.com/VentureBeat/status/597613874788114432
TIME;2015-05-10 21:05;121;141;"The 7 most surprising things about owning an Apple Watch http://ti.me/1IsyIKN pic.twitter.com/avirtjYCVt";;;;"597613366039990272";https://twitter.com/TIME/status/597613366039990272
jonrussell;2015-05-10 21:01;10;16;"Kinda amazing that media still reports Xiaomi is out to crush Apple, when all evidence shows it is squeezing Samsung http://www.cnbc.com/id/102646636";;;;"597612549140574208";https://twitter.com/jonrussell/status/597612549140574208
myakzan;2015-05-10 21:01;3;3;"Apple Expand... http://techcrunch.com/2015/05/10/apple-environment/?ncid=rss … via @ myakzan # innovation # ecommerce # socialmedia | https://twibble.io pic.twitter.com/eurCCC5Wx9";;@;# # #;"597612418018082817";https://twitter.com/myakzan/status/597612418018082817
