username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
waltmossberg;2014-10-28 16:57;19;22;"No Cheap Phones -- Or Cheap Macs -- For Us, Says Apple's Greg Joswiak (Video) http://on.recode.net/1zeCvq8  via @ pkafkapic.twitter.com/5mOJIigL5d";;@;;"527247757120397312";https://twitter.com/waltmossberg/status/527247757120397312
YahooTech;2014-10-28 16:54;7;3;"Apple killed the iPod Classic because it 'couldn't get the parts any more' http://yhoo.it/1tHnCKT pic.twitter.com/u1q7ZKBrwa";;;;"527246992804966401";https://twitter.com/YahooTech/status/527246992804966401
mashable;2014-10-28 16:31;120;77;"Google Fit app arrives, poised to take on Apple's HealthKit: http://on.mash.to/1yGLDRf pic.twitter.com/tvwGQC3TtR";;;;"527241183010254848";https://twitter.com/mashable/status/527241183010254848
Slate;2014-10-28 15:28;31;25;"Retailers have started a war against Apple Pay that they can't win: http://slate.me/1u4zKGs pic.twitter.com/axoLhl4NBX";;;;"527225500767625217";https://twitter.com/Slate/status/527225500767625217
LesEchos;2014-10-28 15:27;31;11;"# Apple, # Google, # Microsoft : cette bataille pour le marché de la santé >> http://trib.al/gpeseps pic.twitter.com/7hjTRqYrWM";;;# # #;"527225051964510210";https://twitter.com/LesEchos/status/527225051964510210
businessinsider;2014-10-28 14:50;13;9;"Apple thinks releasing cheap products is a "mistake" http://read.bi/1wE1T41";;;;"527215803088003073";https://twitter.com/businessinsider/status/527215803088003073
SAI;2014-10-28 16:41;7;1;"Some MacBook owners are suing Apple over problems with the graphics cards http://read.bi/1ryiRfQ";;;;"527243734371823616";https://twitter.com/SAI/status/527243734371823616
gizmodojapan;2014-10-28 16:00;1;3;"【100+Tweet】Apple Payはアップルが抱くNFCの野望の1歩にすぎない :http://www.gizmodo.jp/2014/10/highapple_paynfc1.html … @ gizmodojapan";;@;;"527233406652805121";https://twitter.com/gizmodojapan/status/527233406652805121
EconSciTech;2014-10-28 15:12;1;2;"Smartphone superpowers Samsung and Apple are being squeezed in China by aggressive local manufacturers http://econ.trib.al/9TrKZK8";;;;"527221495299579904";https://twitter.com/EconSciTech/status/527221495299579904
applenws;2014-10-28 14:27;15;16;"iPhone Now A $100B Business For Apple As iPhone 6, 6 Plus Sales Soar - International Business Times http://bit.ly/1sB5lby # apple";;;#;"527210098410549249";https://twitter.com/applenws/status/527210098410549249
Independent;2014-10-28 14:23;77;37;"Apple CEO Tim Cook has confirmed that the Apple Watch will need recharging every day http://ind.pn/1DXaG5w pic.twitter.com/BzHT6GYIBS";;;;"527209008264773632";https://twitter.com/Independent/status/527209008264773632
Recode;2014-10-28 14:12;8;10;"No cheap phones for us, says Apple's Greg Joswiak http://on.recode.net/1tH77OQ @ pkafka # codemobilepic.twitter.com/lx0P1g8JXo";;@;#;"527206355971502080";https://twitter.com/Recode/status/527206355971502080
CNET;2014-10-28 14:05;26;14;"Xiaomi - again - says Apple's criticism of copying designs is overblown http://cnet.co/1pVsyp7";;;;"527204487564623872";https://twitter.com/CNET/status/527204487564623872
TechCrunch;2014-10-28 13:55;54;38;"Apple Closes At New All-Time High Of $106.74 http://tcrn.ch/1nNXCeF  by @ alex";;@;;"527202122828222464";https://twitter.com/TechCrunch/status/527202122828222464
VentureBeat;2014-10-28 13:54;9;5;"iOS 8 is now on more than half of Apple's mobile devices http://venturebeat.com/2014/10/28/ios-8-is-now-on-more-than-half-of-apples-mobile-devices/ … by @ EPro";;@;;"527201808096051200";https://twitter.com/VentureBeat/status/527201808096051200
geoffreyfowler;2014-10-28 13:53;18;13;"I think Apple Pay will be huge, but it has a ways to go. My @ WSJD review: http://on.wsj.com/10xlwkB pic.twitter.com/v73fa4c4e2";;@;;"527201435369615360";https://twitter.com/geoffreyfowler/status/527201435369615360
healthyblissnet;2014-10-28 13:45;5;3;"Did YOU know 1 glass of apple juice has SEVEN teaspoons of sugar in it... & a 'healthy' fat-free yogurt contains FIVE http://www.dailymail.co.uk/health/article-2811041/Did-know-one-glass-apple-juice-SEVEN-teaspoons-sugar-healthy-fat-free-yogurt-contains-five.html …";;;;"527199440650924032";https://twitter.com/healthyblissnet/status/527199440650924032
CNET;2014-10-28 13:15;27;8;"Motorola's president: Apple's high-end focus leaves a "huge vacuum" for us http://cnet.co/1vbq7R3";;;;"527191873719644160";https://twitter.com/CNET/status/527191873719644160
